时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.206792,0.321668,0.165779,0.168079,0.213909,0.554850,0.191821,0.190625
0.400000,0.206734,0.321536,0.165816,0.167876,0.213578,0.554801,0.191622,0.190436
0.600000,0.206741,0.321330,0.165423,0.168013,0.213417,0.554577,0.191563,0.190389
0.800000,0.206679,0.321391,0.165662,0.167862,0.213191,0.554633,0.191557,0.190291
1.000000,0.206704,0.321286,0.165560,0.168138,0.213273,0.554372,0.191577,0.190385
1.200000,0.206676,0.321207,0.165825,0.167886,0.213216,0.554378,0.191486,0.190406
1.400000,0.206674,0.321235,0.165492,0.167866,0.213053,0.554363,0.191613,0.190193
1.600000,0.206715,0.321084,0.165685,0.168229,0.212998,0.554592,0.191465,0.190204
1.800000,0.206654,0.321068,0.165569,0.168114,0.212863,0.554320,0.191366,0.190263
2.000000,0.206675,0.320974,0.165654,0.167905,0.212965,0.554344,0.191494,0.190127
2.200000,0.206675,0.320948,0.165648,0.167962,0.212781,0.554344,0.191339,0.190119
2.400000,0.206684,0.320742,0.165669,0.168018,0.212637,0.554053,0.191337,0.189884
2.600000,0.206652,0.320858,0.165629,0.167955,0.212685,0.554137,0.191198,0.189940
2.800000,0.206648,0.320790,0.165558,0.167963,0.212414,0.554139,0.191250,0.189944
3.000000,0.206746,0.320744,0.165392,0.168072,0.212665,0.554001,0.191126,0.189924
3.200000,0.206593,0.320621,0.165644,0.167925,0.212501,0.554075,0.191134,0.189898
3.400000,0.206574,0.320494,0.165559,0.168082,0.212373,0.554034,0.191112,0.189939
3.600000,0.206600,0.320601,0.165595,0.167897,0.212307,0.553794,0.191045,0.189952
3.800000,0.206596,0.320560,0.165703,0.167984,0.212373,0.553819,0.191021,0.190092
4.000000,0.206687,0.320380,0.165947,0.167923,0.212170,0.553992,0.190991,0.189707
4.200000,0.206574,0.320299,0.165641,0.167997,0.211978,0.553829,0.190806,0.189815
4.400000,0.206696,0.320362,0.165638,0.167919,0.212021,0.553829,0.190887,0.189573
