时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.203991,0.344583,0.160071,0.166675,0.282586,0.504821,0.175574,0.252916
0.400000,0.203998,0.344261,0.159912,0.166395,0.281827,0.504680,0.175406,0.252248
0.600000,0.203682,0.343816,0.160013,0.166469,0.281242,0.504584,0.175298,0.252062
0.800000,0.203702,0.343902,0.160162,0.166528,0.281197,0.504324,0.175200,0.251921
1.000000,0.203691,0.343657,0.160180,0.166550,0.280547,0.504211,0.175121,0.251337
1.200000,0.203660,0.343350,0.160030,0.166442,0.280195,0.504219,0.175043,0.251265
1.400000,0.203666,0.343177,0.160009,0.166341,0.279841,0.504066,0.175004,0.250848
1.600000,0.203611,0.342871,0.160041,0.166359,0.279399,0.503848,0.175018,0.250407
1.800000,0.203571,0.342846,0.160049,0.166193,0.279205,0.503805,0.174799,0.250280
2.000000,0.203626,0.342562,0.159970,0.166211,0.278669,0.503864,0.174794,0.250081
2.200000,0.203404,0.342507,0.159956,0.166187,0.278258,0.503610,0.174663,0.249538
2.400000,0.203502,0.342192,0.159625,0.166299,0.277954,0.503650,0.174564,0.249197
2.600000,0.203542,0.341979,0.159985,0.166239,0.277700,0.503556,0.174667,0.249054
2.800000,0.203513,0.341681,0.159937,0.166298,0.277138,0.503537,0.174508,0.248970
3.000000,0.203459,0.341793,0.159973,0.166119,0.276715,0.503362,0.174406,0.248537
3.200000,0.203488,0.341417,0.159882,0.166091,0.276299,0.503138,0.174187,0.248243
3.400000,0.203484,0.341277,0.159783,0.166091,0.275890,0.503091,0.174164,0.247959
3.600000,0.203412,0.341054,0.159885,0.166055,0.275640,0.502961,0.174139,0.247692
3.800000,0.203524,0.340940,0.159881,0.165890,0.275269,0.502910,0.174251,0.247433
4.000000,0.203304,0.340700,0.159787,0.165941,0.274812,0.502670,0.173916,0.247185
4.200000,0.203357,0.340463,0.159877,0.165987,0.274484,0.502775,0.173948,0.246837
4.400000,0.203329,0.340123,0.159671,0.165989,0.274156,0.502562,0.173847,0.246530
4.600000,0.203328,0.340194,0.159860,0.166008,0.273755,0.502448,0.173649,0.246169
4.800000,0.203302,0.340017,0.159783,0.165739,0.234500,0.502367,0.173705,0.246023
5.000000,0.203105,0.339754,0.159885,0.165895,0.273061,0.502228,0.173640,0.245816
5.200000,0.203302,0.339774,0.159970,0.165886,0.272732,0.502114,0.173609,0.245473
5.400000,0.203244,0.339455,0.159816,0.165839,0.272220,0.502091,0.173364,0.245158
5.600000,0.203238,0.339137,0.159805,0.165833,0.272036,0.501968,0.173475,0.244927
5.800000,0.203192,0.339130,0.159673,0.165609,0.271694,0.501719,0.173256,0.244689
6.000000,0.203172,0.338801,0.159748,0.165625,0.271344,0.501769,0.173228,0.244424
6.200000,0.203139,0.338677,0.159786,0.165716,0.270972,0.501476,0.173265,0.244185
6.400000,0.203189,0.338543,0.159798,0.165739,0.270662,0.501437,0.173219,0.243912
6.600000,0.202942,0.338158,0.159638,0.165678,0.270127,0.501258,0.173053,0.243431
6.800000,0.203125,0.338173,0.159690,0.165700,0.269869,0.501303,0.173051,0.243095
7.000000,0.203077,0.337911,0.159889,0.165611,0.269349,0.501232,0.172918,0.242963
7.200000,0.202997,0.337538,0.159674,0.165555,0.269154,0.500912,0.172756,0.242637
7.400000,0.203045,0.337770,0.159615,0.165606,0.268788,0.500943,0.172769,0.242454
7.600000,0.203049,0.337604,0.159789,0.165464,0.268518,0.500978,0.172785,0.242254
7.800000,0.203010,0.337412,0.159683,0.165514,0.267998,0.500981,0.172727,0.241931
8.000000,0.202943,0.337201,0.159769,0.165545,0.267894,0.500878,0.172678,0.241547
8.200000,0.202917,0.336925,0.159723,0.165270,0.267558,0.500619,0.172532,0.241447
8.400000,0.202559,0.337062,0.159638,0.165454,0.267180,0.500621,0.172535,0.241146
8.600000,0.202928,0.336745,0.159832,0.165462,0.266843,0.500462,0.172347,0.240945
8.800000,0.202747,0.336542,0.159823,0.165292,0.266282,0.500375,0.172544,0.240684
9.000000,0.202863,0.336357,0.159683,0.165377,0.266247,0.500282,0.172347,0.240485
9.200000,0.202838,0.336443,0.159841,0.165367,0.266067,0.500104,0.172424,0.240311
9.400000,0.203044,0.336121,0.159881,0.165375,0.265726,0.499891,0.172238,0.240043
9.600000,0.202691,0.335738,0.159739,0.165481,0.265238,0.499588,0.172186,0.239787
9.800000,0.202646,0.335808,0.159659,0.165100,0.264939,0.499795,0.172023,0.239700
10.000000,0.202933,0.335510,0.159666,0.165232,0.264663,0.499688,0.172073,0.239296
10.200000,0.202779,0.335252,0.159647,0.165223,0.264314,0.499502,0.171833,0.239216
10.400000,0.202764,0.335124,0.159489,0.165193,0.264009,0.499560,0.172073,0.238929
10.600000,0.202656,0.335119,0.159732,0.165337,0.263709,0.499387,0.171917,0.238668
10.800000,0.202642,0.334962,0.159680,0.165197,0.263508,0.499241,0.171784,0.238222
11.000000,0.202732,0.334842,0.159580,0.165221,0.262926,0.499128,0.171746,0.238189
11.200000,0.202742,0.334754,0.159640,0.165249,0.262848,0.499118,0.171750,0.237965
11.400000,0.202719,0.334159,0.159681,0.165174,0.262501,0.499026,0.171601,0.237733
11.600000,0.202647,0.334428,0.159482,0.165072,0.262244,0.498838,0.171661,0.237578
11.800000,0.202783,0.334261,0.159723,0.165060,0.261964,0.498676,0.171447,0.237276
12.000000,0.202654,0.334050,0.159732,0.165092,0.261616,0.498546,0.171379,0.237207
12.200000,0.202700,0.334165,0.159722,0.164954,0.261359,0.498553,0.171375,0.236694
12.400000,0.202487,0.333840,0.159494,0.165036,0.260981,0.498545,0.171430,0.236661
12.600000,0.202624,0.333648,0.159552,0.165043,0.260673,0.498287,0.171326,0.236378
12.800000,0.202719,0.333340,0.159577,0.165048,0.260552,0.498329,0.171347,0.236082
13.000000,0.202589,0.333350,0.159467,0.165057,0.260295,0.498056,0.171206,0.235981
13.200000,0.202422,0.333136,0.159507,0.165069,0.259959,0.498154,0.171255,0.235793
13.400000,0.202584,0.333178,0.159467,0.164852,0.259566,0.498049,0.171139,0.235528
13.600000,0.202544,0.333033,0.159604,0.164884,0.259361,0.497939,0.171122,0.235366
13.800000,0.202459,0.332711,0.159583,0.164831,0.258949,0.497672,0.170916,0.235081
14.000000,0.202512,0.332752,0.159528,0.164865,0.258836,0.497733,0.170899,0.234841
14.200000,0.202473,0.332350,0.159577,0.164690,0.258582,0.497558,0.171047,0.234766
