时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.182685,0.356091,0.104494,0.114787,0.372847,0.540537,0.155412,0.291158
0.400000,0.182544,0.354984,0.104397,0.114624,0.370362,0.540060,0.154759,0.289545
0.600000,0.182351,0.354592,0.104346,0.114655,0.368952,0.540063,0.154569,0.288371
0.800000,0.182405,0.354084,0.104096,0.114499,0.367408,0.539600,0.153987,0.287324
1.000000,0.182310,0.353652,0.104282,0.114453,0.365915,0.539525,0.153794,0.286273
1.200000,0.182326,0.353062,0.104077,0.114477,0.364608,0.539119,0.153501,0.285220
1.400000,0.182279,0.352523,0.104013,0.114197,0.363153,0.539045,0.152864,0.284354
1.600000,0.182254,0.351910,0.104195,0.114123,0.361784,0.538488,0.152656,0.283295
1.800000,0.182176,0.351533,0.104202,0.114012,0.360104,0.538246,0.152354,0.282212
2.000000,0.182086,0.351015,0.104111,0.114036,0.359027,0.538265,0.151978,0.281227
2.200000,0.182052,0.350444,0.103953,0.113948,0.357519,0.537848,0.151618,0.280152
2.400000,0.181998,0.350114,0.104022,0.113928,0.356161,0.537462,0.151263,0.279301
2.600000,0.181979,0.349676,0.104129,0.113906,0.354729,0.537542,0.150935,0.278188
2.800000,0.181923,0.349165,0.103928,0.113680,0.353442,0.537039,0.150519,0.277255
3.000000,0.181864,0.348591,0.103888,0.113532,0.352171,0.536801,0.150434,0.276427
3.200000,0.181857,0.348072,0.103819,0.113605,0.350929,0.536280,0.150095,0.275548
3.400000,0.181863,0.347726,0.104038,0.113469,0.349463,0.536079,0.149623,0.274619
3.600000,0.181750,0.347207,0.103794,0.113486,0.348321,0.535987,0.149322,0.273701
3.800000,0.181694,0.346682,0.103845,0.113423,0.346920,0.535732,0.149006,0.272824
4.000000,0.181646,0.346519,0.103779,0.113320,0.345511,0.535392,0.148662,0.271886
4.200000,0.181440,0.345824,0.103857,0.113149,0.344356,0.535037,0.148388,0.270848
4.400000,0.181557,0.345374,0.103725,0.113366,0.343097,0.534785,0.148100,0.270120
4.600000,0.181524,0.344855,0.103667,0.112954,0.341888,0.534667,0.147774,0.269281
4.800000,0.181484,0.344577,0.103678,0.112978,0.340490,0.534353,0.147287,0.268371
5.000000,0.181319,0.344180,0.103699,0.112986,0.339487,0.534279,0.147152,0.267542
5.200000,0.181407,0.343919,0.103602,0.112768,0.338225,0.533803,0.146655,0.266624
5.400000,0.181414,0.343473,0.103528,0.112998,0.337063,0.533551,0.146528,0.266078
5.600000,0.181337,0.342908,0.103463,0.112785,0.335637,0.533301,0.146466,0.265007
5.800000,0.181365,0.342464,0.103495,0.112887,0.334712,0.533054,0.145946,0.264161
6.000000,0.181178,0.342093,0.103380,0.112739,0.333315,0.532802,0.145573,0.263313
6.200000,0.181397,0.341704,0.103507,0.112488,0.332359,0.532458,0.145344,0.262513
6.400000,0.181249,0.341082,0.103340,0.112602,0.330986,0.532126,0.145064,0.261642
6.600000,0.181130,0.340654,0.103473,0.112444,0.329317,0.531640,0.144380,0.260537
6.800000,0.181087,0.340188,0.103242,0.112383,0.328363,0.531604,0.144500,0.259810
7.000000,0.180918,0.339961,0.103605,0.112313,0.327218,0.531261,0.144021,0.258976
7.200000,0.181015,0.339502,0.103201,0.112304,0.326166,0.530903,0.143803,0.258185
7.400000,0.180986,0.339197,0.103306,0.112243,0.325049,0.530767,0.143706,0.257486
7.600000,0.180984,0.338705,0.103166,0.112184,0.324079,0.530475,0.143194,0.256721
7.800000,0.180954,0.338321,0.103365,0.112079,0.322911,0.530227,0.143098,0.255970
8.000000,0.180842,0.337805,0.103425,0.112095,0.321933,0.529919,0.142707,0.255223
8.200000,0.180849,0.337397,0.103260,0.112123,0.320608,0.529752,0.142463,0.254230
8.400000,0.180957,0.337130,0.103256,0.111851,0.319747,0.529249,0.142156,0.253826
8.600000,0.180815,0.336912,0.103158,0.111843,0.318720,0.529068,0.141813,0.253046
8.800000,0.180756,0.336422,0.103005,0.111815,0.317738,0.528767,0.141641,0.252374
9.000000,0.180523,0.336079,0.103126,0.111653,0.316845,0.528433,0.141360,0.251652
9.200000,0.180693,0.335561,0.103174,0.111698,0.315744,0.528219,0.141102,0.250993
9.400000,0.180650,0.335258,0.103088,0.111554,0.314873,0.527964,0.140845,0.250396
9.600000,0.180436,0.335026,0.103123,0.111613,0.313972,0.527753,0.140714,0.249655
9.800000,0.180568,0.334525,0.102997,0.111446,0.312921,0.527487,0.140483,0.248995
10.000000,0.180663,0.334246,0.103086,0.111296,0.311986,0.527210,0.140222,0.248364
10.200000,0.180536,0.333866,0.103132,0.111525,0.310937,0.526840,0.139936,0.247770
10.400000,0.180472,0.333438,0.102962,0.111517,0.310084,0.526649,0.139659,0.246935
10.600000,0.180401,0.333312,0.102884,0.111335,0.308991,0.526127,0.139610,0.246553
10.800000,0.180327,0.332773,0.102876,0.111282,0.308154,0.525866,0.139192,0.245558
11.000000,0.180223,0.332714,0.102863,0.111243,0.307204,0.525905,0.139034,0.245178
11.200000,0.180306,0.332139,0.102794,0.111316,0.306374,0.525385,0.138777,0.244488
11.400000,0.180233,0.331733,0.102898,0.111201,0.305597,0.525177,0.138404,0.243877
11.600000,0.180061,0.331575,0.102973,0.111215,0.304646,0.525030,0.138337,0.243186
11.800000,0.180358,0.331205,0.102736,0.111117,0.303651,0.524639,0.138219,0.242507
12.000000,0.180149,0.330837,0.102726,0.110947,0.302857,0.524146,0.137862,0.241943
12.200000,0.180168,0.330629,0.102720,0.110966,0.301978,0.524154,0.137615,0.241515
