时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.236779,0.400096,0.214494,0.219495,0.309575,0.580952,0.234398,0.269749
0.400000,0.236716,0.399998,0.214453,0.219541,0.309077,0.580922,0.234486,0.269467
0.600000,0.236508,0.399604,0.214334,0.219103,0.308808,0.580775,0.234373,0.269260
0.800000,0.236638,0.399193,0.214330,0.219432,0.308648,0.580605,0.234341,0.269122
1.000000,0.236622,0.399186,0.214309,0.219559,0.308300,0.580657,0.234296,0.268867
1.200000,0.236770,0.398924,0.214350,0.219328,0.308049,0.580575,0.234183,0.268797
1.400000,0.236583,0.398758,0.214295,0.219331,0.307640,0.580332,0.234161,0.268614
1.600000,0.236590,0.398610,0.214328,0.219443,0.307491,0.580481,0.233963,0.268477
1.800000,0.236589,0.398306,0.214493,0.219434,0.307232,0.580440,0.234016,0.268316
2.000000,0.236470,0.398147,0.214340,0.219712,0.306866,0.580332,0.233996,0.268162
2.200000,0.236386,0.397957,0.214247,0.219542,0.306702,0.580332,0.233985,0.268025
2.400000,0.236643,0.397761,0.214357,0.219376,0.306249,0.580226,0.233730,0.267895
2.600000,0.236501,0.397770,0.214379,0.219368,0.306226,0.580130,0.233865,0.267649
2.800000,0.236461,0.397425,0.214129,0.219498,0.306019,0.580123,0.233631,0.267612
3.000000,0.236639,0.397048,0.214536,0.219333,0.305743,0.579989,0.233687,0.267386
3.200000,0.236449,0.397036,0.214338,0.219316,0.305455,0.579977,0.233696,0.267236
3.400000,0.236414,0.396817,0.214316,0.219036,0.305223,0.579686,0.233519,0.267056
3.600000,0.236456,0.396722,0.214324,0.219330,0.304889,0.579775,0.233462,0.266914
3.800000,0.236380,0.396449,0.214096,0.219162,0.304722,0.579574,0.233514,0.266810
4.000000,0.236410,0.396282,0.214249,0.219226,0.304449,0.579630,0.233580,0.266722
4.200000,0.236207,0.396168,0.214265,0.219273,0.304208,0.579619,0.233425,0.266552
4.400000,0.236328,0.395904,0.214298,0.219212,0.303919,0.579432,0.233333,0.266396
4.600000,0.236294,0.395704,0.214256,0.219123,0.303770,0.579498,0.233243,0.266227
4.800000,0.236262,0.395427,0.214318,0.219389,0.303454,0.579260,0.233269,0.266049
5.000000,0.236301,0.395248,0.214384,0.219144,0.303268,0.579310,0.233216,0.265951
5.200000,0.236307,0.395216,0.214382,0.219181,0.302909,0.579239,0.233008,0.265743
5.400000,0.236324,0.395004,0.214337,0.219054,0.302788,0.579203,0.233133,0.265618
5.600000,0.236218,0.394802,0.214368,0.219244,0.302552,0.578976,0.233073,0.265501
5.800000,0.236244,0.394817,0.214338,0.219251,0.302135,0.578967,0.232884,0.265276
6.000000,0.236064,0.394586,0.214298,0.219235,0.302261,0.579036,0.232985,0.265200
6.200000,0.236275,0.394375,0.214111,0.219219,0.301970,0.579065,0.232906,0.264959
6.400000,0.236224,0.394066,0.214335,0.219143,0.301530,0.578776,0.232926,0.265035
6.600000,0.236141,0.393889,0.214134,0.219362,0.301214,0.578669,0.232808,0.264627
6.800000,0.236169,0.393840,0.214281,0.219199,0.301182,0.578628,0.232756,0.264521
7.000000,0.236186,0.393522,0.214335,0.219219,0.300896,0.578764,0.232585,0.264378
7.200000,0.235987,0.393231,0.214383,0.219123,0.300657,0.578585,0.232664,0.264188
7.400000,0.236114,0.393187,0.214275,0.219100,0.300329,0.578349,0.232610,0.264099
7.600000,0.236086,0.392955,0.214083,0.219174,0.300170,0.578443,0.232586,0.263950
7.800000,0.236093,0.392910,0.214193,0.219148,0.299925,0.578241,0.232535,0.263740
8.000000,0.236076,0.392695,0.214249,0.219206,0.299764,0.578190,0.232421,0.263636
8.200000,0.236095,0.392563,0.214348,0.219012,0.299469,0.578039,0.232426,0.263659
8.400000,0.236033,0.392233,0.214057,0.219013,0.299162,0.577924,0.232263,0.263327
8.600000,0.236000,0.392088,0.214115,0.219033,0.299023,0.578111,0.232343,0.263144
8.800000,0.235912,0.392097,0.214100,0.219134,0.298724,0.578018,0.232312,0.263029
9.000000,0.236139,0.391836,0.214221,0.219152,0.298572,0.578033,0.232133,0.262763
9.200000,0.235994,0.391805,0.214362,0.219068,0.298352,0.577880,0.232213,0.262628
9.400000,0.236011,0.391542,0.214290,0.219105,0.298035,0.577758,0.231916,0.262611
9.600000,0.235978,0.391383,0.214226,0.219000,0.298145,0.577699,0.232159,0.262593
9.800000,0.236003,0.391151,0.214328,0.219129,0.297760,0.577775,0.232068,0.262603
10.000000,0.235962,0.391060,0.214098,0.219046,0.297547,0.577559,0.232133,0.262328
10.200000,0.235956,0.390908,0.214176,0.219022,0.297337,0.577610,0.231990,0.262062
10.400000,0.235985,0.351719,0.214136,0.219088,0.297210,0.577504,0.231983,0.262075
10.600000,0.235778,0.351698,0.214176,0.219014,0.296753,0.577244,0.231898,0.261921
10.800000,0.235942,0.390324,0.214379,0.218989,0.296716,0.577371,0.231881,0.261725
11.000000,0.235898,0.390278,0.214272,0.218999,0.296616,0.577381,0.231857,0.261834
11.200000,0.236034,0.390020,0.214345,0.218996,0.296471,0.577115,0.231931,0.261554
11.400000,0.235855,0.390011,0.214186,0.218831,0.296107,0.577194,0.231713,0.261248
11.600000,0.235833,0.389755,0.214183,0.219103,0.296000,0.576966,0.231687,0.261367
11.800000,0.235856,0.389668,0.214139,0.219023,0.295593,0.576783,0.231515,0.260932
12.000000,0.235850,0.389518,0.214154,0.218974,0.295451,0.576857,0.231514,0.260985
12.200000,0.235763,0.389531,0.214111,0.218834,0.295206,0.576824,0.231333,0.260856
12.400000,0.235823,0.389258,0.214229,0.218841,0.295017,0.576840,0.231555,0.260761
12.600000,0.235781,0.389081,0.214146,0.218921,0.294689,0.576772,0.231448,0.260580
12.800000,0.235763,0.388801,0.214209,0.219030,0.294977,0.576770,0.231585,0.260499
13.000000,0.235815,0.389088,0.214153,0.218985,0.294358,0.576629,0.231404,0.260228
13.200000,0.235695,0.388683,0.214204,0.218897,0.294265,0.576513,0.231188,0.260286
13.400000,0.235598,0.388342,0.214193,0.218899,0.293996,0.576344,0.231320,0.260120
13.600000,0.235820,0.388415,0.214219,0.218879,0.293977,0.576397,0.231296,0.260040
