时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.213746,0.419136,0.166720,0.189307,0.512461,0.646393,0.228674,0.421640
0.400000,0.213461,0.417799,0.166394,0.189003,0.508932,0.646131,0.227709,0.419108
0.600000,0.213371,0.417289,0.166213,0.188843,0.507031,0.645862,0.227408,0.417646
0.800000,0.213340,0.416598,0.166332,0.188579,0.504963,0.645872,0.227174,0.416410
1.000000,0.213277,0.416071,0.166289,0.188279,0.503156,0.645702,0.226697,0.414980
1.200000,0.213280,0.415626,0.166275,0.188249,0.501443,0.645422,0.226405,0.413615
1.400000,0.213076,0.414794,0.166174,0.188028,0.499462,0.645194,0.225845,0.412247
1.600000,0.213020,0.414550,0.166118,0.187964,0.497720,0.645111,0.225502,0.410737
1.800000,0.213124,0.413863,0.166161,0.187751,0.495811,0.644819,0.225141,0.409401
2.000000,0.213059,0.413334,0.165989,0.187582,0.494149,0.644671,0.224773,0.408123
2.200000,0.213035,0.412765,0.166128,0.187432,0.492311,0.644479,0.224311,0.406755
2.400000,0.212988,0.412026,0.165906,0.187267,0.490469,0.644373,0.224131,0.405372
2.600000,0.212938,0.411856,0.165930,0.186967,0.488678,0.644195,0.223567,0.404103
2.800000,0.212714,0.411180,0.165715,0.186617,0.486816,0.643909,0.223303,0.402705
3.000000,0.212826,0.410684,0.165560,0.186715,0.485272,0.643728,0.222985,0.401318
3.200000,0.212988,0.410149,0.165808,0.186574,0.483625,0.643516,0.222501,0.400153
3.400000,0.212771,0.409606,0.165830,0.186347,0.481836,0.643438,0.222251,0.398997
3.600000,0.212759,0.409148,0.165606,0.186205,0.480157,0.643088,0.222000,0.397654
3.800000,0.212569,0.408694,0.165573,0.186163,0.478405,0.643095,0.221560,0.396508
4.000000,0.212620,0.408168,0.165471,0.186001,0.476812,0.642985,0.221233,0.395274
4.200000,0.212592,0.407600,0.165365,0.185745,0.475258,0.642572,0.220915,0.394119
4.400000,0.212575,0.407136,0.165466,0.185806,0.473583,0.642403,0.220479,0.392836
4.600000,0.212526,0.406597,0.165535,0.185438,0.471839,0.642262,0.220053,0.391622
4.800000,0.212511,0.406050,0.165520,0.185528,0.470267,0.642215,0.219849,0.351673
5.000000,0.212443,0.405583,0.165543,0.185093,0.468476,0.641900,0.219531,0.389352
5.200000,0.212256,0.405162,0.165374,0.185087,0.467038,0.641750,0.219138,0.388122
5.400000,0.212357,0.404750,0.165358,0.185083,0.465624,0.641618,0.218917,0.386869
5.600000,0.212338,0.404421,0.165340,0.184852,0.464124,0.641458,0.218419,0.385786
5.800000,0.212365,0.403690,0.165272,0.184646,0.462487,0.641125,0.217965,0.384744
6.000000,0.212116,0.403373,0.165143,0.184574,0.460952,0.640879,0.217766,0.383456
6.200000,0.212064,0.402856,0.165210,0.184435,0.459436,0.640847,0.217514,0.382533
6.400000,0.212235,0.402471,0.165144,0.184423,0.457620,0.640597,0.217276,0.381281
6.600000,0.211986,0.401745,0.165057,0.184069,0.455547,0.640333,0.216691,0.379747
6.800000,0.211948,0.401040,0.164990,0.183876,0.454091,0.639959,0.216388,0.378810
7.000000,0.212033,0.400935,0.165229,0.183857,0.452687,0.639921,0.216097,0.377620
7.200000,0.212033,0.400580,0.164960,0.183671,0.451259,0.639692,0.215631,0.376552
7.400000,0.211927,0.399991,0.165041,0.183668,0.449727,0.639637,0.215463,0.375464
7.600000,0.211796,0.399632,0.165178,0.183486,0.448535,0.639383,0.215024,0.374487
7.800000,0.211902,0.399317,0.165023,0.183356,0.447032,0.639325,0.215113,0.373455
8.000000,0.211886,0.398496,0.165003,0.183232,0.445635,0.639086,0.214543,0.372435
8.200000,0.211876,0.398448,0.164811,0.183306,0.444269,0.638971,0.214367,0.371474
8.400000,0.211806,0.397669,0.164847,0.182863,0.442853,0.638681,0.214036,0.370414
8.600000,0.211647,0.397509,0.164809,0.182842,0.441459,0.638527,0.213626,0.369515
8.800000,0.211722,0.397068,0.164520,0.182649,0.440079,0.638145,0.213384,0.368563
9.000000,0.211673,0.396694,0.164682,0.182766,0.438985,0.637994,0.213106,0.367451
9.200000,0.211522,0.396174,0.164703,0.182719,0.437530,0.637598,0.212740,0.366579
9.400000,0.211638,0.395700,0.164673,0.182436,0.436247,0.637294,0.212566,0.365722
9.600000,0.211575,0.395426,0.164691,0.182200,0.435060,0.637441,0.212442,0.364758
9.800000,0.211588,0.395137,0.164657,0.182189,0.433810,0.637350,0.212178,0.363888
10.000000,0.211524,0.394725,0.164424,0.182009,0.432516,0.636910,0.211744,0.362946
10.200000,0.211508,0.394377,0.164541,0.181921,0.431259,0.636917,0.211353,0.362042
10.400000,0.211430,0.393773,0.164338,0.181763,0.430034,0.636685,0.211292,0.361117
10.600000,0.211424,0.393581,0.164632,0.181730,0.428833,0.636609,0.210981,0.360403
10.800000,0.211486,0.393102,0.164468,0.181670,0.427641,0.636175,0.210753,0.359394
11.000000,0.211315,0.392812,0.164350,0.181575,0.426301,0.636147,0.210416,0.358501
11.200000,0.211316,0.392435,0.164465,0.181288,0.425246,0.636028,0.210195,0.357519
11.400000,0.211330,0.392090,0.164725,0.181417,0.423923,0.635805,0.209922,0.357006
11.600000,0.211232,0.391779,0.164340,0.181245,0.422905,0.635594,0.209554,0.355846
11.800000,0.211133,0.391093,0.164200,0.181068,0.421712,0.635392,0.209653,0.355118
12.000000,0.211197,0.390850,0.164274,0.181091,0.420600,0.635331,0.209080,0.354372
12.200000,0.211151,0.390596,0.164322,0.180955,0.419613,0.634987,0.208914,0.353218
12.400000,0.211124,0.390036,0.164284,0.180787,0.418253,0.634868,0.208692,0.352612
12.600000,0.211042,0.389744,0.164099,0.180593,0.416806,0.634567,0.208299,0.351704
12.800000,0.211071,0.389294,0.164332,0.180511,0.415804,0.634379,0.208075,0.350921
13.000000,0.211118,0.389195,0.164148,0.180407,0.414813,0.634413,0.207828,0.350187
13.200000,0.210871,0.388673,0.163731,0.180236,0.413837,0.633874,0.207745,0.349400
13.400000,0.210965,0.388415,0.164078,0.180215,0.412806,0.633908,0.207495,0.348523
13.600000,0.210961,0.388301,0.164167,0.180061,0.411726,0.633723,0.207380,0.347980
13.800000,0.210769,0.387781,0.164071,0.180156,0.410830,0.633573,0.207072,0.347248
14.000000,0.210738,0.387531,0.164039,0.180030,0.409960,0.633351,0.206897,0.346566
14.200000,0.210778,0.387248,0.163997,0.179918,0.408868,0.633221,0.206649,0.345776
14.400000,0.210866,0.386820,0.164009,0.180115,0.407989,0.632969,0.206408,0.345050
14.600000,0.210850,0.386763,0.164002,0.179757,0.407095,0.632609,0.206242,0.344279
14.800000,0.210818,0.386370,0.163880,0.179703,0.406186,0.632679,0.205964,0.343910
15.000000,0.210822,0.386100,0.163962,0.179640,0.405107,0.632674,0.205882,0.343260
15.200000,0.210747,0.385835,0.163814,0.179448,0.404143,0.632457,0.205610,0.342511
15.400000,0.210585,0.385296,0.163996,0.179349,0.403206,0.632212,0.205256,0.341916
15.600000,0.210697,0.385012,0.163587,0.179468,0.402431,0.632110,0.205379,0.341141
15.800000,0.210673,0.384833,0.163817,0.179344,0.401761,0.631807,0.205035,0.340431
16.000000,0.210673,0.384650,0.163841,0.179216,0.400533,0.631430,0.204647,0.339756
16.200000,0.210653,0.384281,0.163844,0.179244,0.399549,0.631326,0.204743,0.339133
16.400000,0.210574,0.384017,0.163661,0.179173,0.398725,0.631377,0.204436,0.338573
16.600000,0.210551,0.383620,0.163776,0.178882,0.397798,0.631014,0.204236,0.337844
16.800000,0.210530,0.383399,0.163790,0.178871,0.397024,0.630816,0.204131,0.337093
17.000000,0.210516,0.383040,0.163615,0.178841,0.396157,0.630797,0.203747,0.336524
17.200000,0.210475,0.382793,0.163583,0.178753,0.395241,0.630377,0.203677,0.335888
17.400000,0.210568,0.382604,0.163845,0.178689,0.394363,0.630397,0.203440,0.335242
17.600000,0.210454,0.382316,0.163671,0.178670,0.393479,0.630112,0.203297,0.334731
17.800000,0.210275,0.381950,0.163726,0.178600,0.392747,0.630086,0.203155,0.334025
18.000000,0.210367,0.381763,0.163673,0.178467,0.391885,0.629995,0.202945,0.333260
18.200000,0.210390,0.381369,0.163652,0.178409,0.390958,0.629875,0.202824,0.332810
18.400000,0.210282,0.381081,0.163511,0.178250,0.390149,0.629568,0.202635,0.332429
18.600000,0.210295,0.380971,0.163766,0.178284,0.389428,0.629224,0.202338,0.331751
18.800000,0.210326,0.380753,0.163465,0.178326,0.388597,0.629223,0.202288,0.331124
19.000000,0.210241,0.380101,0.163502,0.178214,0.387272,0.628955,0.201889,0.330344
19.200000,0.210220,0.379993,0.163524,0.178163,0.386655,0.628670,0.201873,0.329890
19.400000,0.210156,0.379539,0.163478,0.177997,0.385626,0.628384,0.201625,0.329176
19.600000,0.210146,0.379412,0.163548,0.177848,0.385013,0.628362,0.201421,0.328562
19.800000,0.210138,0.379222,0.163326,0.178047,0.384323,0.628153,0.201394,0.328205
20.000000,0.210258,0.378997,0.163534,0.177539,0.383512,0.628048,0.201213,0.327593
20.200000,0.210065,0.378714,0.163432,0.177763,0.382575,0.627803,0.201005,0.326845
20.400000,0.210089,0.378380,0.163379,0.177647,0.382036,0.627683,0.200925,0.326245
20.600000,0.210084,0.378217,0.163574,0.177493,0.381107,0.627461,0.200714,0.325815
20.800000,0.210032,0.377938,0.163320,0.177488,0.380277,0.627346,0.200543,0.325283
21.000000,0.209987,0.377655,0.163293,0.177324,0.379706,0.627201,0.200390,0.324914
21.200000,0.209990,0.377446,0.163161,0.177433,0.378944,0.627036,0.200080,0.324181
21.400000,0.209811,0.377189,0.163401,0.177333,0.378212,0.626707,0.200133,0.323657
21.600000,0.209990,0.376998,0.163364,0.177256,0.377461,0.626457,0.200012,0.323175
21.800000,0.209922,0.376717,0.163135,0.177187,0.376637,0.626471,0.199758,0.322539
22.000000,0.209924,0.376542,0.163210,0.177096,0.375925,0.626166,0.199474,0.322248
22.200000,0.209889,0.376177,0.163283,0.177123,0.375330,0.625936,0.199444,0.321502
22.400000,0.209815,0.375882,0.163223,0.176992,0.374567,0.625972,0.199328,0.321082
22.600000,0.209862,0.375536,0.163254,0.177088,0.373753,0.625622,0.199279,0.320612
22.800000,0.209789,0.375439,0.163472,0.176911,0.372996,0.625355,0.198980,0.319905
23.000000,0.209777,0.375078,0.163236,0.176845,0.372551,0.625380,0.198854,0.319588
23.200000,0.209734,0.374921,0.163232,0.176740,0.371773,0.625251,0.198758,0.318917
23.400000,0.209785,0.374780,0.163160,0.176720,0.371153,0.625110,0.198590,0.318654
23.600000,0.209759,0.374371,0.163031,0.176426,0.370435,0.624883,0.198599,0.318134
23.800000,0.209706,0.374384,0.163175,0.176567,0.369863,0.624748,0.198223,0.317626
24.000000,0.209556,0.373733,0.163008,0.176421,0.369250,0.624544,0.198166,0.317154
24.200000,0.209623,0.373917,0.163106,0.176535,0.368491,0.624276,0.198036,0.316532
24.400000,0.209717,0.373774,0.163069,0.176363,0.367795,0.624117,0.198038,0.316178
24.600000,0.209652,0.373449,0.162879,0.176263,0.367064,0.623897,0.197905,0.315557
24.800000,0.209608,0.373380,0.163040,0.176337,0.366447,0.624010,0.197547,0.315310
25.000000,0.209579,0.373011,0.162887,0.176251,0.365799,0.623672,0.197381,0.314637
25.200000,0.209583,0.372509,0.163060,0.176203,0.365108,0.623612,0.197369,0.314189
25.400000,0.209609,0.372577,0.162975,0.176144,0.364561,0.623284,0.197170,0.313823
25.600000,0.209537,0.372306,0.163109,0.176042,0.363622,0.623052,0.197029,0.313317
25.800000,0.209639,0.372160,0.162869,0.176005,0.363233,0.622736,0.196928,0.312924
26.000000,0.209494,0.371599,0.162815,0.175945,0.362571,0.622810,0.196826,0.312468
26.200000,0.209355,0.371668,0.163115,0.176002,0.361983,0.622696,0.196750,0.311948
26.400000,0.209466,0.371249,0.162843,0.175818,0.361325,0.622419,0.196543,0.311534
26.600000,0.209398,0.371232,0.162926,0.175762,0.360568,0.622323,0.196473,0.311107
26.800000,0.209395,0.371149,0.162907,0.175644,0.360018,0.622137,0.196500,0.310568
27.000000,0.209215,0.370588,0.162819,0.175717,0.359576,0.622025,0.196105,0.310262
27.200000,0.209395,0.370620,0.162897,0.175663,0.359342,0.621904,0.196183,0.309843
27.400000,0.209343,0.370436,0.162855,0.175597,0.358198,0.621594,0.195962,0.309322
27.600000,0.209338,0.370067,0.162693,0.175596,0.357798,0.621426,0.195876,0.308870
27.800000,0.209277,0.369799,0.162798,0.175532,0.357292,0.621252,0.195673,0.308448
28.000000,0.209274,0.369714,0.162725,0.175446,0.356485,0.621033,0.195556,0.308102
28.200000,0.209242,0.369473,0.162677,0.175373,0.356005,0.620890,0.195544,0.307478
28.400000,0.209243,0.369117,0.162886,0.175034,0.355470,0.620847,0.195339,0.307261
28.600000,0.209084,0.369132,0.162356,0.175310,0.354853,0.620700,0.195121,0.306890
28.800000,0.209186,0.368947,0.162776,0.175300,0.354460,0.620403,0.195116,0.306370
29.000000,0.209336,0.368727,0.162671,0.175187,0.353566,0.620220,0.194888,0.305842
29.200000,0.209144,0.368392,0.162727,0.175305,0.353277,0.619967,0.194997,0.305774
29.400000,0.209130,0.367973,0.162743,0.174908,0.352544,0.619674,0.194852,0.305309
29.600000,0.209147,0.368220,0.162793,0.175045,0.352165,0.619726,0.194623,0.304720
29.800000,0.209106,0.367941,0.162669,0.174890,0.390505,0.619585,0.194617,0.304435
30.000000,0.209081,0.367594,0.162802,0.174868,0.350818,0.619268,0.194464,0.304025
30.200000,0.209093,0.367475,0.162547,0.174887,0.350448,0.619242,0.194360,0.303544
30.400000,0.209083,0.367340,0.162747,0.174986,0.349932,0.619017,0.194324,0.303241
30.600000,0.209560,0.367192,0.162768,0.174767,0.349361,0.618806,0.194015,0.302847
30.800000,0.212789,0.366892,0.162573,0.174844,0.348856,0.618619,0.193948,0.302329
31.000000,0.218802,0.366800,0.162582,0.174759,0.348468,0.618527,0.193957,0.302259
31.200000,0.228528,0.366764,0.162781,0.174635,0.348185,0.618420,0.193902,0.301968
31.400000,0.243031,0.366509,0.162722,0.174772,0.347940,0.618276,0.194064,0.301875
31.600000,0.257270,0.366327,0.162700,0.174877,0.348075,0.618156,0.194347,0.302104
31.800000,0.272844,0.366482,0.162745,0.175095,0.348833,0.618142,0.194669,0.302703
32.000000,0.288363,0.366668,0.162935,0.175337,0.350300,0.618243,0.195212,0.303620
32.200000,0.302739,0.366984,0.163080,0.175914,0.352121,0.618205,0.195839,0.304957
32.400000,0.316695,0.367673,0.163126,0.176390,0.354626,0.618423,0.196682,0.306656
32.600000,0.329250,0.368545,0.163590,0.177089,0.357659,0.618317,0.197675,0.308792
32.800000,0.340435,0.370054,0.163755,0.178095,0.361590,0.618478,0.198750,0.311459
33.000000,0.350562,0.371937,0.164346,0.179334,0.365686,0.618661,0.199745,0.314606
33.200000,0.359418,0.374436,0.164915,0.180731,0.370753,0.619028,0.201206,0.318121
33.400000,0.367237,0.377083,0.165495,0.182342,0.376037,0.619199,0.202583,0.321850
33.600000,0.374118,0.380582,0.166618,0.183973,0.381915,0.619444,0.203906,0.326319
33.800000,0.379868,0.384394,0.167411,0.186136,0.388130,0.619508,0.205457,0.330533
34.000000,0.384768,0.388795,0.168496,0.188035,0.394406,0.619785,0.206721,0.335427
34.200000,0.389327,0.393550,0.169432,0.190230,0.401324,0.620025,0.208533,0.340508
34.400000,0.393342,0.398593,0.170329,0.192407,0.408494,0.620319,0.210155,0.345763
34.600000,0.396659,0.404423,0.171880,0.194753,0.415979,0.620743,0.211928,0.351359
34.800000,0.399417,0.410457,0.172849,0.197210,0.423654,0.621160,0.213461,0.356926
35.000000,0.401893,0.416652,0.173816,0.199770,0.431328,0.621342,0.215022,0.362725
35.200000,0.403976,0.423629,0.175166,0.202489,0.439481,0.621692,0.216976,0.368809
35.400000,0.405490,0.430116,0.176204,0.205003,0.447047,0.622053,0.218406,0.374759
35.600000,0.407003,0.437125,0.177162,0.207529,0.454664,0.622262,0.219880,0.380689
35.800000,0.408055,0.444397,0.178185,0.210403,0.462865,0.622784,0.221610,0.386688
36.000000,0.409197,0.452083,0.179281,0.213155,0.470930,0.622908,0.223222,0.392765
