时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.204232,0.359619,0.159969,0.167803,0.315543,0.508031,0.178970,0.277352
0.400000,0.204055,0.359046,0.159892,0.167418,0.314568,0.507685,0.178642,0.276492
0.600000,0.204076,0.358793,0.159692,0.167693,0.314081,0.507623,0.178506,0.276036
0.800000,0.204054,0.358501,0.159866,0.167589,0.313357,0.507520,0.178405,0.275715
1.000000,0.203859,0.358169,0.159696,0.167429,0.312768,0.507412,0.178287,0.275376
1.200000,0.203962,0.357850,0.159733,0.167410,0.312063,0.507317,0.178181,0.274664
1.400000,0.203861,0.357716,0.159718,0.167072,0.311611,0.507132,0.178069,0.274451
1.600000,0.203918,0.357315,0.159759,0.167331,0.311074,0.506601,0.177842,0.273944
1.800000,0.203804,0.357207,0.159740,0.167306,0.310511,0.506750,0.177798,0.273564
2.000000,0.203868,0.356885,0.159637,0.167671,0.309833,0.506829,0.177705,0.273173
2.200000,0.203853,0.356488,0.159496,0.167277,0.309404,0.506648,0.177756,0.272911
2.400000,0.203819,0.356333,0.159664,0.167488,0.308812,0.506564,0.177535,0.272419
2.600000,0.203796,0.355890,0.159664,0.167270,0.308250,0.506411,0.177397,0.271864
2.800000,0.203766,0.355738,0.159638,0.167012,0.307746,0.506240,0.177168,0.271509
3.000000,0.203568,0.355503,0.159538,0.167123,0.307376,0.506120,0.177063,0.271062
3.200000,0.203556,0.354847,0.159577,0.167089,0.306605,0.506117,0.177133,0.270688
3.400000,0.203695,0.354933,0.159538,0.166888,0.306112,0.505838,0.177118,0.270233
3.600000,0.203648,0.354761,0.159644,0.166962,0.305585,0.505682,0.176811,0.269672
3.800000,0.203616,0.354506,0.159548,0.166982,0.305159,0.505785,0.176579,0.269567
4.000000,0.203407,0.354216,0.159457,0.167007,0.304655,0.505632,0.176559,0.269119
4.200000,0.203533,0.353785,0.159587,0.166885,0.304098,0.505431,0.176441,0.268674
4.400000,0.203408,0.353625,0.159488,0.166842,0.302917,0.505096,0.176472,0.268279
4.600000,0.203406,0.353261,0.159395,0.166876,0.302875,0.505021,0.176372,0.267814
4.800000,0.203511,0.353132,0.159441,0.166785,0.302410,0.505002,0.176370,0.267636
5.000000,0.203523,0.353043,0.159572,0.166738,0.301849,0.504955,0.176144,0.267176
5.200000,0.203320,0.352954,0.159438,0.166694,0.301390,0.504824,0.176004,0.266873
5.400000,0.203432,0.352442,0.159374,0.166663,0.300836,0.504754,0.176075,0.266416
5.600000,0.203251,0.352215,0.159338,0.166634,0.300408,0.504587,0.175868,0.266102
5.800000,0.203370,0.351968,0.159363,0.166616,0.299899,0.504344,0.175745,0.265630
6.000000,0.203388,0.351803,0.159367,0.166444,0.299493,0.504311,0.175670,0.265240
6.200000,0.203317,0.351345,0.159365,0.166488,0.298908,0.504181,0.175602,0.264824
6.400000,0.203382,0.351301,0.159429,0.166419,0.298356,0.504093,0.175505,0.264462
6.600000,0.203301,0.350801,0.159235,0.166488,0.297617,0.503729,0.175322,0.263993
6.800000,0.203291,0.350315,0.159307,0.166416,0.297170,0.503685,0.175278,0.263523
7.000000,0.203276,0.350595,0.159354,0.166248,0.296744,0.503742,0.175033,0.263067
7.200000,0.203212,0.350108,0.159294,0.166308,0.296264,0.503507,0.175073,0.262769
