时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.187634,0.372900,0.114228,0.128034,0.418896,0.560311,0.171565,0.336064
0.400000,0.187385,0.371253,0.113899,0.127934,0.415727,0.559751,0.171041,0.333675
0.600000,0.187251,0.370969,0.114071,0.127618,0.413925,0.559374,0.170417,0.332446
0.800000,0.187153,0.370391,0.113993,0.127714,0.412428,0.559108,0.170071,0.331131
1.000000,0.187186,0.369832,0.113732,0.127354,0.410560,0.558884,0.169668,0.330044
1.200000,0.187165,0.369385,0.113761,0.127327,0.408835,0.558740,0.169197,0.328758
1.400000,0.187101,0.368663,0.113828,0.127133,0.407331,0.558408,0.168889,0.327758
1.600000,0.187030,0.368124,0.113549,0.127051,0.405605,0.558029,0.168443,0.326382
1.800000,0.186973,0.367677,0.113658,0.126976,0.404158,0.557785,0.167971,0.325246
2.000000,0.186989,0.367262,0.113606,0.126817,0.402663,0.557504,0.167590,0.324004
2.200000,0.187060,0.366692,0.113586,0.126658,0.401140,0.557274,0.167201,0.322973
2.400000,0.186850,0.366293,0.113624,0.126663,0.399194,0.556986,0.166931,0.321760
2.600000,0.186828,0.365716,0.113418,0.126566,0.397914,0.556660,0.166443,0.320683
2.800000,0.186772,0.365021,0.113511,0.126440,0.396326,0.556336,0.166094,0.319403
3.000000,0.186715,0.364541,0.113408,0.126196,0.394850,0.556154,0.165825,0.318432
3.200000,0.186710,0.364168,0.113322,0.126251,0.393361,0.556156,0.165368,0.317273
3.400000,0.186700,0.363677,0.113661,0.126133,0.391879,0.555692,0.165036,0.316346
3.600000,0.186477,0.363212,0.113471,0.126016,0.390357,0.555328,0.164600,0.315231
3.800000,0.186593,0.362668,0.113354,0.125940,0.388944,0.555011,0.164318,0.314124
4.000000,0.186580,0.362380,0.113224,0.125805,0.387524,0.554867,0.163938,0.313153
4.200000,0.186592,0.361908,0.113322,0.125740,0.386178,0.554534,0.163592,0.311738
4.400000,0.186498,0.361412,0.113299,0.125763,0.384735,0.554428,0.163118,0.311136
4.600000,0.186509,0.361040,0.113199,0.125673,0.383188,0.554341,0.162900,0.309975
4.800000,0.186453,0.360472,0.113360,0.125719,0.381825,0.553837,0.162395,0.309069
5.000000,0.186438,0.359960,0.113213,0.125474,0.380440,0.553497,0.162101,0.308168
5.200000,0.186378,0.359536,0.113338,0.125470,0.379275,0.553408,0.161883,0.307130
5.400000,0.186335,0.358920,0.113177,0.125164,0.377806,0.552908,0.161480,0.306098
5.600000,0.186287,0.358675,0.113116,0.125292,0.376571,0.552904,0.161251,0.305024
5.800000,0.186258,0.358142,0.113158,0.124984,0.375235,0.552587,0.160852,0.304204
6.000000,0.186228,0.357719,0.113164,0.125086,0.373938,0.552139,0.160499,0.303295
6.200000,0.186143,0.357224,0.113209,0.124948,0.372505,0.551951,0.160015,0.302326
6.400000,0.186178,0.356934,0.112924,0.124948,0.371165,0.551777,0.159884,0.301327
6.600000,0.186070,0.356182,0.113007,0.124711,0.369517,0.551162,0.159158,0.299989
6.800000,0.186035,0.355931,0.112687,0.124719,0.368178,0.551118,0.159076,0.299119
7.000000,0.185959,0.355283,0.112801,0.124555,0.366831,0.550780,0.158752,0.298179
7.200000,0.185923,0.354986,0.112876,0.124661,0.365654,0.550534,0.158470,0.297310
7.400000,0.185993,0.354466,0.112764,0.124403,0.364526,0.550173,0.157940,0.296447
7.600000,0.185868,0.354291,0.112611,0.124217,0.363224,0.549810,0.157641,0.295553
7.800000,0.185824,0.353930,0.112819,0.124230,0.361970,0.549761,0.157368,0.294758
8.000000,0.185774,0.353288,0.112597,0.124201,0.360850,0.549395,0.157199,0.293738
8.200000,0.185816,0.353062,0.112620,0.124098,0.359461,0.549068,0.156712,0.292895
8.400000,0.185744,0.352505,0.112650,0.124021,0.358470,0.548899,0.156638,0.292304
8.600000,0.185561,0.352244,0.112693,0.123854,0.357336,0.548607,0.117303,0.291314
8.800000,0.185668,0.351751,0.112655,0.124039,0.356030,0.548385,0.156038,0.290539
9.000000,0.185604,0.351453,0.112639,0.124063,0.355129,0.548054,0.155712,0.289716
9.200000,0.185546,0.351204,0.112472,0.123717,0.354130,0.547699,0.155572,0.288947
9.400000,0.185541,0.350674,0.112491,0.123724,0.352827,0.547444,0.155126,0.288171
9.600000,0.185512,0.350446,0.112576,0.123604,0.351943,0.547320,0.154727,0.287452
9.800000,0.185460,0.349937,0.112542,0.123517,0.350774,0.546907,0.154426,0.286561
10.000000,0.185512,0.349684,0.112341,0.123579,0.349817,0.546683,0.154310,0.285714
10.200000,0.185137,0.349150,0.112438,0.123521,0.348713,0.546384,0.154041,0.285186
10.400000,0.185366,0.348628,0.112296,0.123332,0.347627,0.546011,0.153781,0.284361
10.600000,0.185334,0.348474,0.112407,0.123181,0.346423,0.545893,0.153495,0.283567
10.800000,0.185287,0.348159,0.112377,0.123163,0.345537,0.545801,0.153237,0.282831
11.000000,0.185268,0.347939,0.112373,0.123016,0.344572,0.545352,0.152794,0.282076
11.200000,0.185229,0.347500,0.112376,0.123044,0.343557,0.545118,0.152711,0.281251
11.400000,0.185168,0.347086,0.112316,0.122857,0.342498,0.545021,0.152443,0.280512
11.600000,0.185146,0.346915,0.112177,0.122954,0.341570,0.544503,0.152138,0.279734
11.800000,0.185123,0.346420,0.112389,0.122842,0.340611,0.544329,0.152110,0.279311
12.000000,0.185055,0.346050,0.112234,0.122809,0.339594,0.543737,0.151716,0.278523
12.200000,0.185018,0.345736,0.112191,0.122728,0.338679,0.543727,0.151472,0.277855
12.400000,0.185019,0.345444,0.112184,0.122570,0.337542,0.543553,0.151322,0.277189
12.600000,0.184817,0.344966,0.112181,0.122595,0.336578,0.543119,0.150770,0.276206
12.800000,0.184810,0.344729,0.112268,0.122595,0.335628,0.543059,0.150617,0.275742
13.000000,0.184940,0.344368,0.112299,0.122982,0.334913,0.542741,0.150528,0.275174
13.200000,0.184977,0.344218,0.112110,0.122424,0.334160,0.542297,0.150405,0.274372
13.400000,0.184893,0.343760,0.112268,0.122527,0.333244,0.542270,0.150003,0.273743
13.600000,0.184737,0.343482,0.112040,0.122451,0.332214,0.541956,0.149980,0.273428
13.800000,0.184811,0.343234,0.112023,0.122288,0.331431,0.541561,0.149660,0.272820
14.000000,0.184647,0.342719,0.112126,0.122070,0.330719,0.541485,0.149416,0.272120
14.200000,0.184935,0.342637,0.112100,0.122333,0.329784,0.541110,0.149382,0.271598
