时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.220767,0.424744,0.164723,0.176418,0.514471,0.623794,0.226971,0.384199
0.400000,0.220351,0.423026,0.164499,0.176269,0.509643,0.623471,0.226142,0.380553
0.600000,0.220382,0.422449,0.164549,0.176137,0.507275,0.623276,0.226065,0.378787
0.800000,0.220472,0.421651,0.164635,0.176080,0.504834,0.623134,0.225595,0.377005
1.000000,0.220271,0.421292,0.164583,0.176015,0.502548,0.623007,0.225077,0.375264
1.200000,0.220258,0.420615,0.164446,0.176013,0.500329,0.622954,0.224876,0.373499
1.400000,0.220045,0.419939,0.164357,0.175796,0.497742,0.622726,0.224561,0.371820
1.600000,0.220141,0.419400,0.164397,0.175876,0.495559,0.622451,0.224202,0.370083
1.800000,0.220112,0.418721,0.164380,0.175793,0.493326,0.622470,0.223857,0.368488
2.000000,0.220017,0.418239,0.164400,0.175663,0.491155,0.622280,0.223528,0.366706
2.200000,0.219962,0.417695,0.164402,0.175679,0.488765,0.622426,0.223054,0.365191
2.400000,0.219988,0.417067,0.164335,0.175561,0.486533,0.622090,0.222895,0.363530
2.600000,0.220028,0.416314,0.164423,0.175439,0.484179,0.621890,0.222555,0.361918
2.800000,0.219860,0.415868,0.164293,0.175412,0.481936,0.621696,0.222100,0.360298
3.000000,0.219756,0.415298,0.164636,0.175250,0.480018,0.621787,0.221959,0.358800
3.200000,0.219582,0.414681,0.164238,0.175201,0.477800,0.621495,0.221535,0.357216
3.400000,0.219678,0.414207,0.164261,0.175071,0.475715,0.621476,0.221247,0.355640
3.600000,0.219646,0.413563,0.164208,0.175054,0.473549,0.621166,0.220802,0.354039
3.800000,0.219442,0.412965,0.164042,0.174880,0.471532,0.621064,0.220590,0.352641
4.000000,0.219565,0.412741,0.164078,0.174938,0.469471,0.620944,0.220304,0.351207
4.200000,0.219498,0.411894,0.164201,0.174851,0.467515,0.620842,0.219986,0.349627
4.400000,0.219424,0.411309,0.164173,0.174763,0.465242,0.620541,0.219596,0.348207
4.600000,0.219373,0.411040,0.164120,0.174747,0.463402,0.620406,0.219357,0.346708
4.800000,0.219361,0.410435,0.163898,0.174610,0.461350,0.620294,0.218943,0.345277
