时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.233793,0.396807,0.208399,0.213452,0.306599,0.580537,0.229659,0.265694
0.400000,0.233681,0.396082,0.208169,0.213442,0.306122,0.580381,0.229640,0.265420
0.600000,0.233642,0.396038,0.208357,0.213529,0.305815,0.580242,0.229504,0.265300
0.800000,0.233476,0.395823,0.208316,0.213347,0.305504,0.580499,0.229625,0.265093
1.000000,0.233486,0.395576,0.208156,0.213344,0.305241,0.580159,0.229567,0.264710
1.200000,0.233473,0.395492,0.208431,0.213438,0.304939,0.580263,0.229200,0.264720
1.400000,0.233597,0.395114,0.208379,0.213457,0.304713,0.580064,0.229360,0.264500
1.600000,0.233586,0.394991,0.208285,0.213322,0.304282,0.580133,0.229262,0.264561
1.800000,0.233592,0.394803,0.207960,0.213399,0.304193,0.579980,0.229222,0.264213
2.000000,0.233523,0.394545,0.208008,0.213389,0.303845,0.579683,0.229189,0.264030
2.200000,0.233519,0.394375,0.208355,0.213349,0.303684,0.579844,0.228958,0.263808
2.400000,0.233473,0.394194,0.208284,0.213416,0.303248,0.579885,0.229166,0.263612
2.600000,0.233479,0.393699,0.208367,0.213361,0.302799,0.579687,0.228984,0.263532
2.800000,0.233318,0.393724,0.208296,0.213209,0.302671,0.579678,0.228943,0.263229
3.000000,0.233347,0.393469,0.208209,0.213464,0.302517,0.579509,0.228989,0.263089
3.200000,0.233337,0.393494,0.208428,0.213165,0.302221,0.579566,0.228875,0.262805
3.400000,0.233449,0.392994,0.208302,0.213170,0.301982,0.579378,0.228794,0.262827
3.600000,0.233433,0.392996,0.208424,0.213180,0.301673,0.579258,0.228582,0.262690
3.800000,0.233397,0.392827,0.208133,0.213165,0.301267,0.579238,0.228811,0.262468
4.000000,0.233368,0.392588,0.208340,0.213197,0.301172,0.579078,0.228705,0.262244
4.200000,0.233369,0.392351,0.208156,0.213271,0.300795,0.579187,0.228525,0.261996
4.400000,0.233342,0.392043,0.208229,0.212984,0.300323,0.579146,0.228699,0.262084
