时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.202910,0.329366,0.160583,0.167385,0.259340,0.531556,0.175659,0.234791
0.400000,0.202523,0.328739,0.160435,0.167115,0.258778,0.531207,0.175542,0.234323
0.600000,0.202653,0.328768,0.160419,0.166949,0.258425,0.530938,0.175473,0.234026
0.800000,0.202627,0.328647,0.160465,0.166999,0.258058,0.531106,0.175394,0.233821
1.000000,0.202602,0.328370,0.160440,0.167078,0.257837,0.530884,0.175201,0.233559
1.200000,0.202562,0.328344,0.160449,0.167033,0.257557,0.530834,0.175296,0.233358
1.400000,0.202577,0.328320,0.160419,0.166948,0.257212,0.530618,0.175210,0.233172
1.600000,0.202502,0.328016,0.160486,0.166841,0.257033,0.530658,0.175282,0.232945
1.800000,0.202547,0.327833,0.160428,0.166868,0.256663,0.530495,0.175075,0.232750
2.000000,0.202553,0.327827,0.160386,0.167077,0.256493,0.530445,0.175048,0.232452
2.200000,0.202552,0.327601,0.160441,0.166829,0.256147,0.530309,0.174919,0.232339
2.400000,0.202537,0.327463,0.160393,0.166872,0.255867,0.530209,0.174931,0.232164
2.600000,0.202442,0.327286,0.160248,0.166799,0.255584,0.530151,0.174766,0.231807
2.800000,0.202466,0.327207,0.160421,0.166869,0.255281,0.529946,0.174772,0.231830
3.000000,0.202332,0.327022,0.160234,0.166800,0.255106,0.529807,0.174620,0.231505
3.200000,0.202408,0.326866,0.160460,0.166866,0.254682,0.529723,0.174612,0.231022
3.400000,0.202418,0.326709,0.160233,0.166600,0.254402,0.529637,0.174597,0.231096
3.600000,0.202431,0.326602,0.160393,0.166765,0.254297,0.529576,0.174412,0.230927
3.800000,0.202234,0.326416,0.160354,0.166512,0.253912,0.529456,0.174463,0.230624
4.000000,0.202396,0.326291,0.160326,0.166663,0.253697,0.529408,0.174332,0.230532
4.200000,0.202482,0.326089,0.160362,0.166360,0.253424,0.529187,0.174551,0.230120
4.400000,0.202369,0.326183,0.160244,0.166654,0.253228,0.529256,0.174449,0.230080
4.600000,0.202339,0.325991,0.160517,0.166593,0.252869,0.528933,0.174243,0.229560
4.800000,0.202180,0.325839,0.160330,0.166474,0.252687,0.528987,0.174126,0.229756
5.000000,0.202210,0.325626,0.160304,0.166586,0.252312,0.528917,0.174114,0.229513
5.200000,0.202470,0.325547,0.160338,0.166524,0.252134,0.528850,0.174074,0.229322
5.400000,0.202284,0.325345,0.160224,0.166540,0.251904,0.528569,0.174090,0.229118
5.600000,0.202288,0.325319,0.160342,0.166575,0.251683,0.528517,0.174056,0.228918
5.800000,0.202261,0.325296,0.160363,0.166523,0.251186,0.528456,0.174024,0.228605
6.000000,0.202076,0.325000,0.160247,0.166392,0.251105,0.528237,0.173730,0.228516
6.200000,0.202227,0.324931,0.160244,0.166418,0.250751,0.528227,0.173847,0.228326
6.400000,0.202220,0.324841,0.160328,0.166403,0.250565,0.528198,0.173699,0.228140
6.600000,0.202173,0.324659,0.160237,0.166368,0.250145,0.527906,0.173567,0.227923
6.800000,0.202140,0.324617,0.160428,0.166236,0.250088,0.527886,0.173737,0.227784
7.000000,0.202062,0.324374,0.160273,0.166338,0.249761,0.527836,0.173620,0.227442
7.200000,0.202124,0.324184,0.160407,0.166403,0.249388,0.527756,0.173669,0.227331
7.400000,0.202101,0.324147,0.160240,0.166349,0.249200,0.527505,0.173475,0.227131
7.600000,0.202119,0.323902,0.160255,0.166457,0.249093,0.527454,0.173600,0.226980
7.800000,0.201969,0.323891,0.160291,0.166300,0.248759,0.527431,0.173374,0.226828
8.000000,0.202071,0.323869,0.159954,0.166256,0.248510,0.527434,0.173188,0.226585
8.200000,0.202037,0.323752,0.160222,0.166274,0.248256,0.527140,0.173320,0.226435
8.400000,0.201914,0.323582,0.160234,0.165910,0.247850,0.527067,0.173213,0.226173
8.600000,0.202000,0.323466,0.160356,0.166141,0.247892,0.527039,0.173181,0.226096
8.800000,0.202007,0.323266,0.160075,0.166029,0.247530,0.526930,0.173099,0.225881
9.000000,0.201876,0.323477,0.160079,0.166020,0.247259,0.526754,0.173072,0.225727
9.200000,0.201943,0.322964,0.160253,0.165997,0.246998,0.526474,0.172908,0.225506
9.400000,0.201954,0.322984,0.160186,0.165955,0.246965,0.526639,0.173036,0.225337
9.600000,0.201985,0.322867,0.160166,0.166150,0.246598,0.526519,0.172965,0.225166
9.800000,0.201944,0.322760,0.160317,0.166167,0.246406,0.526556,0.172885,0.225121
10.000000,0.201930,0.322688,0.160280,0.166126,0.246201,0.526365,0.172861,0.224715
10.200000,0.201950,0.322445,0.160249,0.166127,0.246065,0.526255,0.172834,0.224692
10.400000,0.201767,0.322439,0.160180,0.165988,0.245945,0.526180,0.172744,0.224506
10.600000,0.202022,0.322309,0.160111,0.165977,0.245498,0.526024,0.172622,0.224416
10.800000,0.201913,0.322208,0.160137,0.165966,0.245313,0.525958,0.172676,0.224181
11.000000,0.201889,0.322111,0.160300,0.166013,0.245060,0.525718,0.172491,0.224006
11.200000,0.201855,0.321964,0.160213,0.165991,0.244802,0.525668,0.172623,0.223959
11.400000,0.201862,0.321765,0.160194,0.165939,0.244604,0.525652,0.172557,0.223663
11.600000,0.201827,0.321659,0.160227,0.165800,0.244418,0.525438,0.172435,0.223506
11.800000,0.201802,0.321596,0.160273,0.165736,0.244015,0.525461,0.172491,0.223312
12.000000,0.201831,0.321451,0.160320,0.166001,0.243903,0.525357,0.172546,0.223156
12.200000,0.201796,0.321395,0.160085,0.165715,0.243723,0.525280,0.172181,0.223003
12.400000,0.201832,0.321448,0.160069,0.165815,0.243549,0.525437,0.172395,0.222855
12.600000,0.201798,0.321091,0.160135,0.165873,0.243291,0.525017,0.172285,0.222702
12.800000,0.201857,0.321175,0.160315,0.165790,0.242984,0.524826,0.172130,0.222591
13.000000,0.201755,0.320921,0.160206,0.165806,0.242698,0.524780,0.172239,0.222381
13.200000,0.201741,0.320700,0.160127,0.165842,0.242673,0.524731,0.172156,0.222107
13.400000,0.201716,0.320842,0.160079,0.165719,0.242462,0.524674,0.172268,0.222079
13.600000,0.201417,0.320891,0.160096,0.165847,0.242167,0.524579,0.172184,0.221941
13.800000,0.201705,0.320597,0.160185,0.165741,0.242072,0.524320,0.172042,0.221607
14.000000,0.201703,0.320525,0.160137,0.165841,0.241721,0.524225,0.172039,0.221652
14.200000,0.201684,0.320289,0.160340,0.165722,0.241718,0.524291,0.171878,0.221525
14.400000,0.201632,0.320403,0.160179,0.165599,0.241537,0.524231,0.172068,0.221355
14.600000,0.201664,0.320361,0.160289,0.165682,0.241308,0.524134,0.172005,0.221193
14.800000,0.201652,0.320230,0.160360,0.165755,0.241172,0.523920,0.171862,0.221067
15.000000,0.201658,0.320105,0.160196,0.165588,0.241048,0.523689,0.171812,0.220921
15.200000,0.201685,0.320047,0.160124,0.165627,0.240846,0.523799,0.171956,0.220656
15.400000,0.201655,0.319896,0.160089,0.165622,0.240591,0.523657,0.171679,0.220346
15.600000,0.201598,0.319755,0.160136,0.165662,0.240331,0.523729,0.171722,0.220557
15.800000,0.201611,0.319779,0.160161,0.165653,0.240163,0.523523,0.171673,0.220197
16.000000,0.201525,0.319606,0.160154,0.165436,0.240056,0.523386,0.171681,0.220234
16.200000,0.201615,0.319532,0.160165,0.165541,0.239769,0.523360,0.171585,0.220062
16.400000,0.201576,0.319508,0.160251,0.165434,0.239546,0.523228,0.171571,0.219998
16.600000,0.201640,0.319260,0.159990,0.165531,0.239417,0.523210,0.171617,0.219867
16.800000,0.201539,0.319294,0.160133,0.165461,0.239165,0.523116,0.171602,0.219646
17.000000,0.201518,0.319272,0.160122,0.165514,0.239165,0.522949,0.171615,0.219436
17.200000,0.201556,0.319396,0.160116,0.165532,0.238943,0.522934,0.171427,0.219395
17.400000,0.201550,0.318939,0.160109,0.165421,0.238664,0.522772,0.171402,0.219392
17.600000,0.201536,0.318981,0.160134,0.165461,0.238761,0.522769,0.171230,0.219193
17.800000,0.201529,0.318866,0.160103,0.165275,0.238457,0.522517,0.171469,0.219071
18.000000,0.201502,0.318815,0.160123,0.165271,0.238221,0.522491,0.171210,0.219079
18.200000,0.201503,0.318698,0.160101,0.165561,0.237983,0.522320,0.171328,0.218759
18.400000,0.201380,0.318727,0.160103,0.165317,0.237783,0.522338,0.171348,0.218510
18.600000,0.201460,0.318533,0.159957,0.165369,0.237722,0.522231,0.171276,0.218507
18.800000,0.201508,0.318360,0.160171,0.165390,0.237662,0.522258,0.171243,0.218450
19.000000,0.201467,0.318264,0.160099,0.165367,0.237370,0.522229,0.171111,0.218226
19.200000,0.201281,0.318226,0.160110,0.165176,0.237046,0.521914,0.171053,0.218077
19.400000,0.201448,0.318100,0.160086,0.165177,0.237000,0.521897,0.171053,0.217963
19.600000,0.201112,0.318049,0.160210,0.165281,0.236730,0.521824,0.170978,0.217779
19.800000,0.201532,0.317886,0.160045,0.165343,0.236716,0.521831,0.171003,0.217869
20.000000,0.201376,0.317695,0.160249,0.165263,0.236493,0.521548,0.170937,0.217540
20.200000,0.201400,0.317789,0.160189,0.165293,0.236304,0.521395,0.170991,0.217560
20.400000,0.201532,0.317814,0.160185,0.165278,0.236097,0.521438,0.170760,0.217304
20.600000,0.201399,0.317562,0.160087,0.165278,0.235690,0.521370,0.170851,0.217248
20.800000,0.201372,0.317600,0.160208,0.165176,0.235782,0.521334,0.170927,0.217058
21.000000,0.201314,0.317332,0.160032,0.165119,0.235702,0.521119,0.170852,0.216857
21.200000,0.201301,0.317410,0.160198,0.165206,0.235547,0.520977,0.170861,0.216798
21.400000,0.201315,0.317493,0.159929,0.165240,0.235660,0.520952,0.170810,0.216666
21.600000,0.201334,0.317314,0.160058,0.165240,0.235077,0.521023,0.170857,0.216552
21.800000,0.201300,0.317116,0.159940,0.165185,0.235081,0.520789,0.170627,0.216385
22.000000,0.201320,0.317154,0.159906,0.165158,0.234847,0.520723,0.170606,0.216345
22.200000,0.201302,0.317050,0.160033,0.165180,0.234681,0.520781,0.170690,0.216352
22.400000,0.201276,0.316845,0.159954,0.164864,0.234473,0.520545,0.170623,0.216107
22.600000,0.201301,0.316849,0.159924,0.165128,0.234273,0.520355,0.170644,0.215960
22.800000,0.201119,0.316898,0.160055,0.165018,0.234159,0.520458,0.170623,0.215819
23.000000,0.201228,0.316718,0.159932,0.165058,0.234013,0.520312,0.170549,0.215705
23.200000,0.201197,0.316491,0.159944,0.165090,0.233867,0.520287,0.170726,0.215476
23.400000,0.201225,0.316481,0.160185,0.165041,0.233866,0.520155,0.170484,0.215451
23.600000,0.201377,0.316578,0.159926,0.165015,0.233526,0.520012,0.170563,0.215338
23.800000,0.201166,0.316500,0.160064,0.165230,0.233535,0.519944,0.170458,0.215427
24.000000,0.201190,0.316591,0.160048,0.165034,0.233200,0.519930,0.170295,0.215141
24.200000,0.201237,0.316355,0.159971,0.165014,0.233051,0.519752,0.170338,0.215009
24.400000,0.201197,0.316284,0.159786,0.164930,0.233212,0.519565,0.170308,0.214946
24.600000,0.201175,0.316355,0.159832,0.165043,0.232760,0.519522,0.170311,0.214767
24.800000,0.201243,0.316018,0.159951,0.164980,0.232542,0.519466,0.170312,0.214541
25.000000,0.201179,0.315861,0.159953,0.165081,0.232437,0.519508,0.170243,0.214584
25.200000,0.201166,0.315996,0.159705,0.164806,0.232378,0.519269,0.170221,0.214449
25.400000,0.201148,0.315827,0.159956,0.164900,0.232120,0.519072,0.170288,0.214298
25.600000,0.201233,0.315741,0.159939,0.164810,0.231963,0.519220,0.170028,0.214102
25.800000,0.201098,0.315717,0.160050,0.164840,0.231817,0.519012,0.170148,0.214139
26.000000,0.201105,0.315535,0.159805,0.164797,0.231616,0.518852,0.170063,0.213936
26.200000,0.201214,0.315438,0.159987,0.164925,0.231745,0.518877,0.170118,0.213898
26.400000,0.200968,0.315429,0.159795,0.164849,0.231385,0.518709,0.170077,0.213753
26.600000,0.200963,0.315504,0.159957,0.164716,0.231194,0.518602,0.170058,0.213655
26.800000,0.200960,0.315385,0.159920,0.164896,0.230953,0.518536,0.170067,0.213490
27.000000,0.200936,0.315304,0.160057,0.164905,0.230892,0.518557,0.170124,0.213349
27.200000,0.201082,0.315117,0.159927,0.164653,0.230758,0.518239,0.170071,0.213166
27.400000,0.201075,0.315015,0.159996,0.164868,0.230695,0.518190,0.169982,0.213214
27.600000,0.201057,0.314996,0.159875,0.164872,0.230454,0.518275,0.169918,0.213119
27.800000,0.201038,0.314814,0.160015,0.164646,0.230176,0.518109,0.169881,0.212988
28.000000,0.201017,0.314936,0.159904,0.164778,0.230237,0.518142,0.169722,0.213010
28.200000,0.200998,0.314785,0.159782,0.164783,0.230098,0.517959,0.169865,0.212780
28.400000,0.201029,0.314688,0.159801,0.164732,0.229849,0.517931,0.169978,0.212647
28.600000,0.201043,0.314733,0.160038,0.164718,0.229667,0.517780,0.169802,0.212403
28.800000,0.200978,0.314508,0.160005,0.164722,0.229613,0.517728,0.169817,0.212444
29.000000,0.201029,0.314367,0.159910,0.164791,0.229574,0.517723,0.169817,0.212315
29.200000,0.201085,0.314590,0.159780,0.164695,0.229480,0.517597,0.169758,0.212128
29.400000,0.200917,0.314425,0.159817,0.164608,0.229105,0.517361,0.169637,0.212100
29.600000,0.200974,0.314465,0.159870,0.164612,0.229093,0.517297,0.169753,0.212069
29.800000,0.201104,0.314307,0.159878,0.164742,0.228956,0.517262,0.169830,0.211967
30.000000,0.200996,0.314202,0.159892,0.164717,0.229027,0.517377,0.169548,0.211831
30.200000,0.200834,0.314319,0.159864,0.164657,0.228608,0.517071,0.169423,0.211921
30.400000,0.201038,0.314213,0.159923,0.164691,0.228719,0.517064,0.169692,0.211715
30.600000,0.201019,0.314259,0.159958,0.164726,0.228497,0.517102,0.169550,0.211738
30.800000,0.201452,0.313671,0.159989,0.164721,0.228312,0.516965,0.169541,0.211541
31.000000,0.201996,0.313958,0.160059,0.164741,0.227875,0.516871,0.169820,0.211434
31.200000,0.202638,0.313893,0.160042,0.164773,0.228162,0.516852,0.169733,0.211259
31.400000,0.204233,0.313855,0.159924,0.164562,0.227870,0.516678,0.169671,0.211328
31.600000,0.205537,0.313865,0.159677,0.164703,0.227963,0.516617,0.169569,0.211208
31.800000,0.207334,0.313616,0.159979,0.164537,0.227802,0.516535,0.169644,0.210985
32.000000,0.209276,0.313497,0.160008,0.164570,0.227709,0.516647,0.169526,0.210937
32.200000,0.211378,0.313576,0.160024,0.164741,0.227644,0.516376,0.169584,0.210861
32.400000,0.213659,0.313683,0.159925,0.164766,0.227575,0.516486,0.169829,0.211022
32.600000,0.216041,0.313648,0.160003,0.164767,0.227563,0.516555,0.169687,0.210809
32.800000,0.218375,0.313564,0.160172,0.164874,0.227687,0.516505,0.169848,0.210868
33.000000,0.220833,0.313342,0.160043,0.164875,0.227630,0.516601,0.170065,0.210763
33.200000,0.223364,0.313513,0.160138,0.165050,0.227729,0.516362,0.170208,0.210961
33.400000,0.225705,0.313450,0.160214,0.165089,0.227907,0.516646,0.170400,0.211005
33.600000,0.227898,0.313644,0.160142,0.165128,0.228006,0.516580,0.170679,0.211297
