时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.202467,0.329846,0.160368,0.167806,0.260350,0.570697,0.177277,0.235177
0.400000,0.202165,0.328955,0.160213,0.167545,0.259838,0.570335,0.177140,0.234702
0.600000,0.202184,0.328764,0.160194,0.167587,0.259489,0.570324,0.176871,0.234597
0.800000,0.202174,0.328779,0.160080,0.167393,0.259206,0.570083,0.176857,0.234392
1.000000,0.202134,0.328383,0.160071,0.167426,0.258706,0.569964,0.176947,0.234124
1.200000,0.202107,0.328435,0.160124,0.167514,0.258605,0.569842,0.176990,0.234051
1.400000,0.202117,0.328320,0.160049,0.167527,0.258182,0.569673,0.176795,0.233720
1.600000,0.202098,0.328010,0.160111,0.167409,0.257956,0.569505,0.176724,0.233452
1.800000,0.201939,0.328030,0.160153,0.167455,0.257672,0.569487,0.176655,0.233161
2.000000,0.201891,0.327626,0.159986,0.167358,0.257367,0.569326,0.176420,0.233153
2.200000,0.202063,0.327522,0.160086,0.167153,0.257031,0.569167,0.176538,0.232819
2.400000,0.201971,0.327492,0.160052,0.167311,0.257025,0.569278,0.176522,0.232427
2.600000,0.201965,0.327487,0.160107,0.167088,0.256499,0.569055,0.176231,0.232283
2.800000,0.202023,0.327187,0.160070,0.167232,0.256194,0.568981,0.176325,0.232202
3.000000,0.201955,0.327144,0.160169,0.167226,0.255873,0.568738,0.176383,0.231821
3.200000,0.201806,0.326924,0.159619,0.167090,0.255569,0.568814,0.176204,0.231679
3.400000,0.201914,0.326812,0.160056,0.167161,0.255380,0.568559,0.176116,0.231483
3.600000,0.201790,0.326837,0.160075,0.167053,0.255106,0.568531,0.176058,0.231280
3.800000,0.202020,0.326474,0.160170,0.167041,0.254833,0.568377,0.175994,0.230947
4.000000,0.201851,0.326260,0.160142,0.166982,0.254495,0.568102,0.175827,0.230951
4.200000,0.201837,0.326223,0.160070,0.166802,0.254092,0.568171,0.175698,0.230647
4.400000,0.201725,0.326127,0.159998,0.166988,0.253898,0.568006,0.175894,0.230454
4.600000,0.201811,0.325983,0.159944,0.166929,0.253642,0.567655,0.175630,0.230232
4.800000,0.201807,0.325676,0.159847,0.166991,0.253382,0.567653,0.175667,0.230038
5.000000,0.201794,0.325693,0.160037,0.167165,0.253112,0.567569,0.175580,0.229783
5.200000,0.201775,0.325505,0.159767,0.167081,0.252696,0.567358,0.175534,0.229495
5.400000,0.201785,0.325349,0.159929,0.166920,0.252417,0.567433,0.175502,0.229409
5.600000,0.201745,0.325237,0.159928,0.166844,0.252287,0.567296,0.175336,0.229204
5.800000,0.201690,0.325150,0.160019,0.166793,0.252005,0.567127,0.175468,0.229004
6.000000,0.201713,0.324913,0.159959,0.166817,0.251759,0.567076,0.175359,0.228826
6.200000,0.201673,0.324788,0.159985,0.166922,0.251612,0.566888,0.175282,0.228606
6.400000,0.201681,0.324834,0.159977,0.166638,0.251259,0.566657,0.175021,0.228352
6.600000,0.201536,0.324534,0.159842,0.166671,0.250908,0.566605,0.175096,0.227994
6.800000,0.201613,0.324459,0.160047,0.166664,0.250403,0.566627,0.175167,0.227911
7.000000,0.201624,0.324320,0.159813,0.166661,0.250316,0.566217,0.174986,0.227812
7.200000,0.201436,0.324165,0.159845,0.166487,0.250061,0.566340,0.174943,0.227659
7.400000,0.201442,0.324119,0.159943,0.166590,0.249648,0.566087,0.174862,0.227259
7.600000,0.201552,0.323943,0.160053,0.166603,0.249518,0.565887,0.174994,0.227138
7.800000,0.201559,0.323852,0.159799,0.166511,0.249304,0.565775,0.174786,0.226805
8.000000,0.201445,0.323501,0.159864,0.166571,0.249043,0.565752,0.174667,0.226774
8.200000,0.201493,0.323349,0.159704,0.166494,0.248799,0.565447,0.174585,0.226555
8.400000,0.201494,0.323452,0.160046,0.166613,0.248541,0.565468,0.174572,0.226368
8.600000,0.201284,0.323083,0.159774,0.166388,0.248411,0.565445,0.174640,0.226169
8.800000,0.201486,0.323129,0.159833,0.166357,0.248175,0.565271,0.174483,0.226132
9.000000,0.201453,0.323265,0.159796,0.166369,0.247843,0.565055,0.174425,0.225772
9.200000,0.201459,0.322752,0.159862,0.166428,0.247632,0.565159,0.174349,0.225645
9.400000,0.201374,0.322562,0.159867,0.166221,0.247088,0.564677,0.174334,0.225393
9.600000,0.201268,0.322868,0.159845,0.166366,0.247158,0.564816,0.174332,0.225344
9.800000,0.201275,0.322628,0.159881,0.166460,0.247005,0.564596,0.174361,0.225134
10.000000,0.201374,0.322567,0.159838,0.166458,0.246595,0.564558,0.174157,0.224918
