时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.214627,0.366440,0.163589,0.166786,0.280342,0.634810,0.204574,0.199711
0.400000,0.214350,0.365611,0.163335,0.166456,0.279409,0.634453,0.204049,0.199271
0.600000,0.214529,0.365709,0.163427,0.167050,0.279170,0.634396,0.204122,0.199305
0.800000,0.214354,0.365424,0.163556,0.166684,0.279021,0.634053,0.203984,0.199327
1.000000,0.214292,0.365077,0.163568,0.166614,0.278809,0.634027,0.203919,0.199142
1.200000,0.214257,0.365258,0.163570,0.166711,0.278591,0.633978,0.203826,0.199231
1.400000,0.214312,0.365284,0.163470,0.166919,0.278445,0.633882,0.203862,0.199131
1.600000,0.214266,0.364901,0.163451,0.166660,0.278040,0.633797,0.203656,0.199069
1.800000,0.214229,0.364688,0.163282,0.166804,0.277988,0.633659,0.203528,0.198889
2.000000,0.214122,0.364704,0.163498,0.166799,0.277721,0.633662,0.203417,0.198990
2.200000,0.214196,0.364602,0.163324,0.166761,0.277555,0.633608,0.203477,0.199106
2.400000,0.214183,0.364528,0.163481,0.166665,0.277491,0.633426,0.203390,0.198839
2.600000,0.214003,0.364314,0.163404,0.166929,0.277236,0.633331,0.203344,0.198917
2.800000,0.214168,0.364214,0.163515,0.166760,0.277004,0.633102,0.203225,0.198742
3.000000,0.214121,0.364065,0.163441,0.166647,0.276649,0.633153,0.203141,0.198775
3.200000,0.213943,0.364066,0.163341,0.166522,0.276527,0.632786,0.202999,0.198424
3.400000,0.213936,0.363947,0.163288,0.166639,0.276219,0.632849,0.203037,0.198597
3.600000,0.214045,0.363759,0.163534,0.166709,0.276098,0.632792,0.202831,0.198677
3.800000,0.214013,0.363715,0.163463,0.166749,0.275981,0.632732,0.202792,0.198509
4.000000,0.213882,0.363573,0.163412,0.166908,0.275760,0.632569,0.202912,0.198427
4.200000,0.214045,0.363727,0.163472,0.166914,0.275683,0.632504,0.202654,0.198230
4.400000,0.213953,0.363417,0.163436,0.166805,0.275300,0.632367,0.202705,0.198416
4.600000,0.214000,0.363222,0.163443,0.166668,0.275355,0.632198,0.202592,0.198308
4.800000,0.213966,0.363275,0.163455,0.166756,0.274838,0.632322,0.202543,0.198062
5.000000,0.213817,0.363075,0.163529,0.166681,0.274787,0.632166,0.202464,0.198163
5.200000,0.214080,0.362976,0.163315,0.166764,0.274626,0.631983,0.202456,0.198092
5.400000,0.213926,0.362943,0.163499,0.166721,0.274479,0.631792,0.202373,0.198009
5.600000,0.213869,0.362825,0.163399,0.166509,0.274208,0.631532,0.202281,0.198006
5.800000,0.214059,0.362689,0.163468,0.166749,0.274107,0.631783,0.202244,0.197915
6.000000,0.213924,0.362282,0.163510,0.166475,0.273646,0.631512,0.202149,0.198013
6.200000,0.213844,0.362374,0.163389,0.166665,0.273445,0.631476,0.202091,0.197867
6.400000,0.213809,0.362017,0.163341,0.166681,0.273400,0.631297,0.201952,0.197760
6.600000,0.213804,0.362208,0.163236,0.166708,0.273129,0.631165,0.202022,0.197682
6.800000,0.213745,0.362094,0.163294,0.166720,0.272937,0.631075,0.201940,0.197641
7.000000,0.213774,0.361793,0.163358,0.166559,0.272785,0.630819,0.201769,0.197576
7.200000,0.213687,0.361866,0.163482,0.166776,0.272654,0.630927,0.201718,0.197489
7.400000,0.213755,0.361746,0.163403,0.166684,0.272507,0.630705,0.201612,0.197492
7.600000,0.213689,0.361494,0.163302,0.166547,0.272196,0.630543,0.201578,0.197588
7.800000,0.213728,0.361443,0.163348,0.166626,0.271965,0.630768,0.201710,0.197403
