时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.201529,0.303240,0.163398,0.166747,0.198669,0.473787,0.169552,0.188368
0.400000,0.201524,0.302933,0.163161,0.166568,0.198461,0.473498,0.169458,0.188420
0.600000,0.201380,0.302749,0.163155,0.166594,0.198454,0.473719,0.169598,0.188391
0.800000,0.201383,0.303063,0.163198,0.166433,0.198462,0.473549,0.169455,0.188434
1.000000,0.201367,0.303007,0.162880,0.166532,0.198359,0.473430,0.169429,0.188209
1.200000,0.201316,0.302879,0.163199,0.166510,0.198340,0.473432,0.169426,0.188325
1.400000,0.201351,0.303021,0.163192,0.166520,0.198290,0.473268,0.169518,0.188282
1.600000,0.201157,0.302895,0.162973,0.166600,0.198151,0.473453,0.169355,0.188142
1.800000,0.201355,0.303025,0.163403,0.166363,0.198064,0.473194,0.169228,0.188418
2.000000,0.201378,0.302992,0.163227,0.166571,0.198131,0.473311,0.169303,0.188202
2.200000,0.201329,0.303012,0.163267,0.166772,0.198130,0.473037,0.169351,0.188191
2.400000,0.201336,0.303038,0.163178,0.166579,0.198085,0.472998,0.169362,0.188220
2.600000,0.201300,0.302761,0.163134,0.166463,0.197942,0.472982,0.169369,0.188259
2.800000,0.201311,0.303010,0.163013,0.166480,0.198178,0.472955,0.169278,0.188153
3.000000,0.201296,0.302994,0.163078,0.166482,0.198038,0.472920,0.169249,0.187997
3.200000,0.201280,0.302874,0.163219,0.166344,0.198016,0.473002,0.169246,0.188062
3.400000,0.201304,0.302876,0.163214,0.166359,0.197834,0.472747,0.169322,0.188022
3.600000,0.201291,0.302810,0.163344,0.166621,0.197948,0.472857,0.169094,0.188061
3.800000,0.201180,0.302666,0.163007,0.166342,0.197846,0.472523,0.169163,0.187864
4.000000,0.201366,0.302611,0.163143,0.166357,0.197817,0.472527,0.169204,0.187850
4.200000,0.201121,0.302722,0.163140,0.166393,0.197798,0.472575,0.169109,0.187842
4.400000,0.201337,0.302586,0.162990,0.166743,0.197719,0.472426,0.169122,0.188115
4.600000,0.201237,0.302639,0.163136,0.166384,0.197814,0.472393,0.169137,0.187905
4.800000,0.201221,0.302651,0.163211,0.166357,0.197702,0.472384,0.169126,0.187934
5.000000,0.201213,0.302619,0.163292,0.166467,0.197700,0.472259,0.169106,0.187843
5.200000,0.201274,0.302633,0.163169,0.166333,0.197648,0.472391,0.169176,0.187826
5.400000,0.201084,0.302718,0.163162,0.166326,0.197747,0.471970,0.169092,0.187793
5.600000,0.201179,0.302720,0.163128,0.166408,0.197641,0.472245,0.169106,0.187792
5.800000,0.201202,0.302486,0.163246,0.166523,0.197541,0.471998,0.168973,0.187751
6.000000,0.201205,0.302560,0.163094,0.166469,0.197468,0.472204,0.168863,0.187812
6.200000,0.201241,0.302497,0.162988,0.166392,0.197487,0.471783,0.169012,0.187830
