时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.205267,0.333361,0.167885,0.171577,0.251892,0.678312,0.230508,0.199681
0.400000,0.205312,0.333202,0.167750,0.171390,0.251869,0.678036,0.230596,0.199497
0.600000,0.205317,0.333188,0.167738,0.171478,0.251527,0.677933,0.230646,0.199541
0.800000,0.205274,0.333055,0.167807,0.171617,0.251349,0.677844,0.230633,0.199581
1.000000,0.205261,0.333017,0.167769,0.171436,0.251390,0.677878,0.230485,0.199487
1.200000,0.205299,0.332800,0.167835,0.171539,0.251339,0.677853,0.230531,0.199577
1.400000,0.205293,0.332956,0.167724,0.171451,0.251304,0.677721,0.230259,0.199430
1.600000,0.205272,0.332879,0.167778,0.171756,0.251128,0.677748,0.230351,0.199351
1.800000,0.205091,0.332803,0.167669,0.171440,0.251081,0.677661,0.230324,0.199430
2.000000,0.205293,0.332553,0.167812,0.171479,0.250865,0.677431,0.230363,0.199249
2.200000,0.205295,0.332726,0.167751,0.171483,0.250885,0.677529,0.230227,0.199206
2.400000,0.205122,0.332581,0.167573,0.171272,0.250850,0.677507,0.230119,0.199207
2.600000,0.205267,0.332617,0.167841,0.171489,0.250839,0.677372,0.230091,0.199187
2.800000,0.204939,0.332382,0.167775,0.171426,0.250625,0.677309,0.229975,0.199119
3.000000,0.205281,0.332510,0.167719,0.171469,0.250698,0.677221,0.229992,0.199041
3.200000,0.205105,0.332392,0.167723,0.171430,0.250415,0.677018,0.229855,0.199021
3.400000,0.205280,0.332472,0.167828,0.171368,0.250255,0.677138,0.229857,0.198990
3.600000,0.205170,0.332204,0.167642,0.171445,0.250206,0.676960,0.229750,0.198734
3.800000,0.205191,0.332336,0.167944,0.171432,0.250054,0.676925,0.229957,0.198823
4.000000,0.205204,0.332242,0.167704,0.171491,0.250127,0.676922,0.229576,0.198835
4.200000,0.205222,0.332275,0.167776,0.171396,0.250177,0.677021,0.229778,0.198836
4.400000,0.205270,0.332103,0.167720,0.171260,0.250055,0.676969,0.229505,0.198866
4.600000,0.205206,0.332144,0.167730,0.171373,0.249922,0.676774,0.229561,0.198745
4.800000,0.205202,0.332118,0.167800,0.171250,0.249657,0.676311,0.229480,0.198733
5.000000,0.205345,0.332056,0.167758,0.171455,0.249688,0.676581,0.229607,0.198695
5.200000,0.205055,0.331816,0.167806,0.171492,0.249628,0.676497,0.229362,0.198537
5.400000,0.205207,0.331944,0.167761,0.171507,0.249580,0.676478,0.229220,0.198666
5.600000,0.205206,0.332149,0.167581,0.171114,0.249347,0.676433,0.229285,0.198641
5.800000,0.205256,0.331759,0.167634,0.171468,0.249262,0.676360,0.229076,0.198650
6.000000,0.205173,0.331770,0.167828,0.171285,0.249269,0.676152,0.229057,0.198516
6.200000,0.205033,0.331721,0.167577,0.171340,0.249138,0.676224,0.229276,0.198442
6.400000,0.205168,0.331550,0.167716,0.171217,0.249125,0.676186,0.228763,0.198460
6.600000,0.205176,0.331570,0.167280,0.171450,0.249007,0.675985,0.228983,0.198377
6.800000,0.205135,0.331443,0.167648,0.171276,0.248794,0.675650,0.228894,0.198228
7.000000,0.205148,0.331276,0.167618,0.171257,0.248746,0.675820,0.228931,0.198297
7.200000,0.205149,0.331296,0.167689,0.171486,0.248710,0.675917,0.228817,0.198259
7.400000,0.205128,0.331312,0.167816,0.171420,0.248616,0.675717,0.228829,0.198198
7.600000,0.205156,0.331219,0.167773,0.171354,0.248684,0.675510,0.228746,0.198178
7.800000,0.205129,0.331215,0.167554,0.171443,0.248437,0.675535,0.228679,0.198059
8.000000,0.205140,0.331221,0.167653,0.171463,0.248264,0.675552,0.228671,0.197908
8.200000,0.205139,0.331212,0.167533,0.171348,0.248314,0.675380,0.228456,0.197914
8.400000,0.205126,0.330973,0.167734,0.171306,0.248161,0.675468,0.228584,0.198047
8.600000,0.205150,0.331179,0.167697,0.171223,0.248120,0.675318,0.228648,0.198131
8.800000,0.205101,0.331060,0.167828,0.171220,0.247997,0.675294,0.228061,0.197780
9.000000,0.205137,0.331037,0.167640,0.171288,0.247859,0.675293,0.228558,0.197879
9.200000,0.205146,0.330999,0.167831,0.171325,0.247908,0.675253,0.228417,0.197770
9.400000,0.205078,0.330879,0.167677,0.171317,0.247716,0.675136,0.228327,0.197977
9.600000,0.205123,0.330955,0.167692,0.171296,0.247774,0.675121,0.228350,0.197797
9.800000,0.204969,0.330678,0.167592,0.171336,0.247799,0.674956,0.227977,0.197678
10.000000,0.205106,0.330791,0.167664,0.171360,0.247557,0.675022,0.228232,0.197648
10.200000,0.205067,0.330693,0.167426,0.171174,0.247361,0.675041,0.228220,0.197747
10.400000,0.204974,0.330390,0.167801,0.171418,0.247394,0.674855,0.228181,0.197802
10.600000,0.205121,0.330679,0.167617,0.171340,0.247291,0.674675,0.227995,0.197696
10.800000,0.205078,0.330600,0.167708,0.171058,0.247232,0.674598,0.228016,0.197595
11.000000,0.205080,0.330564,0.167690,0.171292,0.247145,0.674715,0.227889,0.197583
11.200000,0.204962,0.330383,0.167673,0.171258,0.247130,0.674645,0.227942,0.197487
11.400000,0.204934,0.330493,0.167671,0.171265,0.246944,0.674655,0.228050,0.197462
11.600000,0.205058,0.330419,0.167829,0.171256,0.246836,0.674449,0.227832,0.197554
11.800000,0.205038,0.330287,0.167723,0.171257,0.246854,0.674344,0.227837,0.197365
12.000000,0.204944,0.330319,0.167671,0.171264,0.246800,0.674402,0.227771,0.197398
12.200000,0.205098,0.330336,0.167599,0.171261,0.246884,0.674214,0.227929,0.197404
12.400000,0.205064,0.330157,0.167647,0.171275,0.246660,0.674012,0.227701,0.197321
12.600000,0.205051,0.329766,0.167767,0.171227,0.246695,0.674075,0.227776,0.197292
12.800000,0.205057,0.330153,0.167667,0.171470,0.246511,0.674108,0.227633,0.197285
13.000000,0.204884,0.330057,0.167798,0.171228,0.246316,0.673997,0.227388,0.197265
13.200000,0.205039,0.330141,0.167096,0.171326,0.246381,0.673972,0.227439,0.197200
13.400000,0.204935,0.329918,0.167571,0.171342,0.246155,0.673766,0.227639,0.197098
13.600000,0.205033,0.329950,0.167655,0.171259,0.246183,0.673773,0.227385,0.197273
13.800000,0.205041,0.329877,0.167786,0.171309,0.246203,0.673768,0.227426,0.197123
14.000000,0.205042,0.329904,0.167689,0.171071,0.245860,0.673862,0.227458,0.197017
14.200000,0.205070,0.329832,0.167623,0.171306,0.245999,0.673895,0.227364,0.197040
14.400000,0.205082,0.329604,0.167618,0.171190,0.246157,0.673549,0.227351,0.197007
14.600000,0.205072,0.329751,0.167415,0.171197,0.245872,0.673598,0.227300,0.196883
14.800000,0.205048,0.329770,0.167697,0.171318,0.245788,0.673487,0.227317,0.196971
15.000000,0.205058,0.329600,0.167564,0.171295,0.245767,0.673426,0.227261,0.196932
15.200000,0.205028,0.329886,0.167570,0.171258,0.245646,0.673392,0.227339,0.196724
15.400000,0.204703,0.329396,0.167376,0.171030,0.245365,0.673181,0.226907,0.196681
15.600000,0.204855,0.329263,0.167505,0.170962,0.245407,0.673034,0.226989,0.196583
15.800000,0.205151,0.329539,0.167497,0.171167,0.245528,0.673100,0.227100,0.196807
