时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.214437,0.418990,0.169614,0.199553,0.535810,0.762670,0.269255,0.437656
0.400000,0.214124,0.417593,0.169371,0.199020,0.532096,0.762062,0.268239,0.434955
0.600000,0.214092,0.416961,0.169281,0.198728,0.529977,0.762006,0.267898,0.433368
0.800000,0.214054,0.416312,0.169084,0.198585,0.527899,0.761578,0.267418,0.431696
1.000000,0.213981,0.415793,0.169068,0.198500,0.525932,0.761319,0.266954,0.430284
1.200000,0.213967,0.415254,0.169128,0.198277,0.523732,0.761184,0.266506,0.428702
1.400000,0.213895,0.414690,0.169085,0.197976,0.522043,0.760942,0.266058,0.427162
1.600000,0.213833,0.413986,0.169202,0.197705,0.519855,0.760716,0.265291,0.425569
1.800000,0.213779,0.413569,0.169039,0.197490,0.517892,0.760483,0.265068,0.424275
2.000000,0.213901,0.413014,0.168986,0.197126,0.515466,0.760397,0.264607,0.422533
2.200000,0.213743,0.412591,0.168829,0.197016,0.513948,0.759939,0.264101,0.421215
2.400000,0.213654,0.411745,0.168653,0.196845,0.511802,0.759687,0.263710,0.419713
2.600000,0.213771,0.411313,0.168968,0.196803,0.510002,0.759561,0.263302,0.418075
2.800000,0.213555,0.410740,0.168724,0.196457,0.468975,0.759133,0.262877,0.416810
3.000000,0.213509,0.410041,0.168493,0.196323,0.506033,0.759081,0.262253,0.415369
3.200000,0.213486,0.409574,0.168542,0.196022,0.504229,0.758913,0.261848,0.413823
3.400000,0.213293,0.409005,0.168727,0.195763,0.502340,0.758532,0.261570,0.412533
3.600000,0.213408,0.408532,0.168520,0.195638,0.500578,0.758482,0.261141,0.411214
3.800000,0.213386,0.408129,0.168321,0.195489,0.498535,0.758172,0.260721,0.409836
4.000000,0.213171,0.407513,0.168440,0.195182,0.496872,0.757986,0.260434,0.408363
4.200000,0.213212,0.407003,0.168324,0.195112,0.494891,0.757598,0.259814,0.407078
4.400000,0.213218,0.406601,0.168194,0.194961,0.493259,0.757302,0.259538,0.405817
4.600000,0.213079,0.406182,0.168253,0.194700,0.491222,0.757251,0.258989,0.404431
4.800000,0.213022,0.405654,0.168219,0.194427,0.489608,0.756767,0.258569,0.403144
5.000000,0.213099,0.405053,0.168011,0.194332,0.487852,0.756762,0.258037,0.401876
5.200000,0.213079,0.404614,0.168279,0.194236,0.486253,0.756586,0.257772,0.400538
5.400000,0.212887,0.403988,0.167799,0.193744,0.484259,0.756004,0.257226,0.398865
5.600000,0.212566,0.403186,0.167750,0.193625,0.482209,0.755782,0.256359,0.397400
5.800000,0.212652,0.402772,0.167710,0.193294,0.480074,0.755556,0.256065,0.396208
6.000000,0.212855,0.402412,0.167893,0.193438,0.478566,0.755377,0.256009,0.394832
