时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.202842,0.326440,0.158017,0.163650,0.243733,0.457831,0.171105,0.223853
0.400000,0.202745,0.326333,0.157704,0.163444,0.243170,0.457695,0.171195,0.223600
0.600000,0.202764,0.326151,0.157753,0.163450,0.242950,0.457363,0.171103,0.223427
0.800000,0.202752,0.325975,0.157734,0.163416,0.242857,0.457475,0.171115,0.223310
1.000000,0.202746,0.325803,0.157734,0.163588,0.242668,0.457478,0.171114,0.223168
1.200000,0.202695,0.325812,0.157908,0.163280,0.242572,0.457353,0.171201,0.223018
1.400000,0.202701,0.325551,0.157777,0.163380,0.242241,0.457377,0.170995,0.222831
1.600000,0.202689,0.325574,0.157736,0.163336,0.242050,0.457155,0.170829,0.222729
1.800000,0.202503,0.325415,0.157740,0.163419,0.241556,0.457279,0.171030,0.222521
2.000000,0.202634,0.325389,0.157689,0.163394,0.241562,0.457233,0.170828,0.222445
2.200000,0.202247,0.325402,0.157679,0.163392,0.241218,0.457084,0.170757,0.222316
2.400000,0.202497,0.325307,0.157723,0.163159,0.241112,0.457283,0.170642,0.222306
2.600000,0.202595,0.325096,0.157703,0.163201,0.240973,0.456929,0.170628,0.221955
2.800000,0.202599,0.324954,0.157708,0.163258,0.241027,0.456938,0.170699,0.221753
3.000000,0.202569,0.324878,0.157688,0.163270,0.240766,0.456951,0.170610,0.221750
3.200000,0.202594,0.324730,0.157727,0.163376,0.240489,0.456960,0.170444,0.221688
3.400000,0.202625,0.324704,0.157635,0.163276,0.240237,0.456932,0.170547,0.221299
3.600000,0.202546,0.324441,0.157502,0.163373,0.240068,0.456740,0.170554,0.221277
3.800000,0.202534,0.324367,0.157697,0.163192,0.239598,0.456647,0.170585,0.221137
4.000000,0.202501,0.324433,0.157695,0.163240,0.239605,0.456626,0.170568,0.221081
4.200000,0.202612,0.324348,0.157682,0.163125,0.239679,0.456435,0.170394,0.220891
4.400000,0.202481,0.324291,0.157533,0.163183,0.239321,0.456420,0.170328,0.220890
4.600000,0.202585,0.324242,0.157734,0.163148,0.239145,0.456461,0.170380,0.220625
4.800000,0.202481,0.324061,0.157678,0.163218,0.238820,0.456238,0.170345,0.220464
5.000000,0.202341,0.324217,0.157568,0.163118,0.238842,0.456282,0.170223,0.220199
5.200000,0.202453,0.323871,0.157856,0.163255,0.238507,0.456361,0.170280,0.220331
5.400000,0.202425,0.323733,0.157897,0.163141,0.238417,0.456230,0.170266,0.220072
5.600000,0.202423,0.323676,0.157643,0.163099,0.238203,0.455836,0.170261,0.219911
5.800000,0.202422,0.323579,0.157692,0.163059,0.237950,0.456044,0.170113,0.219792
6.000000,0.202181,0.323311,0.157373,0.163076,0.237813,0.455857,0.170036,0.219457
6.200000,0.202224,0.323451,0.157639,0.162969,0.237759,0.455964,0.170082,0.219528
6.400000,0.202399,0.323193,0.157724,0.163243,0.237530,0.456030,0.169898,0.219296
