时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.208224,0.339298,0.165088,0.168030,0.228968,0.554270,0.187736,0.200790
0.400000,0.208119,0.338846,0.164963,0.167757,0.228434,0.554151,0.187657,0.200489
0.600000,0.208091,0.338884,0.165067,0.167903,0.228351,0.554081,0.187320,0.200201
0.800000,0.208077,0.338713,0.165103,0.167913,0.228397,0.554123,0.187330,0.200236
1.000000,0.208065,0.338562,0.165094,0.167862,0.227977,0.553939,0.187318,0.200097
1.200000,0.208057,0.338305,0.165088,0.167786,0.227957,0.554078,0.187364,0.200069
1.400000,0.208082,0.338186,0.164983,0.167868,0.227721,0.554032,0.187284,0.199954
1.600000,0.208019,0.338051,0.165117,0.167993,0.227739,0.554040,0.187376,0.199868
1.800000,0.207999,0.338075,0.165229,0.167719,0.227373,0.554046,0.187094,0.199830
2.000000,0.207992,0.337719,0.164974,0.167703,0.227329,0.553887,0.187224,0.199667
2.200000,0.207825,0.337421,0.164973,0.167868,0.227162,0.553774,0.187215,0.199448
2.400000,0.207958,0.337562,0.164831,0.167828,0.226912,0.553628,0.186940,0.199461
2.600000,0.207924,0.337301,0.165066,0.167880,0.226976,0.553632,0.187010,0.199412
2.800000,0.207928,0.337370,0.165089,0.167844,0.226671,0.553632,0.187215,0.199330
3.000000,0.208053,0.337319,0.164958,0.167755,0.226486,0.553615,0.186969,0.199218
3.200000,0.207875,0.336936,0.165046,0.167815,0.226300,0.553601,0.186895,0.199112
3.400000,0.207893,0.336971,0.165081,0.167744,0.226232,0.553601,0.186957,0.199038
3.600000,0.207734,0.336681,0.165051,0.167826,0.226067,0.553331,0.186821,0.199064
3.800000,0.207778,0.336514,0.164945,0.167781,0.225794,0.553250,0.186508,0.198922
4.000000,0.207748,0.336480,0.165219,0.167735,0.225790,0.553179,0.186759,0.198759
4.200000,0.207816,0.336439,0.164932,0.167772,0.225634,0.553162,0.186766,0.198720
4.400000,0.207844,0.336279,0.165214,0.167775,0.225303,0.552920,0.186533,0.198590
4.600000,0.207794,0.336170,0.165207,0.167760,0.225247,0.553094,0.186477,0.198572
4.800000,0.207799,0.336140,0.165077,0.167760,0.225166,0.553200,0.186417,0.198438
5.000000,0.207686,0.335801,0.165181,0.167630,0.224900,0.552929,0.186585,0.198253
5.200000,0.207768,0.335656,0.165074,0.167735,0.224872,0.552902,0.186416,0.198229
5.400000,0.207796,0.335583,0.165235,0.167820,0.224674,0.552844,0.186369,0.198139
5.600000,0.207599,0.335608,0.165183,0.167825,0.224499,0.552908,0.186356,0.198144
5.800000,0.207739,0.335463,0.165026,0.167485,0.224327,0.552864,0.186204,0.198002
6.000000,0.207742,0.335363,0.165055,0.167682,0.224199,0.552726,0.186174,0.197918
6.200000,0.207719,0.335097,0.165043,0.167801,0.224089,0.552760,0.186016,0.197892
6.400000,0.207732,0.334978,0.165073,0.167757,0.223777,0.552578,0.186198,0.197641
6.600000,0.207546,0.335078,0.165064,0.167597,0.223676,0.552569,0.186116,0.197562
6.800000,0.207521,0.334699,0.165041,0.167658,0.223509,0.552292,0.186051,0.197464
7.000000,0.207653,0.334710,0.165030,0.167686,0.223265,0.552292,0.185919,0.197396
7.200000,0.207522,0.334578,0.165243,0.167604,0.223354,0.552346,0.186028,0.197327
7.400000,0.207639,0.334378,0.165025,0.167625,0.222947,0.552096,0.185764,0.197246
7.600000,0.207605,0.334121,0.165045,0.167586,0.222861,0.552085,0.185729,0.197016
7.800000,0.207612,0.334306,0.165082,0.167657,0.222759,0.552101,0.185831,0.196968
8.000000,0.207577,0.334085,0.165031,0.167582,0.222752,0.552304,0.185840,0.196935
8.200000,0.207555,0.333939,0.165060,0.167652,0.222463,0.552139,0.185735,0.196868
8.400000,0.207571,0.333935,0.165219,0.167628,0.222325,0.552033,0.185699,0.196853
8.600000,0.207659,0.333706,0.164827,0.167600,0.222133,0.551924,0.185626,0.196801
8.800000,0.207506,0.333471,0.165144,0.167690,0.222013,0.551782,0.185652,0.196732
9.000000,0.207645,0.333456,0.165069,0.167667,0.221907,0.551903,0.185573,0.196680
9.200000,0.207512,0.333416,0.165226,0.167649,0.221620,0.551769,0.185533,0.196528
9.400000,0.207586,0.333190,0.164701,0.167662,0.221617,0.551721,0.185478,0.196492
9.600000,0.207337,0.333101,0.164745,0.167639,0.221551,0.551499,0.185515,0.196267
9.800000,0.207467,0.333216,0.164912,0.167642,0.221367,0.551724,0.185454,0.196311
10.000000,0.207456,0.332974,0.165038,0.167648,0.221179,0.551601,0.185378,0.196263
10.200000,0.207471,0.332728,0.164958,0.167658,0.221109,0.551476,0.185380,0.196119
10.400000,0.207433,0.332765,0.164952,0.167608,0.220833,0.551436,0.185300,0.195983
10.600000,0.207413,0.332599,0.165038,0.167549,0.220836,0.551401,0.185131,0.195942
10.800000,0.207442,0.332621,0.165083,0.167637,0.220695,0.551419,0.185329,0.195792
11.000000,0.207423,0.332441,0.165069,0.167604,0.220570,0.551360,0.184959,0.195860
11.200000,0.207440,0.332260,0.165014,0.167589,0.220345,0.551241,0.185071,0.195767
11.400000,0.207412,0.332226,0.165041,0.167571,0.220291,0.551145,0.185230,0.195653
11.600000,0.207510,0.332123,0.164952,0.167441,0.220070,0.551090,0.185235,0.195509
11.800000,0.207388,0.332239,0.165086,0.167542,0.219886,0.551125,0.185046,0.195465
12.000000,0.207392,0.331436,0.164972,0.167624,0.219964,0.550912,0.184996,0.195602
12.200000,0.207371,0.331934,0.164983,0.167621,0.219827,0.551028,0.185086,0.195424
12.400000,0.207341,0.331829,0.164826,0.167597,0.219637,0.550992,0.184703,0.195223
12.600000,0.207387,0.331698,0.165078,0.167443,0.219521,0.550875,0.184925,0.195243
12.800000,0.207353,0.331314,0.165057,0.167434,0.219283,0.550763,0.184851,0.195057
13.000000,0.207481,0.331423,0.165088,0.167676,0.219368,0.550820,0.184715,0.195226
13.200000,0.207323,0.331289,0.165049,0.167668,0.219111,0.550675,0.184789,0.195097
13.400000,0.207310,0.331190,0.165005,0.167605,0.219030,0.550649,0.184752,0.194984
13.600000,0.207260,0.331104,0.165074,0.167463,0.219100,0.550493,0.184659,0.194736
13.800000,0.207300,0.331020,0.165186,0.167532,0.218901,0.550414,0.184723,0.194706
14.000000,0.207263,0.330742,0.165018,0.167508,0.218575,0.550392,0.184691,0.194737
14.200000,0.207264,0.330904,0.165047,0.167581,0.218571,0.550485,0.184633,0.194710
14.400000,0.207111,0.330796,0.164980,0.167558,0.218405,0.550435,0.184730,0.194640
14.600000,0.207292,0.330702,0.165060,0.167505,0.218412,0.550302,0.184584,0.194640
14.800000,0.207262,0.330623,0.165054,0.167440,0.218339,0.550235,0.184588,0.194415
15.000000,0.207245,0.330426,0.164993,0.167506,0.217989,0.550288,0.184342,0.194480
15.200000,0.207305,0.330356,0.164848,0.167446,0.217918,0.550112,0.184518,0.194427
15.400000,0.207215,0.330359,0.165028,0.167664,0.218018,0.550171,0.184441,0.194284
15.600000,0.207216,0.330324,0.165002,0.167674,0.217778,0.550117,0.184422,0.194336
15.800000,0.207263,0.330163,0.164956,0.167639,0.217807,0.550015,0.184386,0.194487
16.000000,0.207078,0.330100,0.165072,0.167467,0.217453,0.550004,0.184247,0.193976
16.200000,0.206921,0.329952,0.165057,0.167424,0.217453,0.550014,0.184325,0.194078
