时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.202951,0.359588,0.176381,0.177215,0.325617,0.775725,0.307833,0.243802
0.400000,0.202919,0.359314,0.176227,0.177302,0.325055,0.775492,0.307720,0.243604
0.600000,0.202968,0.359220,0.176170,0.177233,0.324722,0.775449,0.307527,0.243485
0.800000,0.202889,0.358899,0.176105,0.177442,0.324218,0.774647,0.307061,0.242943
1.000000,0.202582,0.358487,0.175867,0.176758,0.323226,0.772486,0.306023,0.242226
1.200000,0.202353,0.357517,0.175310,0.176153,0.321720,0.769109,0.305407,0.241572
1.400000,0.202689,0.357969,0.175664,0.176648,0.322198,0.771600,0.305263,0.241734
1.600000,0.202432,0.357198,0.175173,0.176156,0.320637,0.768287,0.303568,0.240638
1.800000,0.201402,0.354664,0.174441,0.174060,0.315932,0.755421,0.303708,0.241200
2.000000,0.203252,0.358683,0.176728,0.177895,0.323468,0.777344,0.307114,0.243083
2.200000,0.203286,0.359166,0.177082,0.178206,0.324110,0.778853,0.307668,0.243436
2.400000,0.203631,0.359334,0.177292,0.178092,0.324342,0.779659,0.307794,0.243626
2.600000,0.203556,0.359213,0.177279,0.178375,0.324261,0.779784,0.307956,0.243759
2.800000,0.203705,0.359411,0.177249,0.178332,0.324684,0.779877,0.308200,0.243531
3.000000,0.203694,0.359294,0.177209,0.178369,0.324427,0.780013,0.308129,0.243638
3.200000,0.203745,0.359193,0.177124,0.178121,0.324463,0.780118,0.308098,0.243816
3.400000,0.203775,0.359427,0.177252,0.178365,0.324605,0.780416,0.308134,0.243810
3.600000,0.203636,0.359404,0.177345,0.178366,0.324519,0.780736,0.308188,0.243735
3.800000,0.203829,0.359492,0.177167,0.178235,0.324430,0.780558,0.308170,0.243674
4.000000,0.203785,0.359483,0.177263,0.178386,0.324577,0.780596,0.308302,0.243718
4.200000,0.203708,0.359411,0.177280,0.178369,0.324664,0.780839,0.308315,0.243437
4.400000,0.203709,0.359232,0.177240,0.178370,0.324700,0.780942,0.308250,0.243725
4.600000,0.203813,0.359233,0.177213,0.178412,0.324476,0.780834,0.308341,0.243645
4.800000,0.203847,0.359269,0.177175,0.178396,0.324596,0.780903,0.308262,0.243541
5.000000,0.203714,0.359216,0.177013,0.178522,0.324592,0.780842,0.308492,0.243542
5.200000,0.203985,0.359458,0.177162,0.178280,0.324284,0.780811,0.308501,0.243657
5.400000,0.203859,0.359268,0.177212,0.178426,0.324442,0.780913,0.308518,0.243656
5.600000,0.203863,0.359097,0.177025,0.178418,0.324688,0.781048,0.308452,0.243658
5.800000,0.204005,0.359240,0.177137,0.178344,0.324484,0.781244,0.308462,0.243619
6.000000,0.203903,0.359083,0.177183,0.178469,0.324493,0.781034,0.308448,0.243592
6.200000,0.203869,0.359187,0.177104,0.178424,0.324490,0.781198,0.308328,0.243468
6.400000,0.203927,0.359196,0.177263,0.178493,0.324143,0.742288,0.308495,0.243544
6.600000,0.203908,0.359049,0.177106,0.178444,0.324350,0.781247,0.308407,0.243544
6.800000,0.203859,0.359123,0.177257,0.178285,0.324438,0.781121,0.308503,0.243441
7.000000,0.204008,0.359231,0.177116,0.178291,0.323951,0.781022,0.308512,0.243534
7.200000,0.203993,0.359063,0.177017,0.178388,0.324107,0.781014,0.308405,0.243430
7.400000,0.203756,0.359110,0.177107,0.177946,0.324100,0.820186,0.308506,0.243301
7.600000,0.203811,0.358869,0.177037,0.178467,0.324226,0.781111,0.308436,0.243420
7.800000,0.203718,0.358967,0.177001,0.178463,0.324398,0.781028,0.308433,0.243342
8.000000,0.203729,0.358869,0.177297,0.178439,0.324060,0.781024,0.308238,0.243297
8.200000,0.203896,0.359026,0.176981,0.178234,0.323898,0.781069,0.308417,0.243074
8.400000,0.203874,0.358741,0.176862,0.178454,0.323873,0.781158,0.308436,0.243197
8.600000,0.203748,0.358795,0.176955,0.178416,0.323890,0.780969,0.308512,0.243208
8.800000,0.203888,0.358774,0.177059,0.178441,0.323649,0.781046,0.308313,0.243142
9.000000,0.203766,0.358832,0.176913,0.178238,0.323682,0.780990,0.308461,0.242930
9.200000,0.203864,0.358790,0.176951,0.178477,0.323584,0.781006,0.308384,0.243035
9.400000,0.203878,0.358695,0.176877,0.178421,0.323540,0.781038,0.308465,0.243034
9.600000,0.203900,0.358566,0.176948,0.178491,0.323408,0.781044,0.308411,0.242936
9.800000,0.203913,0.358663,0.176818,0.178385,0.323352,0.780914,0.308436,0.242906
10.000000,0.203732,0.358439,0.176878,0.178442,0.323221,0.780712,0.308374,0.242854
10.200000,0.203834,0.358536,0.176949,0.178494,0.323264,0.780715,0.308265,0.242913
