时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.204276,0.363396,0.159875,0.167441,0.323903,0.519930,0.178169,0.283556
0.400000,0.204098,0.362711,0.159888,0.167408,0.322812,0.519738,0.177975,0.282775
0.600000,0.204105,0.362639,0.159864,0.167499,0.322362,0.519688,0.177785,0.282426
0.800000,0.204136,0.362279,0.159647,0.167337,0.321748,0.519549,0.177793,0.281905
1.000000,0.204043,0.362128,0.159667,0.167323,0.321103,0.519428,0.177814,0.281509
1.200000,0.203883,0.361915,0.159716,0.167369,0.320507,0.519319,0.177605,0.281180
1.400000,0.203992,0.361482,0.159717,0.167344,0.319827,0.519179,0.177510,0.280626
1.600000,0.203857,0.361188,0.159678,0.167153,0.319249,0.518981,0.177184,0.280210
1.800000,0.203897,0.360867,0.159662,0.167183,0.318463,0.518753,0.177050,0.279564
2.000000,0.203933,0.360726,0.159673,0.167130,0.318082,0.518671,0.177013,0.279282
2.200000,0.203707,0.360543,0.159658,0.166990,0.317662,0.518497,0.177059,0.278909
2.400000,0.203729,0.359979,0.159743,0.167080,0.317016,0.518412,0.176988,0.278464
2.600000,0.203711,0.359876,0.159684,0.167000,0.316601,0.518476,0.176741,0.278102
2.800000,0.203783,0.359529,0.159481,0.166883,0.315859,0.518267,0.176829,0.277734
3.000000,0.203772,0.359405,0.159585,0.166899,0.315512,0.517975,0.176602,0.277100
3.200000,0.203782,0.359061,0.159543,0.166950,0.315076,0.517737,0.176508,0.276660
3.400000,0.203730,0.358760,0.159584,0.166644,0.314379,0.517807,0.176454,0.276423
3.600000,0.203816,0.358571,0.159596,0.166754,0.313725,0.517523,0.176365,0.275986
3.800000,0.203669,0.358375,0.159535,0.166718,0.313349,0.517476,0.176128,0.275632
4.000000,0.203666,0.358235,0.159370,0.166739,0.312933,0.517477,0.176216,0.275087
4.200000,0.203614,0.357811,0.159591,0.166553,0.312273,0.517175,0.176010,0.274857
4.400000,0.203638,0.357322,0.159584,0.166603,0.311609,0.517264,0.175921,0.274366
4.600000,0.203612,0.357242,0.159459,0.166478,0.311267,0.517038,0.175679,0.274162
4.800000,0.203574,0.357354,0.159488,0.166616,0.310522,0.516847,0.175718,0.273450
