时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.202878,0.329045,0.160467,0.166831,0.258414,0.518521,0.174737,0.234017
0.400000,0.202586,0.328653,0.160278,0.166665,0.257756,0.518288,0.174570,0.233808
0.600000,0.202591,0.328473,0.160131,0.166682,0.257537,0.517950,0.174611,0.233470
0.800000,0.202628,0.328342,0.160200,0.166595,0.257215,0.518133,0.174420,0.233288
1.000000,0.202526,0.328200,0.160183,0.166572,0.256893,0.517926,0.174485,0.233024
1.200000,0.202529,0.328053,0.160240,0.166491,0.256515,0.517876,0.174155,0.232961
1.400000,0.202376,0.327897,0.160197,0.166523,0.256311,0.517859,0.174272,0.232662
1.600000,0.202357,0.327614,0.160206,0.166518,0.255950,0.517719,0.174311,0.232506
1.800000,0.202635,0.327755,0.160167,0.166463,0.255874,0.517485,0.174171,0.232097
2.000000,0.202432,0.327597,0.160199,0.166405,0.255483,0.517561,0.174168,0.232062
2.200000,0.202444,0.327157,0.160227,0.166473,0.255409,0.517393,0.174115,0.231823
2.400000,0.202545,0.327194,0.160109,0.166398,0.254857,0.516976,0.174028,0.231558
2.600000,0.202396,0.327007,0.160180,0.166342,0.254657,0.517261,0.174005,0.231196
2.800000,0.202416,0.326844,0.160190,0.166377,0.254378,0.517065,0.173900,0.231263
3.000000,0.202401,0.326753,0.160115,0.166200,0.254209,0.517103,0.173799,0.230942
3.200000,0.202351,0.326672,0.160081,0.166457,0.253834,0.516829,0.173808,0.230777
3.400000,0.202202,0.326540,0.160187,0.166392,0.253467,0.516837,0.173720,0.230417
3.600000,0.202318,0.326458,0.160176,0.166040,0.253354,0.516769,0.173665,0.230346
3.800000,0.202275,0.326051,0.160106,0.166253,0.253083,0.516659,0.173796,0.230029
4.000000,0.202271,0.326035,0.160144,0.166180,0.252755,0.516610,0.173543,0.229999
4.200000,0.202307,0.326173,0.159991,0.166099,0.252584,0.516445,0.173571,0.229675
4.400000,0.202232,0.325843,0.159980,0.166237,0.252519,0.516300,0.173450,0.229504
4.600000,0.202389,0.325910,0.160167,0.166051,0.252219,0.516090,0.173439,0.229213
4.800000,0.202240,0.325537,0.160199,0.166194,0.251662,0.516179,0.173403,0.229130
5.000000,0.202236,0.325547,0.160210,0.166050,0.251616,0.515922,0.173299,0.228997
5.200000,0.202212,0.325370,0.160201,0.166140,0.251038,0.515991,0.173250,0.228817
5.400000,0.202167,0.325194,0.160147,0.166039,0.251005,0.515728,0.173065,0.228564
5.600000,0.202185,0.325017,0.160096,0.166154,0.250671,0.515745,0.173072,0.228277
5.800000,0.202027,0.324966,0.160032,0.165899,0.250494,0.515691,0.173104,0.228214
6.000000,0.202107,0.324843,0.160190,0.165994,0.250238,0.515620,0.173008,0.228014
6.200000,0.202075,0.324733,0.160103,0.165992,0.249937,0.515347,0.172986,0.227664
6.400000,0.202169,0.324626,0.160272,0.165885,0.249783,0.515342,0.173032,0.227609
6.600000,0.202109,0.324450,0.160193,0.165738,0.249198,0.515369,0.172731,0.227394
6.800000,0.202103,0.324327,0.160002,0.165728,0.249028,0.515009,0.172808,0.227179
7.000000,0.202037,0.324119,0.160013,0.165930,0.248845,0.514886,0.172775,0.227005
7.200000,0.202009,0.324022,0.160026,0.165857,0.248598,0.514848,0.172507,0.226702
7.400000,0.201995,0.323864,0.159927,0.165713,0.248343,0.514588,0.172645,0.226606
7.600000,0.201983,0.323653,0.160051,0.165820,0.248223,0.514680,0.172474,0.226440
7.800000,0.201955,0.323613,0.160018,0.165784,0.247806,0.514492,0.172593,0.226248
8.000000,0.201941,0.323506,0.159965,0.165787,0.247638,0.514472,0.172519,0.226095
8.200000,0.201961,0.323440,0.160001,0.165739,0.247577,0.514246,0.172479,0.225914
8.400000,0.202022,0.323293,0.159924,0.165691,0.247156,0.514273,0.172509,0.225675
8.600000,0.201740,0.323055,0.160008,0.165695,0.246860,0.514230,0.172322,0.225523
8.800000,0.201885,0.322880,0.160044,0.165591,0.246770,0.513897,0.172313,0.225304
9.000000,0.201879,0.322880,0.159926,0.165559,0.246366,0.513964,0.172148,0.225148
9.200000,0.201723,0.322874,0.159890,0.165676,0.246177,0.513908,0.172201,0.225033
9.400000,0.201766,0.322621,0.159914,0.165437,0.246077,0.513905,0.172159,0.224907
9.600000,0.201811,0.322682,0.160062,0.165569,0.245776,0.513753,0.172230,0.224512
9.800000,0.201819,0.322520,0.160021,0.165693,0.245560,0.513753,0.172083,0.224430
10.000000,0.201834,0.322505,0.159972,0.165522,0.245262,0.513634,0.172015,0.224440
10.200000,0.201775,0.322304,0.160019,0.165569,0.245164,0.513432,0.171983,0.224139
10.400000,0.201774,0.322217,0.159981,0.165522,0.244897,0.513235,0.171853,0.223932
10.600000,0.201584,0.322192,0.159923,0.165482,0.244674,0.513264,0.171878,0.223781
10.800000,0.201730,0.322248,0.159942,0.165551,0.244593,0.513216,0.171877,0.223672
11.000000,0.201726,0.321884,0.159821,0.165479,0.244185,0.513010,0.171960,0.223450
11.200000,0.201663,0.321680,0.159761,0.165516,0.244080,0.513153,0.171738,0.223178
11.400000,0.201628,0.321370,0.159847,0.165341,0.243721,0.512777,0.171659,0.223146
11.600000,0.201595,0.321507,0.159785,0.165514,0.243503,0.512460,0.171667,0.223022
11.800000,0.201650,0.321400,0.159972,0.165033,0.243360,0.512452,0.171809,0.222663
12.000000,0.201623,0.321096,0.159822,0.164993,0.243172,0.512527,0.171602,0.222630
12.200000,0.201615,0.321319,0.159764,0.165308,0.242804,0.512276,0.171409,0.222446
12.400000,0.201422,0.321052,0.160041,0.165352,0.242729,0.512244,0.171464,0.222208
12.600000,0.201560,0.321024,0.159861,0.165128,0.242459,0.512210,0.171452,0.222094
12.800000,0.201569,0.320540,0.159782,0.165285,0.242204,0.512096,0.171398,0.221935
13.000000,0.201517,0.320815,0.159782,0.165379,0.242066,0.512224,0.171477,0.221997
13.200000,0.201534,0.320596,0.159813,0.165138,0.241998,0.512077,0.171307,0.221678
13.400000,0.201469,0.320674,0.159908,0.165366,0.241633,0.511922,0.171247,0.221408
13.600000,0.201680,0.320817,0.159903,0.165194,0.241401,0.511640,0.171248,0.221441
13.800000,0.201489,0.320586,0.159832,0.165226,0.241274,0.511764,0.171187,0.221228
14.000000,0.201467,0.320423,0.159822,0.165220,0.241120,0.511760,0.171155,0.221226
14.200000,0.201335,0.320010,0.159769,0.165136,0.240949,0.511441,0.171128,0.220858
14.400000,0.201439,0.319963,0.159825,0.165015,0.240716,0.511391,0.170902,0.220857
14.600000,0.201380,0.319976,0.159759,0.165169,0.240531,0.511258,0.171039,0.220768
14.800000,0.201369,0.319904,0.159775,0.165053,0.240088,0.511272,0.171031,0.220517
15.000000,0.201393,0.319780,0.159674,0.165148,0.240225,0.511107,0.171000,0.220429
15.200000,0.201551,0.319905,0.159866,0.165218,0.240069,0.511114,0.170978,0.220293
15.400000,0.201435,0.319732,0.159790,0.164966,0.239739,0.510895,0.170828,0.220134
15.600000,0.201204,0.319545,0.159835,0.165029,0.239608,0.510740,0.170792,0.219795
15.800000,0.201319,0.319393,0.159882,0.164970,0.239424,0.510750,0.170766,0.219849
16.000000,0.201345,0.319126,0.159783,0.164965,0.239243,0.510560,0.170802,0.219624
16.200000,0.201277,0.319282,0.159660,0.164909,0.239053,0.510507,0.170721,0.219565
16.400000,0.201311,0.319327,0.159624,0.164875,0.238901,0.510494,0.170720,0.219452
16.600000,0.201311,0.319083,0.160033,0.164998,0.238687,0.510451,0.170710,0.219459
16.800000,0.201274,0.319024,0.159824,0.164942,0.238497,0.510336,0.170621,0.219182
17.000000,0.201409,0.318971,0.159742,0.164722,0.238414,0.510177,0.170612,0.219035
17.200000,0.201156,0.318883,0.159674,0.165054,0.238101,0.510232,0.170675,0.218900
17.400000,0.201157,0.318809,0.159631,0.165089,0.238056,0.510051,0.170533,0.218948
17.600000,0.201139,0.318730,0.159809,0.164937,0.237866,0.509866,0.170537,0.218660
