时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.207351,0.331894,0.165286,0.167841,0.222342,0.560550,0.190303,0.195639
0.400000,0.207136,0.331531,0.165213,0.167694,0.222119,0.560460,0.190136,0.195411
0.600000,0.207099,0.331521,0.165012,0.167651,0.222102,0.560353,0.190246,0.156387
0.800000,0.206791,0.331303,0.165134,0.167581,0.222074,0.560156,0.190008,0.195273
1.000000,0.207078,0.331335,0.165135,0.167782,0.221854,0.560165,0.189984,0.195173
1.200000,0.206954,0.330974,0.165209,0.167676,0.221584,0.560153,0.190036,0.195128
1.400000,0.207092,0.330969,0.165144,0.167826,0.221624,0.560027,0.190063,0.194888
1.600000,0.206912,0.330969,0.165163,0.167747,0.221445,0.560169,0.189992,0.194929
1.800000,0.207193,0.330942,0.165166,0.167604,0.221268,0.560021,0.189830,0.194957
2.000000,0.207042,0.330774,0.165111,0.167553,0.221357,0.559859,0.189933,0.194754
2.200000,0.206974,0.330687,0.165231,0.167609,0.220976,0.559852,0.189894,0.194813
2.400000,0.206903,0.330646,0.165164,0.167605,0.220983,0.559707,0.189811,0.194790
2.600000,0.206953,0.330384,0.165183,0.167611,0.220944,0.559996,0.189798,0.194614
2.800000,0.207015,0.330269,0.165296,0.167600,0.220752,0.559881,0.189772,0.194639
3.000000,0.207001,0.330588,0.165135,0.167617,0.220670,0.559793,0.189705,0.194671
3.200000,0.206999,0.330231,0.165150,0.167682,0.220376,0.559776,0.189619,0.194528
3.400000,0.206997,0.330115,0.165184,0.167454,0.220186,0.559575,0.189604,0.194411
3.600000,0.206979,0.329959,0.165169,0.167635,0.220321,0.559473,0.189582,0.194373
3.800000,0.206940,0.329835,0.165226,0.167688,0.220141,0.559591,0.189464,0.194139
4.000000,0.206918,0.329800,0.165241,0.167570,0.220024,0.559388,0.189601,0.194174
4.200000,0.206927,0.329864,0.165405,0.167520,0.220029,0.559666,0.189459,0.194122
4.400000,0.206897,0.329738,0.165153,0.167559,0.219669,0.559382,0.189471,0.194142
4.600000,0.206791,0.329464,0.165243,0.167685,0.219609,0.559392,0.189233,0.194060
4.800000,0.206767,0.329524,0.165206,0.167417,0.219555,0.559426,0.189189,0.193981
5.000000,0.206899,0.329442,0.165197,0.167660,0.219572,0.559317,0.189255,0.193920
5.200000,0.206908,0.329320,0.165213,0.167606,0.219357,0.559208,0.189127,0.193723
5.400000,0.206879,0.329264,0.165134,0.167617,0.219268,0.559337,0.189079,0.193810
5.600000,0.206886,0.329112,0.165223,0.167619,0.219108,0.559157,0.189128,0.193861
5.800000,0.206710,0.328698,0.165144,0.167496,0.218965,0.559078,0.189194,0.193657
6.000000,0.206779,0.328915,0.165187,0.167703,0.218688,0.558903,0.188964,0.193414
6.200000,0.206847,0.328869,0.165070,0.167686,0.218776,0.559000,0.189000,0.193537
6.400000,0.206770,0.328674,0.165304,0.167516,0.218721,0.559022,0.189024,0.193515
6.600000,0.206842,0.328716,0.165148,0.167681,0.218614,0.559042,0.188941,0.193421
6.800000,0.206803,0.328826,0.165198,0.167617,0.218454,0.558655,0.188630,0.193325
7.000000,0.206780,0.328406,0.165386,0.167688,0.218267,0.558924,0.188814,0.193270
7.200000,0.206833,0.328511,0.165218,0.167522,0.217921,0.558633,0.188798,0.193217
7.400000,0.206771,0.328225,0.165193,0.167569,0.217890,0.558690,0.188798,0.193145
7.600000,0.206779,0.328331,0.165161,0.167418,0.217921,0.558478,0.188615,0.193082
7.800000,0.206623,0.328109,0.164951,0.167542,0.217782,0.558499,0.188678,0.193028
8.000000,0.206788,0.327921,0.165201,0.167618,0.217663,0.558385,0.188731,0.192958
8.200000,0.206612,0.328054,0.165122,0.167445,0.217620,0.558410,0.188596,0.192975
8.400000,0.206730,0.327907,0.165222,0.167504,0.217837,0.558316,0.188571,0.192853
8.600000,0.206622,0.327861,0.165181,0.167500,0.217540,0.558443,0.188562,0.192793
