时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.200475,0.295389,0.161726,0.164066,0.185804,0.406346,0.166808,0.178387
0.400000,0.200311,0.295343,0.161746,0.163904,0.185403,0.406109,0.166907,0.178239
0.600000,0.200329,0.295253,0.161631,0.164082,0.185460,0.406328,0.166684,0.178261
0.800000,0.200272,0.295239,0.161861,0.164107,0.185414,0.406234,0.166848,0.178464
1.000000,0.200297,0.294899,0.161604,0.164180,0.185466,0.406139,0.166767,0.178526
1.200000,0.200255,0.295173,0.161776,0.164161,0.185443,0.406045,0.166814,0.178366
1.400000,0.200296,0.295563,0.161645,0.164074,0.185279,0.406161,0.166685,0.178370
1.600000,0.200274,0.295254,0.161722,0.164058,0.185533,0.406140,0.166837,0.178362
1.800000,0.200282,0.295116,0.161787,0.164081,0.185365,0.406076,0.166698,0.178334
2.000000,0.200239,0.295211,0.161725,0.164058,0.185486,0.406180,0.166727,0.178319
2.200000,0.200287,0.295080,0.161734,0.164130,0.185495,0.405900,0.166687,0.178300
2.400000,0.200279,0.295083,0.161739,0.164089,0.185338,0.405675,0.166698,0.178290
2.600000,0.200293,0.295029,0.161654,0.164095,0.185204,0.405904,0.166747,0.178130
2.800000,0.200253,0.295082,0.161628,0.164158,0.185308,0.405774,0.166718,0.178075
3.000000,0.200121,0.294988,0.161876,0.163964,0.185258,0.405865,0.166712,0.178370
3.200000,0.200044,0.295052,0.161698,0.164177,0.185089,0.405733,0.166370,0.178190
3.400000,0.200236,0.295053,0.161620,0.164078,0.185090,0.405723,0.166689,0.178232
3.600000,0.200216,0.295035,0.161664,0.164145,0.185258,0.405793,0.166671,0.178233
3.800000,0.200226,0.294952,0.161609,0.164007,0.185103,0.405678,0.166639,0.178311
4.000000,0.200287,0.295004,0.161670,0.164005,0.185136,0.405742,0.166659,0.178209
4.200000,0.200207,0.295068,0.161793,0.164045,0.185229,0.405594,0.166775,0.178239
4.400000,0.200228,0.294835,0.161734,0.164153,0.185168,0.405701,0.166488,0.178154
4.600000,0.200273,0.295064,0.161689,0.164024,0.185134,0.405524,0.166664,0.178183
4.800000,0.200253,0.295091,0.161671,0.164074,0.185162,0.405520,0.166760,0.178142
5.000000,0.200093,0.294851,0.161852,0.163972,0.185162,0.405525,0.166538,0.178115
5.200000,0.200070,0.294855,0.161725,0.163951,0.185020,0.405419,0.166542,0.178269
5.400000,0.200088,0.294806,0.161752,0.164175,0.185124,0.405138,0.166768,0.178216
5.600000,0.200213,0.294887,0.161678,0.163907,0.185223,0.405353,0.166730,0.178120
5.800000,0.200193,0.294734,0.161656,0.163951,0.184969,0.405307,0.166583,0.178121
6.000000,0.200177,0.294830,0.161685,0.163962,0.185234,0.405242,0.166494,0.178093
6.200000,0.200051,0.294808,0.161655,0.163930,0.185041,0.405189,0.166516,0.178221
6.400000,0.200166,0.294626,0.161693,0.163981,0.184957,0.405142,0.166507,0.178141
6.600000,0.200205,0.294814,0.161598,0.163957,0.184957,0.405145,0.166518,0.178064
6.800000,0.200194,0.294845,0.161672,0.164011,0.185014,0.405003,0.166540,0.177941
7.000000,0.200166,0.294742,0.161659,0.164164,0.184975,0.405170,0.166369,0.177933
7.200000,0.200158,0.294721,0.161594,0.163885,0.185000,0.405082,0.166473,0.177925
7.400000,0.200153,0.294866,0.161710,0.163972,0.185075,0.405009,0.166494,0.178011
7.600000,0.200132,0.294784,0.161669,0.163940,0.184817,0.404953,0.166612,0.177959
7.800000,0.200152,0.294927,0.161735,0.163992,0.184903,0.404987,0.166520,0.178048
8.000000,0.200143,0.294849,0.161658,0.163968,0.184908,0.404851,0.166501,0.177945
8.200000,0.200123,0.294831,0.161861,0.163919,0.184883,0.404915,0.166345,0.178008
8.400000,0.200155,0.294818,0.161709,0.163974,0.184850,0.404779,0.166440,0.177986
8.600000,0.200165,0.294684,0.161733,0.163987,0.184886,0.404962,0.166342,0.177966
8.800000,0.200132,0.294495,0.161448,0.163956,0.184795,0.404757,0.166335,0.177923
9.000000,0.200110,0.294721,0.161862,0.163956,0.184793,0.404717,0.166426,0.178064
9.200000,0.200128,0.294746,0.161599,0.163803,0.184866,0.404953,0.166328,0.177794
9.400000,0.200114,0.294713,0.161708,0.163939,0.184701,0.404697,0.166618,0.177909
9.600000,0.200126,0.294772,0.161805,0.163891,0.184798,0.404757,0.166406,0.177946
9.800000,0.200045,0.294490,0.161641,0.163786,0.184590,0.404084,0.166194,0.177830
10.000000,0.200161,0.294790,0.161691,0.163901,0.184732,0.404571,0.166435,0.177909
10.200000,0.200117,0.294726,0.161636,0.163907,0.184777,0.404661,0.166428,0.177774
10.400000,0.200158,0.294789,0.161629,0.163952,0.184528,0.404412,0.166413,0.177858
10.600000,0.200118,0.294654,0.161668,0.163987,0.184637,0.404430,0.166384,0.177893
10.800000,0.200108,0.294786,0.161699,0.163796,0.184640,0.404367,0.166404,0.177906
11.000000,0.200134,0.294505,0.161735,0.163916,0.184631,0.404497,0.166343,0.177766
11.200000,0.200132,0.294713,0.161641,0.163774,0.184498,0.404220,0.166348,0.177813
11.400000,0.200015,0.294786,0.161603,0.164145,0.184702,0.404354,0.166423,0.177993
11.600000,0.200094,0.294529,0.161688,0.164113,0.184771,0.404220,0.166332,0.177811
11.800000,0.200120,0.294685,0.161611,0.163945,0.184652,0.404253,0.166253,0.177823
12.000000,0.200079,0.294724,0.161732,0.163677,0.184631,0.404252,0.166366,0.177794
12.200000,0.200073,0.294641,0.161600,0.163739,0.184720,0.404144,0.166399,0.177889
12.400000,0.200107,0.294673,0.161653,0.163730,0.184392,0.404137,0.166373,0.177637
12.600000,0.200053,0.294763,0.161679,0.163946,0.184548,0.404120,0.166451,0.177621
12.800000,0.200097,0.294561,0.161638,0.163749,0.184565,0.403933,0.166265,0.177754
13.000000,0.200062,0.294629,0.161346,0.164020,0.184566,0.403948,0.166178,0.177763
13.200000,0.200090,0.294603,0.161464,0.164021,0.184596,0.404043,0.166468,0.177729
13.400000,0.199935,0.294619,0.161600,0.163731,0.184540,0.403819,0.166299,0.177860
13.600000,0.199909,0.294607,0.161663,0.163788,0.184483,0.403786,0.166290,0.177545
13.800000,0.200073,0.294421,0.161523,0.163751,0.184463,0.403867,0.166248,0.177724
14.000000,0.200111,0.294501,0.161726,0.163729,0.184271,0.403748,0.166284,0.177705
14.200000,0.200081,0.294554,0.161659,0.163796,0.184373,0.403985,0.166271,0.177718
14.400000,0.199897,0.294579,0.161631,0.163727,0.184177,0.403786,0.166274,0.177676
14.600000,0.200083,0.294470,0.161628,0.163761,0.184464,0.403855,0.166227,0.177635
14.800000,0.200063,0.294537,0.161629,0.163758,0.184425,0.403886,0.166262,0.177702
15.000000,0.200183,0.294521,0.161742,0.163874,0.184249,0.403636,0.166258,0.177745
15.200000,0.200046,0.294455,0.161377,0.163894,0.184456,0.403737,0.166287,0.177488
15.400000,0.200175,0.294407,0.161668,0.163792,0.184416,0.403653,0.166200,0.177494
15.600000,0.200040,0.294588,0.161710,0.163823,0.184189,0.403450,0.166209,0.177485
15.800000,0.199909,0.294362,0.161715,0.163816,0.184470,0.403361,0.166213,0.177611
16.000000,0.200037,0.294609,0.161629,0.163850,0.184202,0.403560,0.166221,0.177481
16.200000,0.199890,0.294562,0.161617,0.163857,0.184336,0.403537,0.166187,0.177459
16.400000,0.200038,0.294482,0.161600,0.163728,0.184305,0.403491,0.166178,0.177510
16.600000,0.199965,0.294467,0.161710,0.163835,0.184401,0.403404,0.166287,0.177361
16.800000,0.200030,0.294597,0.161645,0.163797,0.184458,0.403344,0.166208,0.177591
17.000000,0.200034,0.294498,0.161659,0.163844,0.184321,0.403546,0.166212,0.177560
17.200000,0.200008,0.294451,0.161633,0.163799,0.184298,0.403374,0.166225,0.177576
17.400000,0.199906,0.294436,0.161686,0.163654,0.184265,0.403374,0.166153,0.177496
17.600000,0.199897,0.294433,0.161704,0.163860,0.184243,0.403404,0.166050,0.177543
17.800000,0.200033,0.294383,0.161649,0.163780,0.184096,0.403248,0.166105,0.177534
18.000000,0.200040,0.294422,0.161603,0.163815,0.184292,0.403225,0.166125,0.177484
18.200000,0.200189,0.294253,0.161625,0.163821,0.184242,0.403027,0.166305,0.177543
18.400000,0.200006,0.294552,0.161672,0.163782,0.184103,0.403182,0.166028,0.177344
18.600000,0.199958,0.294442,0.161468,0.163737,0.184199,0.403127,0.166159,0.177317
18.800000,0.200042,0.294340,0.161670,0.163854,0.184204,0.403156,0.166022,0.177498
19.000000,0.199925,0.294333,0.161591,0.163851,0.184109,0.403048,0.166105,0.177449
19.200000,0.199993,0.294488,0.161624,0.163736,0.184283,0.403034,0.166100,0.177169
19.400000,0.200004,0.294272,0.161677,0.163746,0.184124,0.402941,0.166141,0.177333
19.600000,0.199994,0.294201,0.161781,0.163695,0.184078,0.402960,0.166030,0.177610
19.800000,0.200015,0.294386,0.161512,0.163791,0.184153,0.402899,0.166089,0.177467
20.000000,0.199839,0.294455,0.161616,0.163827,0.184095,0.402901,0.166114,0.177436
20.200000,0.200158,0.294242,0.161673,0.163797,0.184324,0.402893,0.166150,0.177429
20.400000,0.199998,0.294313,0.161604,0.163845,0.184117,0.402938,0.166122,0.177308
20.600000,0.199983,0.294305,0.161834,0.163863,0.184083,0.402802,0.166057,0.177237
20.800000,0.199981,0.294250,0.161664,0.163760,0.183718,0.402796,0.166129,0.177377
21.000000,0.200017,0.294380,0.161695,0.163699,0.184057,0.402735,0.166087,0.177386
21.200000,0.200008,0.294276,0.161736,0.163575,0.183994,0.402564,0.166124,0.177379
21.400000,0.199924,0.294321,0.161648,0.163687,0.184019,0.402643,0.166211,0.177442
21.600000,0.199971,0.294327,0.161564,0.163814,0.184000,0.402649,0.166057,0.177358
21.800000,0.199989,0.294309,0.161804,0.163772,0.184006,0.402675,0.166063,0.177321
22.000000,0.199972,0.294154,0.161737,0.163829,0.184165,0.402606,0.165926,0.177348
22.200000,0.199934,0.294287,0.161532,0.163779,0.183975,0.402417,0.166041,0.177458
22.400000,0.199965,0.294226,0.161625,0.163822,0.183775,0.402505,0.165880,0.177335
