时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.165221,0.273036,0.081219,0.087081,0.174559,0.474755,0.114032,0.135642
0.400000,0.164945,0.272658,0.081124,0.087100,0.173895,0.474399,0.113795,0.135241
0.600000,0.164858,0.272505,0.081136,0.087072,0.173446,0.474346,0.113564,0.135005
0.800000,0.164847,0.272178,0.081152,0.087057,0.173073,0.474131,0.113521,0.134819
1.000000,0.164681,0.271949,0.081117,0.087010,0.172768,0.474001,0.113235,0.134572
1.200000,0.164644,0.271838,0.081063,0.087053,0.172168,0.473856,0.113233,0.134352
1.400000,0.164726,0.271696,0.081266,0.086984,0.172244,0.473572,0.113128,0.134208
1.600000,0.164729,0.271515,0.081099,0.087123,0.171691,0.473416,0.113023,0.133985
1.800000,0.164759,0.271155,0.081015,0.086872,0.171390,0.473071,0.112904,0.133913
2.000000,0.164744,0.271025,0.081132,0.086752,0.170947,0.473121,0.112634,0.133535
2.200000,0.164346,0.270876,0.081065,0.086550,0.170727,0.472965,0.112664,0.133341
2.400000,0.164607,0.270774,0.081095,0.086882,0.170429,0.472686,0.112514,0.133067
2.600000,0.164607,0.270620,0.081175,0.086886,0.170023,0.472708,0.112402,0.132945
2.800000,0.164521,0.270487,0.081112,0.086972,0.169716,0.472311,0.112239,0.132740
3.000000,0.164509,0.270129,0.081124,0.086797,0.169230,0.472211,0.112165,0.132567
3.200000,0.164496,0.270029,0.081103,0.086769,0.169024,0.472076,0.112041,0.132332
3.400000,0.164455,0.269945,0.080995,0.086921,0.168626,0.471713,0.111905,0.132012
3.600000,0.164410,0.269666,0.080744,0.086685,0.168343,0.471686,0.111797,0.131880
3.800000,0.164403,0.269504,0.080888,0.086777,0.168062,0.471515,0.111788,0.131772
4.000000,0.164117,0.269557,0.081051,0.086780,0.167660,0.471277,0.111447,0.131542
4.200000,0.164363,0.269303,0.081140,0.086765,0.167379,0.471034,0.111415,0.131530
4.400000,0.164483,0.269291,0.081270,0.086779,0.166984,0.470968,0.111343,0.131199
4.600000,0.164298,0.268819,0.081039,0.086764,0.166627,0.470682,0.111154,0.130857
4.800000,0.164270,0.268713,0.081069,0.086803,0.166597,0.470450,0.111007,0.130599
5.000000,0.164207,0.268613,0.081033,0.086418,0.166034,0.470327,0.110946,0.130632
5.200000,0.164198,0.268369,0.081043,0.086651,0.165958,0.470158,0.110829,0.130410
5.400000,0.163994,0.268378,0.081168,0.086524,0.165281,0.470042,0.110813,0.130236
5.600000,0.164129,0.268147,0.081165,0.086524,0.165163,0.469900,0.110708,0.130056
5.800000,0.164130,0.267815,0.081030,0.086654,0.164855,0.469610,0.110482,0.129871
6.000000,0.164043,0.267768,0.081037,0.086543,0.164653,0.469457,0.110508,0.129695
6.200000,0.164052,0.267490,0.081155,0.086580,0.164186,0.469277,0.110368,0.129597
6.400000,0.163891,0.267381,0.081285,0.086664,0.163945,0.469147,0.110228,0.129276
6.600000,0.163931,0.267085,0.080961,0.086541,0.163606,0.468663,0.110104,0.129097
6.800000,0.163984,0.267171,0.081072,0.086620,0.163333,0.468515,0.109893,0.128806
7.000000,0.163984,0.267113,0.081167,0.086439,0.163186,0.468519,0.109952,0.128643
7.200000,0.163907,0.266800,0.080994,0.086548,0.162945,0.468251,0.109996,0.128483
7.400000,0.163918,0.266703,0.080979,0.086476,0.162188,0.468092,0.109762,0.128384
7.600000,0.163732,0.266514,0.081164,0.086382,0.162106,0.467946,0.109632,0.128408
7.800000,0.163859,0.266395,0.080935,0.086510,0.161787,0.467799,0.109432,0.128108
8.000000,0.163766,0.266403,0.081002,0.086430,0.161772,0.467569,0.109519,0.127961
8.200000,0.163819,0.266164,0.080995,0.086484,0.161349,0.467277,0.109228,0.127799
