时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.213403,0.418238,0.166280,0.188599,0.509046,0.640067,0.226169,0.419495
0.400000,0.213284,0.417467,0.166382,0.188417,0.506497,0.639737,0.226197,0.417616
0.600000,0.213262,0.416964,0.166316,0.188255,0.504683,0.639603,0.225757,0.415839
0.800000,0.213167,0.416403,0.166266,0.188216,0.502871,0.639507,0.225448,0.414847
1.000000,0.213153,0.415906,0.166261,0.187920,0.500974,0.639039,0.225213,0.413368
1.200000,0.213136,0.415467,0.166118,0.187954,0.499175,0.639131,0.224666,0.412064
1.400000,0.213057,0.414717,0.165986,0.187677,0.497258,0.638949,0.224277,0.410525
1.600000,0.212893,0.414346,0.166065,0.187346,0.495402,0.638688,0.223910,0.409303
1.800000,0.212804,0.413482,0.165936,0.187147,0.493631,0.638487,0.223498,0.407735
2.000000,0.212951,0.413182,0.165922,0.187138,0.491901,0.638474,0.223196,0.406653
2.200000,0.212951,0.412473,0.165952,0.187064,0.490068,0.638158,0.222927,0.405064
2.400000,0.212843,0.411664,0.165790,0.186668,0.487166,0.637819,0.222239,0.403225
2.600000,0.212793,0.411145,0.165942,0.186349,0.485294,0.637773,0.221736,0.401923
2.800000,0.212575,0.410519,0.165756,0.186455,0.483623,0.637467,0.221522,0.400593
3.000000,0.212564,0.409929,0.165642,0.186291,0.482104,0.637217,0.221124,0.399432
3.200000,0.212425,0.409558,0.165587,0.186128,0.480123,0.637073,0.220761,0.398223
3.400000,0.212629,0.409030,0.165802,0.185738,0.478593,0.636948,0.220410,0.396796
3.600000,0.212625,0.408689,0.165638,0.185646,0.476937,0.636877,0.220116,0.395633
3.800000,0.212509,0.408089,0.165414,0.185599,0.475265,0.636450,0.219722,0.394144
4.000000,0.212486,0.407543,0.165688,0.185475,0.473712,0.636293,0.219331,0.393215
4.200000,0.212446,0.407062,0.165642,0.185179,0.471960,0.636255,0.219001,0.392025
4.400000,0.212361,0.406722,0.165457,0.185234,0.470346,0.636118,0.218753,0.390843
4.600000,0.212350,0.406042,0.165279,0.185016,0.468871,0.635852,0.218444,0.389583
4.800000,0.212284,0.405629,0.165357,0.184838,0.467176,0.635945,0.218089,0.388516
5.000000,0.212336,0.405108,0.165325,0.184739,0.465649,0.635494,0.217610,0.387349
5.200000,0.212158,0.404716,0.164989,0.184556,0.464128,0.635313,0.217311,0.386065
5.400000,0.212225,0.404176,0.165180,0.184441,0.462524,0.635136,0.217050,0.385073
5.600000,0.212194,0.403723,0.165213,0.184296,0.460923,0.634918,0.216754,0.383948
5.800000,0.212144,0.403241,0.165200,0.184085,0.459340,0.634742,0.216510,0.382916
6.000000,0.212132,0.402688,0.165145,0.184116,0.458059,0.634714,0.216116,0.381833
6.200000,0.211952,0.402370,0.164946,0.183871,0.456626,0.634401,0.215770,0.380689
6.400000,0.212034,0.401844,0.165052,0.183756,0.455122,0.634198,0.215547,0.379573
6.600000,0.212017,0.401606,0.165197,0.183577,0.453562,0.634050,0.215197,0.378516
6.800000,0.211941,0.401142,0.164996,0.183553,0.452114,0.633859,0.214733,0.377496
7.000000,0.211841,0.400525,0.164987,0.183492,0.450451,0.633582,0.214490,0.376356
7.200000,0.211833,0.399946,0.164881,0.183385,0.449157,0.633271,0.214210,0.375214
7.400000,0.211861,0.399702,0.164875,0.183219,0.447802,0.633176,0.213876,0.374096
7.600000,0.211647,0.399196,0.164920,0.183023,0.446436,0.633053,0.213757,0.373235
7.800000,0.211827,0.398563,0.164658,0.182865,0.444925,0.632934,0.213214,0.372307
8.000000,0.211677,0.398372,0.164774,0.182682,0.443463,0.632688,0.213147,0.371243
8.200000,0.211646,0.397998,0.164943,0.182520,0.442314,0.632348,0.212739,0.370070
8.400000,0.211622,0.397424,0.164695,0.182363,0.440752,0.632266,0.212252,0.368968
8.600000,0.211602,0.397146,0.164791,0.182020,0.439012,0.632146,0.211988,0.367999
8.800000,0.211591,0.396492,0.164767,0.182250,0.437740,0.631784,0.211787,0.367114
9.000000,0.211574,0.396066,0.164549,0.182116,0.436562,0.631609,0.211355,0.366100
9.200000,0.211529,0.395787,0.164599,0.182027,0.435295,0.631387,0.211220,0.365230
9.400000,0.211499,0.395496,0.164724,0.181760,0.434018,0.631349,0.210946,0.364212
9.600000,0.211439,0.394985,0.164569,0.181825,0.432789,0.631248,0.210574,0.363355
9.800000,0.211387,0.394740,0.164351,0.181719,0.431479,0.630865,0.210661,0.362397
10.000000,0.211351,0.394318,0.164630,0.181553,0.430288,0.630762,0.210138,0.361607
10.200000,0.211322,0.393915,0.164357,0.181140,0.429073,0.630597,0.209949,0.360762
10.400000,0.211320,0.393640,0.164337,0.181357,0.427826,0.630190,0.209624,0.359858
10.600000,0.211258,0.393143,0.164417,0.181267,0.426505,0.630262,0.209464,0.358967
10.800000,0.211262,0.392703,0.164393,0.181261,0.425432,0.629799,0.209122,0.358081
11.000000,0.211234,0.392420,0.164195,0.181024,0.424266,0.629824,0.208748,0.357344
11.200000,0.211160,0.392137,0.164433,0.180924,0.423006,0.629703,0.208610,0.356487
11.400000,0.211152,0.391727,0.164304,0.180694,0.421789,0.629511,0.208166,0.355474
11.600000,0.211124,0.391249,0.164294,0.180784,0.420502,0.629177,0.208017,0.354599
11.800000,0.211137,0.391053,0.164303,0.180684,0.419666,0.629091,0.207843,0.353922
12.000000,0.211046,0.429631,0.164073,0.180488,0.418362,0.628957,0.207652,0.353164
12.200000,0.211164,0.390384,0.164052,0.180505,0.417402,0.628887,0.207373,0.352283
12.400000,0.211166,0.389978,0.164209,0.180304,0.416255,0.628503,0.207238,0.351344
12.600000,0.211108,0.389451,0.164037,0.180350,0.415213,0.628353,0.206816,0.350505
12.800000,0.210964,0.389217,0.164089,0.180185,0.414130,0.628182,0.206676,0.349771
13.000000,0.210943,0.388898,0.163935,0.180192,0.413133,0.627874,0.206596,0.349232
13.200000,0.210945,0.388628,0.164073,0.180034,0.412199,0.627873,0.206264,0.348472
13.400000,0.210757,0.388482,0.164109,0.179910,0.411161,0.627810,0.206095,0.347778
13.600000,0.210729,0.388003,0.164005,0.179793,0.410270,0.627391,0.205905,0.346921
13.800000,0.210829,0.387647,0.163921,0.179791,0.409114,0.627155,0.205461,0.346342
14.000000,0.210791,0.387441,0.163989,0.179787,0.408288,0.627261,0.205531,0.345707
14.200000,0.210760,0.386857,0.164064,0.179698,0.407294,0.626801,0.205361,0.344971
