时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.200368,0.295327,0.161870,0.164067,0.185724,0.408224,0.166862,0.178611
0.400000,0.200337,0.295312,0.161724,0.164164,0.185796,0.408269,0.166931,0.178641
0.600000,0.200324,0.295330,0.161603,0.164179,0.185741,0.408238,0.166855,0.178583
0.800000,0.200396,0.295271,0.161608,0.164132,0.185601,0.408198,0.166864,0.178592
1.000000,0.200278,0.295166,0.161521,0.164160,0.185576,0.408113,0.166819,0.178518
1.200000,0.200366,0.295292,0.161822,0.164166,0.185571,0.408139,0.166898,0.178459
1.400000,0.200363,0.295346,0.161765,0.164121,0.185673,0.408152,0.166849,0.178392
1.600000,0.200356,0.295392,0.161834,0.164173,0.185689,0.408102,0.166786,0.178474
1.800000,0.200335,0.295164,0.161759,0.164143,0.185550,0.407997,0.166881,0.178577
2.000000,0.200499,0.295121,0.161529,0.164124,0.185621,0.408030,0.166850,0.178528
2.200000,0.200205,0.295337,0.161639,0.164087,0.185674,0.408018,0.166721,0.178535
2.400000,0.200325,0.295301,0.161616,0.164077,0.185574,0.407787,0.166785,0.178506
2.600000,0.200203,0.295262,0.161796,0.164132,0.185659,0.407953,0.166801,0.178486
2.800000,0.200315,0.295185,0.161606,0.164008,0.185441,0.407777,0.166647,0.178423
3.000000,0.200150,0.294985,0.161632,0.164030,0.185304,0.407568,0.166443,0.178474
3.200000,0.200157,0.294889,0.161733,0.164015,0.185480,0.407624,0.166605,0.178150
3.400000,0.200272,0.295199,0.161740,0.164111,0.185635,0.407718,0.166729,0.178440
3.600000,0.200313,0.295216,0.161772,0.164251,0.185695,0.407835,0.166742,0.178456
3.800000,0.200316,0.295234,0.161857,0.164117,0.185548,0.407637,0.166740,0.178402
4.000000,0.200292,0.295153,0.161893,0.164039,0.185478,0.407661,0.166697,0.178368
4.200000,0.200225,0.295073,0.161630,0.164117,0.185350,0.407532,0.166685,0.178376
4.400000,0.200305,0.295045,0.161796,0.164040,0.185398,0.407575,0.166690,0.178252
4.600000,0.200264,0.295057,0.161749,0.164073,0.185257,0.407445,0.166712,0.178372
4.800000,0.200313,0.295063,0.161657,0.164075,0.185517,0.407494,0.166695,0.178359
5.000000,0.200272,0.294962,0.161615,0.164142,0.185281,0.407489,0.166737,0.178360
5.200000,0.200288,0.295131,0.161790,0.163952,0.185351,0.407535,0.166632,0.178365
5.400000,0.200290,0.295293,0.161629,0.163993,0.185522,0.407321,0.166675,0.178256
5.600000,0.200277,0.295018,0.161607,0.163833,0.185316,0.407386,0.166630,0.178303
