时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.189737,0.389461,0.122965,0.139835,0.453102,0.528264,0.182893,0.372099
0.400000,0.189437,0.388624,0.122763,0.139526,0.450218,0.527854,0.182054,0.370171
0.600000,0.189411,0.387505,0.122702,0.139369,0.448744,0.527793,0.181621,0.368657
0.800000,0.189228,0.387375,0.122706,0.139222,0.447078,0.527427,0.181215,0.367445
1.000000,0.189160,0.386742,0.122680,0.139076,0.445321,0.527287,0.180705,0.366315
1.200000,0.189207,0.386139,0.122532,0.138809,0.443724,0.527036,0.180235,0.365052
1.400000,0.189203,0.385718,0.122566,0.138829,0.442175,0.526740,0.179767,0.363827
1.600000,0.189087,0.385072,0.122377,0.138693,0.440732,0.526625,0.179341,0.362723
1.800000,0.189135,0.384461,0.122419,0.138639,0.438967,0.526578,0.179135,0.361587
2.000000,0.189087,0.383939,0.122476,0.138500,0.437517,0.526146,0.178659,0.360339
2.200000,0.189055,0.383486,0.122471,0.138295,0.435928,0.526050,0.178125,0.359251
2.400000,0.188950,0.383092,0.122289,0.138187,0.434064,0.525592,0.177777,0.358059
2.600000,0.188934,0.382422,0.122435,0.138084,0.432801,0.525399,0.177329,0.356941
2.800000,0.189017,0.381658,0.121927,0.137862,0.431301,0.525153,0.176927,0.355702
3.000000,0.188836,0.381419,0.122243,0.137745,0.429702,0.525038,0.176609,0.354503
3.200000,0.188848,0.380884,0.122105,0.137518,0.428247,0.524865,0.176207,0.353460
3.400000,0.188635,0.380308,0.122201,0.137564,0.426815,0.524449,0.175769,0.352404
3.600000,0.188875,0.379900,0.122212,0.137439,0.425265,0.524350,0.175402,0.351369
3.800000,0.188703,0.379446,0.122132,0.137216,0.424011,0.523892,0.175154,0.350305
4.000000,0.188611,0.378934,0.121945,0.137056,0.422668,0.523965,0.174670,0.349228
4.200000,0.188526,0.378315,0.122032,0.137088,0.421081,0.523553,0.174112,0.348195
4.400000,0.188551,0.377915,0.121960,0.136903,0.419554,0.523229,0.173889,0.347081
4.600000,0.188597,0.377447,0.121779,0.136780,0.418154,0.522996,0.173458,0.345957
4.800000,0.188487,0.376974,0.121882,0.136638,0.416848,0.522962,0.173028,0.345020
5.000000,0.188584,0.376554,0.121856,0.136587,0.415366,0.522709,0.172689,0.343998
5.200000,0.188405,0.376025,0.121809,0.136504,0.414121,0.522475,0.172326,0.342820
5.400000,0.188436,0.375446,0.121779,0.136425,0.412742,0.522264,0.171961,0.341963
5.600000,0.188334,0.375148,0.121778,0.136240,0.411283,0.521870,0.171534,0.340955
5.800000,0.188171,0.374680,0.121634,0.136206,0.410129,0.521805,0.171059,0.339885
6.000000,0.188230,0.374178,0.121748,0.136102,0.408677,0.521473,0.170845,0.339023
6.200000,0.188215,0.373817,0.121589,0.136008,0.407552,0.521329,0.170652,0.338044
6.400000,0.188227,0.373363,0.121737,0.135819,0.405995,0.521038,0.170185,0.336834
6.600000,0.188079,0.372605,0.121549,0.135741,0.404285,0.520848,0.169628,0.335565
6.800000,0.188062,0.372160,0.121526,0.135751,0.403063,0.520371,0.169299,0.334857
7.000000,0.187877,0.371770,0.121517,0.135601,0.401719,0.520235,0.168924,0.333803
7.200000,0.187961,0.371342,0.121458,0.135388,0.400391,0.519997,0.168622,0.332744
7.400000,0.187949,0.370916,0.121422,0.135463,0.399303,0.519847,0.168188,0.332008
7.600000,0.187908,0.370317,0.121422,0.135223,0.398068,0.519564,0.167997,0.331111
7.800000,0.187886,0.369954,0.121341,0.135110,0.396759,0.519207,0.167523,0.330188
8.000000,0.187774,0.369520,0.121444,0.134899,0.395797,0.519241,0.167290,0.329136
8.200000,0.187815,0.369159,0.121437,0.134965,0.394226,0.518917,0.166932,0.328435
8.400000,0.187781,0.368730,0.121416,0.134857,0.393328,0.518540,0.166776,0.327562
8.600000,0.187786,0.368243,0.121123,0.134788,0.392102,0.518357,0.166315,0.326884
8.800000,0.187719,0.368185,0.121169,0.134627,0.391012,0.518096,0.166000,0.325869
9.000000,0.187663,0.367525,0.121260,0.134460,0.389858,0.518010,0.165651,0.324972
9.200000,0.187619,0.367270,0.121301,0.134366,0.388505,0.517507,0.165371,0.324191
9.400000,0.187553,0.366743,0.121100,0.134418,0.387569,0.517387,0.165067,0.323330
9.600000,0.187569,0.366456,0.121039,0.134315,0.386409,0.517170,0.164688,0.322538
9.800000,0.187560,0.366110,0.121085,0.134144,0.385460,0.516933,0.164436,0.321679
10.000000,0.187508,0.365629,0.121025,0.134140,0.384278,0.516766,0.164142,0.320969
10.200000,0.187463,0.365175,0.120660,0.134056,0.383217,0.516404,0.163828,0.319998
10.400000,0.187462,0.364929,0.120910,0.134026,0.382096,0.516340,0.163555,0.319359
10.600000,0.187517,0.364411,0.121050,0.133930,0.381208,0.516059,0.163265,0.318567
10.800000,0.187520,0.364363,0.120982,0.133591,0.380154,0.515881,0.162824,0.317785
11.000000,0.187337,0.363690,0.120876,0.133944,0.379000,0.515509,0.162600,0.316948
11.200000,0.187269,0.363296,0.120873,0.133528,0.378087,0.515305,0.162240,0.316280
11.400000,0.187104,0.363002,0.120993,0.133653,0.377013,0.515111,0.162132,0.315359
11.600000,0.187213,0.362657,0.120798,0.133662,0.375837,0.514845,0.161825,0.314720
11.800000,0.187174,0.362258,0.120751,0.133423,0.374758,0.514379,0.161588,0.313964
12.000000,0.187155,0.361674,0.120774,0.133222,0.373729,0.514324,0.161413,0.313149
12.200000,0.186978,0.361666,0.120794,0.133264,0.372820,0.514205,0.160882,0.312348
12.400000,0.187085,0.361074,0.120732,0.133309,0.371899,0.513803,0.160667,0.311590
12.600000,0.187041,0.360667,0.120741,0.133182,0.370722,0.513526,0.160219,0.310909
12.800000,0.187026,0.360411,0.120582,0.133005,0.369887,0.513370,0.160212,0.310196
13.000000,0.186985,0.359992,0.120547,0.132831,0.368980,0.513133,0.160027,0.309675
13.200000,0.187012,0.359921,0.120569,0.133011,0.368161,0.513139,0.159649,0.308928
13.400000,0.186812,0.359449,0.120639,0.132808,0.367397,0.512595,0.159441,0.308306
13.600000,0.186795,0.359340,0.120672,0.132621,0.366439,0.512742,0.159169,0.307691
13.800000,0.186871,0.358757,0.120643,0.132499,0.365510,0.512095,0.158878,0.306978
14.000000,0.186843,0.358556,0.120446,0.132457,0.364435,0.512068,0.158547,0.306421
14.200000,0.186861,0.358179,0.120687,0.132595,0.363861,0.511837,0.158443,0.305646
14.400000,0.186807,0.358051,0.120446,0.132581,0.362992,0.511597,0.158095,0.305084
14.600000,0.186616,0.357558,0.120492,0.132473,0.362132,0.511383,0.157938,0.304461
14.800000,0.186757,0.357300,0.120420,0.132235,0.361444,0.511298,0.157797,0.303803
15.000000,0.186724,0.357084,0.120536,0.132197,0.360524,0.510924,0.157495,0.303306
15.200000,0.186688,0.356869,0.120466,0.132233,0.359566,0.510663,0.157433,0.302582
15.400000,0.186682,0.356359,0.120308,0.132272,0.359030,0.510415,0.157063,0.301730
15.600000,0.186337,0.355926,0.120220,0.131918,0.357724,0.509986,0.156629,0.301183
15.800000,0.186397,0.355389,0.120127,0.131544,0.356846,0.509882,0.156263,0.300513
16.000000,0.186574,0.355366,0.120540,0.131894,0.356088,0.509568,0.156271,0.300009
16.200000,0.186594,0.355105,0.120245,0.131693,0.355142,0.509314,0.155957,0.299382
16.400000,0.186511,0.354824,0.120298,0.131775,0.354574,0.509291,0.155935,0.298698
16.600000,0.186561,0.354565,0.120157,0.131753,0.353844,0.508893,0.155512,0.298175
16.800000,0.186495,0.354228,0.120292,0.131512,0.353044,0.508878,0.155529,0.297847
17.000000,0.186426,0.353881,0.120132,0.131639,0.352118,0.508609,0.155282,0.297126
17.200000,0.186442,0.353577,0.120094,0.131554,0.351529,0.508387,0.155049,0.296606
17.400000,0.186391,0.353494,0.120229,0.131412,0.350660,0.508245,0.154848,0.295881
17.600000,0.186367,0.353110,0.120112,0.131471,0.349960,0.507942,0.154623,0.295475
17.800000,0.186373,0.352794,0.120420,0.131264,0.349159,0.507788,0.154427,0.294874
18.000000,0.186353,0.352438,0.120157,0.131368,0.348545,0.507550,0.154225,0.294423
18.200000,0.186362,0.352283,0.120114,0.131241,0.347828,0.507258,0.153892,0.293715
18.400000,0.186182,0.351945,0.119970,0.131239,0.347112,0.507172,0.153845,0.293305
18.600000,0.186259,0.351806,0.120319,0.131030,0.346345,0.506877,0.153602,0.292823
18.800000,0.186301,0.390474,0.120111,0.131175,0.345752,0.506663,0.153474,0.292284
19.000000,0.186212,0.351048,0.120003,0.131043,0.344450,0.506281,0.153157,0.291441
19.200000,0.186170,0.350902,0.120009,0.130991,0.343865,0.505928,0.153009,0.290880
19.400000,0.186179,0.350505,0.120016,0.130804,0.343137,0.505951,0.152795,0.290297
19.600000,0.186023,0.350314,0.120057,0.130845,0.342302,0.505631,0.152630,0.289894
19.800000,0.185991,0.350070,0.119953,0.130780,0.341779,0.505235,0.152458,0.289419
20.000000,0.186095,0.349819,0.120063,0.130920,0.341165,0.505027,0.152169,0.289134
20.200000,0.186085,0.349555,0.119849,0.130681,0.340281,0.504965,0.152040,0.288472
20.400000,0.186072,0.349400,0.119965,0.130736,0.339779,0.504602,0.151899,0.287824
20.600000,0.186011,0.349116,0.119954,0.130555,0.339175,0.504592,0.151761,0.287399
20.800000,0.185992,0.348697,0.119793,0.130312,0.338218,0.504381,0.151534,0.286976
21.000000,0.185938,0.348640,0.119926,0.130528,0.337956,0.503999,0.151368,0.286486
21.200000,0.185872,0.348219,0.119925,0.130348,0.337107,0.503757,0.151144,0.285858
21.400000,0.185938,0.348150,0.119799,0.130421,0.336590,0.503663,0.151210,0.285583
21.600000,0.185912,0.347843,0.119838,0.130183,0.335981,0.503305,0.150856,0.285081
21.800000,0.185724,0.347587,0.119872,0.130299,0.335208,0.503165,0.150756,0.284482
22.000000,0.185810,0.347410,0.119788,0.130246,0.334505,0.503018,0.150563,0.284128
22.200000,0.185827,0.347124,0.119686,0.130219,0.334148,0.502629,0.150386,0.283545
22.400000,0.185801,0.346777,0.119924,0.130189,0.333352,0.502510,0.150220,0.283180
22.600000,0.185816,0.346590,0.119663,0.130118,0.332775,0.502204,0.149912,0.282741
22.800000,0.185733,0.346282,0.119897,0.129977,0.332193,0.502089,0.149958,0.282258
23.000000,0.185736,0.346021,0.119721,0.130064,0.331278,0.501742,0.149700,0.281974
23.200000,0.185741,0.345798,0.119705,0.129887,0.330778,0.501565,0.149609,0.281317
23.400000,0.185701,0.345756,0.119727,0.129912,0.330090,0.501470,0.149263,0.280783
23.600000,0.185555,0.345449,0.119638,0.129894,0.329693,0.501159,0.149193,0.280313
23.800000,0.185673,0.345300,0.119727,0.129823,0.329079,0.500914,0.149128,0.280063
24.000000,0.185653,0.344870,0.119694,0.129922,0.328566,0.500745,0.148947,0.279405
24.200000,0.185817,0.344763,0.119479,0.129759,0.327995,0.500420,0.148790,0.279135
24.400000,0.185605,0.344507,0.119718,0.129681,0.327168,0.500271,0.148668,0.278670
24.600000,0.185517,0.344179,0.119718,0.129623,0.326684,0.499965,0.148593,0.278234
24.800000,0.185578,0.344054,0.119624,0.129651,0.326222,0.500028,0.148401,0.277901
25.000000,0.185652,0.343648,0.119557,0.129663,0.325668,0.499607,0.148285,0.277454
25.200000,0.185459,0.343619,0.119525,0.129566,0.324862,0.499269,0.148020,0.276821
25.400000,0.185435,0.343229,0.119610,0.129483,0.324364,0.499265,0.147960,0.276637
25.600000,0.185478,0.343034,0.119505,0.129457,0.323607,0.498936,0.147789,0.276111
25.800000,0.185436,0.342926,0.119575,0.129426,0.323306,0.498737,0.147609,0.275685
26.000000,0.185252,0.342684,0.119557,0.129351,0.322679,0.498459,0.147491,0.275223
26.200000,0.185441,0.342546,0.119617,0.129372,0.322171,0.498315,0.147265,0.274920
26.400000,0.185442,0.342115,0.119447,0.129374,0.321628,0.497950,0.147197,0.274315
26.600000,0.185393,0.341956,0.119333,0.129226,0.320922,0.497850,0.147229,0.274173
26.800000,0.185247,0.341943,0.119375,0.129162,0.320580,0.497611,0.147009,0.273634
27.000000,0.185360,0.341625,0.119409,0.129100,0.320056,0.497386,0.146658,0.273135
27.200000,0.185365,0.341350,0.119405,0.129145,0.319387,0.497207,0.146558,0.272744
27.400000,0.185325,0.341075,0.119416,0.129142,0.318782,0.496902,0.146195,0.272401
27.600000,0.185347,0.340972,0.119441,0.129007,0.318399,0.496749,0.146369,0.272116
27.800000,0.185093,0.340574,0.119326,0.129003,0.317702,0.496517,0.146298,0.271648
28.000000,0.185374,0.340449,0.119403,0.128802,0.317406,0.496267,0.146171,0.271421
28.200000,0.185256,0.340304,0.119393,0.128866,0.317073,0.496163,0.146034,0.270937
28.400000,0.185210,0.340143,0.119439,0.128835,0.316292,0.495740,0.146022,0.270532
28.600000,0.185191,0.339816,0.119447,0.128860,0.315855,0.495477,0.145730,0.270022
28.800000,0.185173,0.339737,0.119469,0.128661,0.315373,0.495366,0.145690,0.269845
29.000000,0.185190,0.339379,0.119280,0.128743,0.314829,0.495294,0.145524,0.269402
29.200000,0.184973,0.339301,0.119398,0.128726,0.314329,0.495092,0.145399,0.269038
29.400000,0.185130,0.339109,0.119245,0.128674,0.313835,0.494735,0.145415,0.268670
29.600000,0.185056,0.338928,0.118912,0.128381,0.312663,0.494522,0.145138,0.268326
29.800000,0.185072,0.338820,0.119244,0.128743,0.312659,0.494322,0.145081,0.267951
30.000000,0.185073,0.338523,0.119222,0.128376,0.312334,0.494127,0.144948,0.267625
30.200000,0.185045,0.338327,0.119035,0.128488,0.311862,0.493799,0.144836,0.266879
30.400000,0.185022,0.338041,0.119224,0.128428,0.311228,0.493528,0.144719,0.266850
30.600000,0.185893,0.337847,0.119199,0.128385,0.310872,0.493439,0.144587,0.266482
30.800000,0.190113,0.337701,0.119269,0.128584,0.310355,0.493023,0.144652,0.265972
31.000000,0.197874,0.337411,0.119313,0.128346,0.309806,0.492815,0.144452,0.265716
31.200000,0.209839,0.337225,0.119199,0.128381,0.309606,0.492857,0.144219,0.265386
31.400000,0.224545,0.337245,0.119460,0.128527,0.309752,0.492611,0.144457,0.265520
31.600000,0.241507,0.337207,0.119262,0.128470,0.310013,0.492479,0.144655,0.265816
31.800000,0.259450,0.337149,0.119316,0.128602,0.310931,0.492585,0.144992,0.266424
32.000000,0.277273,0.337468,0.119331,0.128979,0.312236,0.492662,0.145485,0.267609
32.200000,0.294336,0.337955,0.119622,0.128952,0.314274,0.492675,0.146263,0.269092
32.400000,0.309790,0.338731,0.119748,0.129626,0.316989,0.492792,0.147332,0.271057
32.600000,0.324186,0.339850,0.119955,0.130279,0.320404,0.492720,0.148054,0.273484
32.800000,0.336837,0.341597,0.120296,0.131124,0.324343,0.493022,0.149269,0.276426
33.000000,0.347955,0.343552,0.120752,0.132235,0.328966,0.493171,0.150688,0.279810
33.200000,0.357792,0.346099,0.121354,0.133395,0.334163,0.493362,0.152063,0.283669
33.400000,0.366346,0.349504,0.122191,0.134702,0.339882,0.493736,0.153575,0.287868
33.600000,0.373596,0.353172,0.123054,0.136223,0.345910,0.494064,0.155242,0.292378
33.800000,0.379836,0.357000,0.123906,0.137927,0.352240,0.494132,0.156860,0.297151
34.000000,0.385554,0.361859,0.124960,0.139532,0.359178,0.494400,0.158505,0.302390
34.200000,0.390278,0.366982,0.125880,0.141361,0.366131,0.494909,0.160273,0.307703
34.400000,0.394254,0.372565,0.127152,0.142992,0.373254,0.495139,0.161898,0.313267
34.600000,0.397740,0.378441,0.128262,0.145121,0.380868,0.495523,0.163909,0.319135
34.800000,0.400749,0.384941,0.129428,0.147126,0.388752,0.495924,0.165808,0.325078
35.000000,0.403194,0.391625,0.130608,0.149037,0.396719,0.496226,0.167546,0.331479
35.200000,0.405504,0.398575,0.131823,0.151168,0.404838,0.496686,0.169577,0.337708
35.400000,0.407124,0.405285,0.132788,0.153295,0.412528,0.497053,0.171233,0.343932
35.600000,0.408593,0.412747,0.134084,0.155306,0.420119,0.497236,0.173146,0.349753
35.800000,0.409743,0.420276,0.135039,0.157190,0.428342,0.497739,0.175005,0.356295
36.000000,0.410764,0.428188,0.136371,0.159444,0.436285,0.497943,0.176606,0.362477
36.200000,0.411578,0.436169,0.137624,0.161557,0.444265,0.498501,0.178460,0.368968
36.400000,0.412186,0.444544,0.138618,0.163667,0.452482,0.498720,0.180194,0.375505
36.600000,0.412504,0.453081,0.139751,0.165859,0.460696,0.499039,0.182076,0.381885
36.800000,0.413034,0.462037,0.141106,0.167722,0.469071,0.499318,0.183765,0.388391
37.000000,0.413216,0.471247,0.142080,0.169920,0.477611,0.499573,0.185639,0.395151
37.200000,0.413569,0.480509,0.143148,0.172015,0.486006,0.499926,0.187271,0.402159
37.400000,0.413896,0.492646,0.144632,0.174763,0.497222,0.500525,0.189543,0.410385
