时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.233887,0.388663,0.208259,0.212263,0.291957,0.560110,0.226166,0.256276
0.400000,0.233730,0.388669,0.208067,0.212135,0.291669,0.559985,0.226135,0.255898
0.600000,0.233715,0.388090,0.208079,0.212051,0.291488,0.560144,0.226142,0.255751
0.800000,0.233681,0.388040,0.208117,0.212118,0.291371,0.559927,0.226033,0.255802
1.000000,0.233664,0.387858,0.208098,0.212216,0.291085,0.559880,0.226116,0.255655
1.200000,0.233624,0.387704,0.208172,0.212336,0.290844,0.559850,0.226119,0.255544
1.400000,0.233654,0.387469,0.208131,0.212182,0.290641,0.559707,0.226048,0.255336
1.600000,0.233680,0.387469,0.207996,0.212230,0.290418,0.559720,0.226067,0.255416
1.800000,0.233530,0.387096,0.207882,0.211975,0.290158,0.559575,0.225915,0.255048
2.000000,0.233567,0.387079,0.208127,0.212172,0.289943,0.559518,0.225959,0.254812
2.200000,0.233595,0.386851,0.208069,0.212172,0.289789,0.559570,0.225892,0.254874
2.400000,0.233547,0.386779,0.207928,0.212197,0.289615,0.559533,0.225951,0.254770
2.600000,0.233594,0.386546,0.208281,0.212178,0.289367,0.559402,0.225952,0.254606
2.800000,0.233553,0.386566,0.207889,0.212126,0.289306,0.559362,0.225694,0.254384
3.000000,0.233538,0.386113,0.207979,0.212104,0.288911,0.559486,0.225790,0.254338
3.200000,0.233491,0.386016,0.208045,0.212067,0.288808,0.559291,0.225697,0.254228
3.400000,0.233485,0.385945,0.208115,0.212189,0.288513,0.559292,0.225406,0.254038
3.600000,0.233330,0.385838,0.208031,0.211973,0.288307,0.559097,0.225573,0.253921
3.800000,0.233604,0.385610,0.208102,0.211992,0.288058,0.559098,0.225637,0.253814
4.000000,0.233441,0.385586,0.208078,0.212081,0.287918,0.559096,0.225528,0.253693
4.200000,0.233418,0.385187,0.207989,0.212158,0.287679,0.559084,0.225260,0.253752
4.400000,0.233393,0.385146,0.208074,0.212220,0.287434,0.559079,0.225444,0.253441
4.600000,0.233438,0.384964,0.208070,0.212114,0.287231,0.558919,0.225464,0.253330
4.800000,0.233389,0.384735,0.207882,0.212113,0.287072,0.558816,0.225517,0.253174
5.000000,0.233358,0.384649,0.208096,0.212150,0.286824,0.558820,0.225315,0.253115
5.200000,0.233101,0.384748,0.207857,0.211845,0.286458,0.558463,0.225202,0.252754
5.400000,0.233012,0.383921,0.207793,0.211773,0.286124,0.558518,0.224918,0.252423
5.600000,0.233334,0.383982,0.208086,0.212147,0.286161,0.558653,0.225206,0.252674
5.800000,0.233303,0.383885,0.208082,0.211997,0.286008,0.558421,0.225186,0.252529
6.000000,0.233293,0.383530,0.208095,0.211982,0.285754,0.558512,0.225123,0.252394
6.200000,0.233235,0.383645,0.208281,0.211997,0.285393,0.558617,0.224930,0.252268
6.400000,0.233226,0.383403,0.208085,0.211966,0.285308,0.558431,0.225018,0.252175
6.600000,0.233120,0.383287,0.208017,0.211908,0.284905,0.558211,0.225031,0.251946
6.800000,0.233057,0.383121,0.207996,0.211793,0.284790,0.558224,0.224931,0.251846
7.000000,0.233228,0.382965,0.208093,0.211900,0.284620,0.558186,0.224896,0.251720
7.200000,0.233073,0.382775,0.208011,0.212066,0.284544,0.558190,0.224790,0.251666
7.400000,0.233019,0.381652,0.208121,0.212065,0.284143,0.558167,0.224813,0.251353
7.600000,0.233122,0.382395,0.208010,0.212074,0.284112,0.558146,0.224820,0.251425
7.800000,0.233126,0.382271,0.208005,0.211994,0.283849,0.557931,0.224696,0.251280
8.000000,0.233142,0.382181,0.208032,0.211884,0.283386,0.557955,0.224662,0.251100
8.200000,0.233102,0.381965,0.208063,0.211923,0.283651,0.557747,0.224649,0.250983
8.400000,0.233098,0.381914,0.208086,0.211762,0.283210,0.557827,0.224603,0.250978
