时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.232092,0.380098,0.207712,0.210798,0.277727,0.571706,0.224798,0.247527
0.400000,0.232213,0.379942,0.207632,0.210812,0.277286,0.571532,0.224466,0.247377
0.600000,0.232149,0.379496,0.207627,0.211002,0.277174,0.571408,0.224538,0.247060
0.800000,0.232153,0.379576,0.207577,0.210840,0.277146,0.571309,0.224596,0.247071
1.000000,0.232207,0.379283,0.207532,0.210874,0.276835,0.571267,0.224440,0.246810
1.200000,0.232234,0.379134,0.207624,0.210856,0.276709,0.571257,0.224598,0.246750
1.400000,0.232067,0.379052,0.207533,0.210850,0.276500,0.571039,0.224533,0.246607
1.600000,0.232083,0.378788,0.207636,0.210832,0.276185,0.571037,0.224444,0.246689
1.800000,0.232165,0.378849,0.207588,0.210579,0.276331,0.571079,0.224286,0.246449
2.000000,0.232075,0.378703,0.207652,0.210651,0.275941,0.571055,0.224174,0.246465
2.200000,0.231931,0.378536,0.207660,0.210863,0.275801,0.570943,0.224200,0.246332
2.400000,0.232152,0.378357,0.207775,0.210646,0.275717,0.570825,0.224198,0.246266
2.600000,0.232022,0.378193,0.207816,0.210741,0.275514,0.570684,0.224003,0.246155
2.800000,0.232031,0.378032,0.207567,0.210682,0.275379,0.570770,0.223928,0.245863
3.000000,0.231990,0.377989,0.207559,0.210782,0.275217,0.570693,0.224049,0.245900
3.200000,0.231999,0.377886,0.207623,0.210649,0.275031,0.570616,0.223991,0.245785
3.400000,0.231994,0.377752,0.207732,0.210668,0.274673,0.570501,0.223894,0.245737
3.600000,0.231839,0.377461,0.207635,0.210702,0.274515,0.570506,0.223860,0.245600
3.800000,0.231970,0.377488,0.207789,0.210674,0.274650,0.570225,0.223854,0.245530
4.000000,0.231987,0.377158,0.207603,0.210660,0.274204,0.570300,0.223757,0.245380
4.200000,0.231966,0.377132,0.207635,0.210483,0.274178,0.570259,0.223812,0.245186
4.400000,0.231910,0.376916,0.207797,0.210631,0.273973,0.570258,0.223544,0.245235
4.600000,0.231901,0.376759,0.207603,0.210606,0.273762,0.570161,0.223607,0.245159
4.800000,0.231820,0.376777,0.207654,0.210573,0.273891,0.570176,0.223614,0.244951
5.000000,0.231915,0.376720,0.207632,0.210672,0.273535,0.570005,0.223628,0.244968
5.200000,0.231786,0.376517,0.207539,0.210634,0.234499,0.570041,0.223397,0.244874
5.400000,0.231912,0.376317,0.207649,0.210627,0.273221,0.569999,0.223531,0.244787
5.600000,0.231888,0.376031,0.207672,0.210657,0.272980,0.569793,0.223628,0.244732
5.800000,0.231847,0.376017,0.207588,0.210448,0.272912,0.569862,0.223398,0.244566
6.000000,0.231846,0.376018,0.207468,0.210654,0.272696,0.569772,0.223246,0.244561
6.200000,0.231868,0.375721,0.207667,0.210654,0.272539,0.569648,0.223353,0.244483
6.400000,0.231877,0.375711,0.207522,0.210713,0.272456,0.569838,0.223351,0.244377
6.600000,0.231826,0.375466,0.207578,0.210647,0.272329,0.569713,0.223237,0.244212
6.800000,0.231794,0.375439,0.207583,0.210620,0.272108,0.569605,0.223111,0.244095
7.000000,0.231797,0.375315,0.207644,0.210624,0.271835,0.569547,0.223090,0.244005
7.200000,0.231823,0.375116,0.207604,0.210697,0.271646,0.569590,0.223153,0.243932
7.400000,0.231679,0.375054,0.207540,0.210404,0.271646,0.569272,0.222937,0.243740
7.600000,0.231710,0.374795,0.207561,0.210496,0.271367,0.569243,0.223069,0.243673
7.800000,0.231771,0.374821,0.207707,0.210465,0.271384,0.569200,0.222931,0.243669
8.000000,0.231646,0.374600,0.207851,0.210548,0.271217,0.569236,0.222996,0.243561
8.200000,0.231742,0.374399,0.207599,0.210566,0.270997,0.569221,0.222968,0.243503
8.400000,0.231723,0.374319,0.207590,0.210522,0.270849,0.569096,0.222805,0.243358
