时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.213320,0.418843,0.166459,0.188580,0.509269,0.635396,0.225858,0.419768
0.400000,0.213202,0.417429,0.166236,0.188056,0.505751,0.635390,0.225127,0.417088
0.600000,0.213158,0.416570,0.166135,0.187970,0.503751,0.635225,0.224619,0.415690
0.800000,0.213094,0.416349,0.166146,0.187635,0.501564,0.634928,0.224308,0.414273
1.000000,0.213081,0.415779,0.166071,0.187469,0.500129,0.634811,0.223950,0.413043
1.200000,0.213144,0.415182,0.165774,0.187478,0.498119,0.634710,0.223579,0.411491
1.400000,0.212978,0.414632,0.165780,0.187188,0.496305,0.634316,0.223193,0.410150
1.600000,0.212649,0.413901,0.165960,0.186832,0.494443,0.634208,0.222852,0.408633
1.800000,0.212897,0.413646,0.165988,0.186810,0.492835,0.634400,0.222613,0.407445
2.000000,0.212830,0.413041,0.165855,0.186635,0.490951,0.634020,0.222129,0.406256
2.200000,0.212814,0.412512,0.165825,0.186531,0.489073,0.633738,0.221745,0.404915
2.400000,0.212765,0.411878,0.165917,0.186175,0.487421,0.633689,0.221469,0.403579
2.600000,0.212581,0.411257,0.165705,0.186304,0.485257,0.633491,0.221080,0.402181
2.800000,0.212675,0.410644,0.165563,0.186087,0.483894,0.633318,0.220576,0.400935
3.000000,0.212493,0.410388,0.165685,0.185822,0.482308,0.633193,0.220342,0.399765
3.200000,0.212618,0.409739,0.165592,0.185741,0.480582,0.632973,0.219974,0.398621
3.400000,0.212690,0.409331,0.165464,0.185425,0.478967,0.632650,0.219647,0.397261
3.600000,0.212511,0.408928,0.165498,0.185441,0.477332,0.632501,0.219418,0.396044
3.800000,0.212442,0.408526,0.165353,0.185245,0.475504,0.632178,0.219095,0.394811
4.000000,0.212443,0.407985,0.165435,0.185120,0.473903,0.632334,0.218506,0.393546
4.200000,0.212267,0.407343,0.165253,0.185034,0.471993,0.632107,0.218264,0.392454
4.400000,0.212295,0.406719,0.165328,0.184789,0.470786,0.631861,0.217920,0.391306
4.600000,0.212337,0.406395,0.165319,0.184671,0.469024,0.631796,0.217469,0.390112
4.800000,0.212277,0.405811,0.165346,0.184507,0.467500,0.631383,0.217247,0.388925
5.000000,0.212229,0.405342,0.165204,0.184336,0.465923,0.631365,0.216937,0.387750
5.200000,0.212188,0.404819,0.165309,0.184183,0.464394,0.631170,0.216768,0.386648
5.400000,0.212141,0.404469,0.165209,0.184268,0.462822,0.630808,0.216266,0.385331
5.600000,0.212123,0.404025,0.165150,0.184059,0.461702,0.630765,0.215969,0.384225
5.800000,0.211970,0.403461,0.165194,0.183936,0.459839,0.630603,0.215651,0.383211
6.000000,0.212046,0.403105,0.165111,0.183635,0.458257,0.630362,0.215198,0.382094
6.200000,0.212035,0.402623,0.165032,0.183684,0.456580,0.630190,0.215036,0.380902
6.400000,0.211982,0.402163,0.165026,0.183445,0.455390,0.630071,0.214780,0.379840
6.600000,0.211944,0.401679,0.165000,0.183332,0.453385,0.630014,0.214320,0.378546
6.800000,0.211896,0.401268,0.164839,0.183358,0.452111,0.629721,0.213846,0.377627
7.000000,0.211796,0.400754,0.164909,0.182984,0.450507,0.629460,0.213766,0.376508
7.200000,0.211690,0.400036,0.164687,0.183060,0.449323,0.629327,0.213444,0.375509
7.400000,0.211785,0.399806,0.164739,0.182676,0.447872,0.629022,0.213116,0.374547
7.600000,0.211781,0.399386,0.164655,0.182725,0.446415,0.628727,0.212823,0.373544
7.800000,0.211726,0.399166,0.164744,0.182425,0.444948,0.628916,0.212415,0.372427
8.000000,0.211695,0.398434,0.164760,0.182583,0.443602,0.628483,0.212148,0.371454
8.200000,0.211644,0.398291,0.164791,0.182400,0.442343,0.628365,0.212063,0.370354
8.400000,0.211625,0.397701,0.164612,0.182244,0.440841,0.628152,0.211411,0.369533
8.600000,0.211604,0.397446,0.164675,0.182148,0.439676,0.627920,0.211263,0.368601
8.800000,0.211468,0.396924,0.164545,0.182010,0.438291,0.627683,0.210965,0.367293
9.000000,0.211618,0.396426,0.164717,0.181985,0.437039,0.627804,0.210813,0.366647
9.200000,0.211620,0.396235,0.164559,0.181750,0.435829,0.627498,0.210440,0.365640
9.400000,0.211431,0.395924,0.164460,0.181707,0.434531,0.627115,0.210404,0.364597
9.600000,0.211378,0.395452,0.164488,0.181561,0.433252,0.627040,0.209999,0.363790
9.800000,0.211353,0.394908,0.164506,0.181575,0.431985,0.626882,0.209729,0.362892
10.000000,0.211478,0.394622,0.164515,0.181373,0.430854,0.626801,0.209515,0.362120
10.200000,0.211290,0.394215,0.164476,0.181262,0.429573,0.626564,0.209191,0.361291
10.400000,0.211231,0.393966,0.164372,0.181176,0.428438,0.626500,0.208941,0.360342
10.600000,0.211239,0.393380,0.164198,0.181035,0.426948,0.626119,0.208672,0.359401
10.800000,0.211185,0.393120,0.164456,0.181030,0.425932,0.626049,0.208458,0.358525
11.000000,0.211312,0.392714,0.164205,0.180775,0.424773,0.625891,0.208151,0.357760
11.200000,0.211043,0.392393,0.164454,0.180725,0.423492,0.625607,0.208114,0.356885
11.400000,0.211140,0.392024,0.164251,0.180596,0.422258,0.625348,0.207544,0.356051
11.600000,0.211063,0.391431,0.164323,0.180641,0.421239,0.625178,0.207449,0.355182
11.800000,0.211048,0.391161,0.164284,0.180371,0.420111,0.625111,0.207083,0.354376
12.000000,0.211014,0.391065,0.164167,0.180335,0.419158,0.624702,0.206934,0.353478
12.200000,0.210965,0.429602,0.164151,0.180214,0.417841,0.624676,0.206870,0.352683
12.400000,0.210950,0.390223,0.164115,0.180144,0.416684,0.624421,0.206434,0.352109
12.600000,0.210938,0.389844,0.163952,0.180053,0.415287,0.624282,0.206364,0.350888
12.800000,0.210733,0.389302,0.164182,0.179768,0.414229,0.623975,0.205903,0.350065
13.000000,0.210747,0.389117,0.164052,0.179749,0.413287,0.624079,0.205780,0.349390
13.200000,0.210950,0.388832,0.163932,0.179789,0.412405,0.623890,0.205537,0.348673
13.400000,0.210801,0.388593,0.164031,0.179723,0.411313,0.623676,0.205323,0.347993
