时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.204290,0.360250,0.159729,0.167640,0.316316,0.518321,0.178266,0.277965
0.400000,0.204115,0.359674,0.159903,0.167393,0.315171,0.518056,0.178151,0.277056
0.600000,0.204109,0.359443,0.159752,0.167391,0.314500,0.517785,0.178162,0.276711
0.800000,0.204082,0.359070,0.159880,0.167260,0.314132,0.517753,0.178040,0.276312
1.000000,0.203968,0.358854,0.159748,0.167328,0.313360,0.517446,0.177814,0.275776
1.200000,0.203871,0.358731,0.159626,0.167168,0.312808,0.517489,0.177682,0.275409
1.400000,0.203976,0.358204,0.159661,0.167240,0.312438,0.517380,0.177629,0.274869
1.600000,0.203993,0.357977,0.159667,0.167235,0.311888,0.517152,0.177547,0.274628
1.800000,0.203973,0.357777,0.159715,0.167092,0.311213,0.517166,0.177392,0.274154
2.000000,0.203927,0.357444,0.159494,0.167174,0.310727,0.517004,0.177339,0.273750
2.200000,0.203861,0.357025,0.159723,0.167078,0.310171,0.516695,0.177300,0.273346
2.400000,0.203859,0.356954,0.159710,0.166950,0.309812,0.516725,0.177031,0.272926
2.600000,0.203842,0.356860,0.159758,0.167065,0.309057,0.516806,0.177050,0.272638
2.800000,0.203838,0.356405,0.159538,0.166816,0.308594,0.516862,0.176950,0.272154
3.000000,0.203794,0.356004,0.159585,0.166818,0.307928,0.516489,0.176847,0.271666
3.200000,0.203799,0.355977,0.159526,0.167038,0.307381,0.516347,0.176573,0.271428
3.400000,0.203781,0.355585,0.159602,0.166857,0.306985,0.516141,0.176616,0.270913
3.600000,0.203747,0.355430,0.159456,0.166839,0.306506,0.515940,0.176670,0.270674
3.800000,0.203759,0.355084,0.159485,0.166689,0.306047,0.515906,0.176426,0.270119
4.000000,0.203697,0.355043,0.159210,0.166768,0.305373,0.515643,0.176345,0.269765
4.200000,0.203730,0.354711,0.159330,0.166748,0.304958,0.515671,0.176054,0.269354
4.400000,0.203600,0.354227,0.159438,0.166581,0.304344,0.515290,0.176077,0.268948
4.600000,0.203488,0.354307,0.159604,0.166768,0.303828,0.515260,0.176018,0.268572
4.800000,0.203595,0.353770,0.159605,0.166768,0.303214,0.515074,0.175837,0.268103
5.000000,0.203597,0.353732,0.159594,0.166568,0.302998,0.515194,0.175859,0.267888
5.200000,0.203564,0.353425,0.159569,0.166558,0.302246,0.514848,0.175706,0.267451
5.400000,0.203571,0.353203,0.159417,0.166602,0.301895,0.514973,0.175764,0.267115
5.600000,0.203518,0.352953,0.159374,0.166429,0.301427,0.514761,0.175582,0.266636
5.800000,0.203537,0.352894,0.159436,0.166463,0.301015,0.514516,0.175405,0.266170
6.000000,0.203494,0.352350,0.159336,0.166419,0.300421,0.514476,0.175334,0.266063
6.200000,0.203450,0.352087,0.159411,0.166375,0.299897,0.514230,0.175271,0.265588
6.400000,0.203494,0.352150,0.159387,0.166362,0.299524,0.514166,0.175322,0.265242
6.600000,0.203253,0.351576,0.159404,0.166107,0.298706,0.513975,0.175043,0.264661
6.800000,0.203393,0.351431,0.159225,0.166178,0.298185,0.513852,0.174750,0.264310
7.000000,0.203249,0.350998,0.159153,0.166149,0.297618,0.513634,0.174782,0.263956
7.200000,0.203342,0.351093,0.159288,0.166025,0.297236,0.513469,0.174791,0.263599
7.400000,0.203281,0.350736,0.159314,0.166120,0.296733,0.513419,0.174628,0.263249
7.600000,0.203198,0.350466,0.159150,0.165752,0.296223,0.513277,0.174483,0.262857
7.800000,0.203317,0.350336,0.159241,0.166034,0.295850,0.513159,0.174273,0.262542
8.000000,0.203097,0.350053,0.159203,0.166023,0.295383,0.513078,0.174255,0.262185
8.200000,0.203382,0.350144,0.159278,0.165963,0.295092,0.512870,0.174260,0.261946
8.400000,0.203119,0.349579,0.159184,0.165985,0.294218,0.512924,0.174237,0.261526
8.600000,0.203166,0.349280,0.159189,0.165721,0.293896,0.512584,0.174171,0.261185
8.800000,0.203134,0.349338,0.159137,0.165609,0.293482,0.512430,0.173974,0.260513
9.000000,0.203157,0.349068,0.159047,0.165916,0.293021,0.512483,0.174007,0.260370
9.200000,0.202999,0.348799,0.158939,0.165814,0.292795,0.511946,0.173550,0.260224
9.400000,0.203092,0.348386,0.159008,0.165833,0.292342,0.512142,0.173797,0.259886
9.600000,0.203035,0.348510,0.159176,0.165805,0.291818,0.511780,0.173761,0.259682
9.800000,0.203015,0.348141,0.159017,0.165656,0.291311,0.511796,0.173663,0.259116
10.000000,0.202993,0.347927,0.158817,0.165617,0.291097,0.511620,0.173526,0.258921
10.200000,0.202963,0.347610,0.159223,0.165788,0.290710,0.511496,0.173528,0.258575
10.400000,0.202976,0.347443,0.159103,0.165705,0.290007,0.511569,0.173407,0.258306
10.600000,0.203092,0.347340,0.159116,0.165602,0.289857,0.511361,0.173132,0.257988
10.800000,0.202906,0.347052,0.159290,0.165446,0.289418,0.511257,0.173284,0.257695
11.000000,0.202916,0.347046,0.159029,0.165569,0.288932,0.511203,0.173238,0.257304
11.200000,0.202903,0.346807,0.159030,0.165494,0.288496,0.510995,0.173116,0.257045
11.400000,0.202865,0.346469,0.158908,0.165462,0.288191,0.510993,0.173171,0.256733
11.600000,0.202717,0.346317,0.158718,0.165432,0.287753,0.510693,0.172992,0.256254
11.800000,0.202864,0.346279,0.158997,0.165378,0.287364,0.510633,0.172901,0.256188
12.000000,0.202847,0.346034,0.159146,0.165277,0.286948,0.510428,0.172840,0.255835
12.200000,0.202795,0.345651,0.159068,0.165340,0.286658,0.510350,0.172818,0.255538
12.400000,0.202699,0.345749,0.159102,0.165356,0.286131,0.510246,0.172597,0.255128
12.600000,0.202940,0.345418,0.159005,0.165139,0.285538,0.509957,0.172610,0.254847
12.800000,0.202726,0.345285,0.158967,0.165088,0.285305,0.510001,0.172520,0.254650
13.000000,0.202717,0.344946,0.158928,0.165128,0.284767,0.509699,0.172486,0.254180
13.200000,0.202733,0.344685,0.158925,0.165155,0.284337,0.509604,0.172423,0.253946
13.400000,0.202538,0.344393,0.158967,0.165212,0.284019,0.509551,0.172354,0.253634
13.600000,0.202493,0.344324,0.158996,0.165239,0.283713,0.509374,0.172228,0.253397
13.800000,0.202734,0.344244,0.158964,0.165365,0.283499,0.509266,0.172130,0.253141
14.000000,0.202632,0.343992,0.158708,0.165063,0.283004,0.509145,0.172245,0.252869
14.200000,0.202662,0.343868,0.158930,0.165021,0.282639,0.509029,0.172001,0.252647
14.400000,0.202607,0.343708,0.158849,0.165059,0.282375,0.508866,0.172108,0.252332
14.600000,0.202615,0.343694,0.158869,0.164953,0.281926,0.508827,0.171816,0.252118
14.800000,0.202537,0.343540,0.158957,0.165188,0.281698,0.508735,0.171827,0.251801
15.000000,0.202554,0.343311,0.158950,0.165054,0.281360,0.508434,0.171704,0.251730
15.200000,0.202569,0.343049,0.158795,0.164878,0.280992,0.508488,0.171776,0.251406
15.400000,0.202541,0.343055,0.158877,0.164744,0.280683,0.508350,0.171605,0.251055
15.600000,0.202499,0.342716,0.158880,0.165021,0.280296,0.508119,0.171652,0.251000
15.800000,0.202317,0.342642,0.158985,0.164922,0.280002,0.508152,0.171582,0.250595
