时间(s),MP3B传感器(V),TGS2620传感器(V),MP801传感器(V),WSP2110传感器(V),TGS2609传感器(V),TGS2603传感器(V),TGS2602传感器(V),TGS2600传感器(V)
0.200000,0.233061,0.388695,0.207966,0.211279,0.291989,0.569607,0.225610,0.256160
0.400000,0.232865,0.388372,0.207776,0.211316,0.291498,0.569393,0.225501,0.255745
0.600000,0.232858,0.388175,0.207755,0.211130,0.291308,0.569358,0.225411,0.255640
0.800000,0.232980,0.388014,0.207799,0.211099,0.291122,0.569254,0.225405,0.255511
1.000000,0.232929,0.387621,0.207956,0.211067,0.290964,0.569245,0.225223,0.255340
1.200000,0.232919,0.387520,0.207796,0.211099,0.290620,0.569026,0.225247,0.255221
1.400000,0.232899,0.387426,0.207891,0.211236,0.290295,0.568764,0.225143,0.255015
1.600000,0.232906,0.387214,0.207703,0.211116,0.290194,0.568920,0.225151,0.254940
1.800000,0.232867,0.387042,0.207751,0.210969,0.289876,0.568941,0.225179,0.254900
2.000000,0.232970,0.387092,0.207773,0.211284,0.289740,0.569034,0.225088,0.254696
2.200000,0.232716,0.386786,0.207822,0.211101,0.289512,0.568820,0.225066,0.254604
2.400000,0.232836,0.386611,0.207751,0.211102,0.289421,0.568792,0.225062,0.254422
2.600000,0.232863,0.386286,0.207779,0.210794,0.288970,0.568645,0.224911,0.254074
2.800000,0.232775,0.386115,0.207816,0.211080,0.288701,0.568619,0.224876,0.254170
3.000000,0.232800,0.385927,0.207708,0.211131,0.288578,0.568659,0.224780,0.253958
3.200000,0.232802,0.385779,0.207495,0.211030,0.288225,0.568434,0.224824,0.253878
3.400000,0.232710,0.385581,0.207692,0.211086,0.288365,0.568317,0.224770,0.253701
3.600000,0.232714,0.385183,0.207913,0.210956,0.287908,0.568327,0.224707,0.253553
3.800000,0.232571,0.385140,0.207694,0.211173,0.287532,0.568317,0.224748,0.253328
4.000000,0.232673,0.385087,0.207732,0.211014,0.287610,0.568369,0.224534,0.253315
4.200000,0.232557,0.384855,0.207723,0.211085,0.287285,0.568195,0.224564,0.253184
4.400000,0.232688,0.384786,0.207673,0.211053,0.287005,0.568125,0.224374,0.252687
4.600000,0.232671,0.384429,0.207801,0.211055,0.286719,0.568057,0.224406,0.252740
4.800000,0.232626,0.384460,0.207790,0.211058,0.286607,0.567991,0.224367,0.252695
5.000000,0.232620,0.384264,0.207779,0.211175,0.286297,0.567836,0.224383,0.252695
5.200000,0.232603,0.384151,0.207726,0.211096,0.286152,0.567789,0.224247,0.252527
5.400000,0.232408,0.383866,0.207815,0.211130,0.285938,0.567808,0.224175,0.252387
5.600000,0.232569,0.383537,0.207766,0.210909,0.285726,0.567647,0.224016,0.252240
5.800000,0.232406,0.383506,0.207785,0.211007,0.285494,0.567517,0.224103,0.252142
6.000000,0.232563,0.383456,0.207778,0.210986,0.285192,0.567684,0.224075,0.252033
6.200000,0.232504,0.383255,0.207709,0.210913,0.285178,0.567611,0.223888,0.251861
6.400000,0.232397,0.383100,0.207754,0.210997,0.285015,0.567368,0.223988,0.251734
6.600000,0.232466,0.382701,0.207739,0.211174,0.284570,0.567348,0.223696,0.251614
6.800000,0.232502,0.382900,0.207686,0.211017,0.284363,0.567191,0.223910,0.251425
7.000000,0.232292,0.382677,0.207687,0.210962,0.283999,0.567292,0.223839,0.251207
7.200000,0.232437,0.382521,0.207726,0.210948,0.283905,0.567184,0.223728,0.251014
7.400000,0.232444,0.382049,0.207810,0.211003,0.283751,0.567150,0.223596,0.251100
7.600000,0.232381,0.381945,0.207552,0.210934,0.283643,0.567164,0.223672,0.250959
7.800000,0.232537,0.381960,0.207689,0.210994,0.283454,0.566958,0.223655,0.250829
8.000000,0.232387,0.381925,0.207694,0.210888,0.283073,0.566890,0.223652,0.250568
8.200000,0.232410,0.381482,0.207747,0.211023,0.282831,0.566605,0.223421,0.250543
8.400000,0.232416,0.381509,0.207724,0.210956,0.282703,0.566758,0.223526,0.250450
8.600000,0.232359,0.381304,0.207743,0.210872,0.282623,0.566836,0.223435,0.250317
8.800000,0.232329,0.381138,0.207531,0.210898,0.282314,0.566574,0.223433,0.250175
9.000000,0.232362,0.380966,0.207693,0.211018,0.282171,0.566604,0.223305,0.250093
9.200000,0.232289,0.380831,0.207769,0.210851,0.281851,0.566411,0.223354,0.249817
9.400000,0.232345,0.380799,0.207639,0.210866,0.281732,0.566540,0.223311,0.249881
9.600000,0.232310,0.380580,0.207700,0.211007,0.281637,0.566459,0.223103,0.249915
9.800000,0.232386,0.380541,0.207642,0.210865,0.281310,0.566261,0.223216,0.249754
10.000000,0.232382,0.380137,0.207758,0.210806,0.281074,0.566179,0.223194,0.249493
10.200000,0.232322,0.379932,0.207725,0.210874,0.281037,0.566294,0.223082,0.249388
10.400000,0.232229,0.379899,0.207685,0.210775,0.280798,0.566123,0.223020,0.249261
10.600000,0.232090,0.379893,0.207711,0.210778,0.280307,0.566141,0.223383,0.249047
10.800000,0.232227,0.379619,0.207586,0.210875,0.280355,0.566010,0.222997,0.248876
